Time,Parasites,ImmuneCells
19.900000000000002,232.58571480521533,347.4515004822165
20,231.88267312130773,355.6784473179698
20.1,229.7760835563808,363.95083907002544
20.200000000000003,226.2642088806259,372.19843736930966
20.3,221.3824284315172,380.34586929514944
20.400000000000002,215.2039238153126,388.3144612333678
20.5,207.83815676945267,396.02445047886357
20.6,199.42706874347726,403.39747075964743
20.700000000000003,190.13916438056705,410.3591696108708
20.8,180.16176398231795,416.84177978865904
20.900000000000002,169.69231298466602,422.7864345600274
21,158.9292980012712,428.1450695947424
21.1,148.06355804111016,432.8817599876434
21.200000000000003,137.27074066173984,436.9733996108875
21.3,126.70545544135824,440.40969985092016
21.400000000000002,116.49739235821156,443.19255785731514
21.5,106.74946162912217,445.33489497859694
21.6,97.53778550434451,446.85910657632405
21.700000000000003,88.91321329511281,447.79528011827796
21.8,80.9039441396022,448.17933358232295
21.900000000000002,73.51882699560464,448.051205098417
22,66.75094651873714,447.4531941572978
22.1,60.581175885299494,446.42851984979393
22.200000000000003,54.981485794687934,445.02012751075307
22.3,49.917831212789345,443.26975175715796
22.400000000000002,45.35258563504709,441.21722625269575
22.5,41.24649446726142,438.9000084477102
22.6,37.56017878392422,436.3528865509834
22.700000000000003,34.25524405482522,433.60783521290335
22.8,31.29503242665512,430.6939939584383
22.900000000000002,28.645131951239254,427.63771935777413
23,26.273661982915584,424.46270221293497
23.1,24.15138854115818,421.19012768719557
23.200000000000003,22.251725606479944,417.83885606624517
23.3,20.55065792439731,414.42561334650844
23.400000000000002,19.026608946373372,410.96518385684203
23.5,17.660276587727815,407.470597949881
23.6,16.434452504274695,403.9533106680756
23.700000000000003,15.333836218264867,400.423368788981
23.8,14.344851920067185,396.8895648514829
23.900000000000002,13.455473059564662,393.359577703202
24,12.655057885880824,389.84009967375204
24.1,11.934197644905064,386.33695089153247
24.200000000000003,11.284578126941296,382.8551815090119
24.3,10.698854559517317,379.39916274000404
24.400000000000002,10.170539382538319,375.97266767296924
24.5,9.693902160372266,372.5789428305013
24.6,9.263880728083995,369.22077141586783
24.700000000000003,8.87600260060176,365.90052913483424
24.8,8.526315667845832,362.6202334134777
24.900000000000002,8.21132717451759,359.3815868052752
25,7.927950183220178,356.18601518691236
25.1,7.673456588683912,353.034701442158
25.200000000000003,7.445435976271931,349.9286151303803
25.3,7.241759597578297,346.8685386617277
25.400000000000002,7.060548878895039,343.85509038008536
25.5,6.9001479016587535,340.8887449449287
25.6,6.75909936983864,337.9698513463395
25.700000000000003,6.6361236404350565,335.0986488436166
25.8,6.530100437044349,332.2752810892809
25.900000000000002,6.440052925156273,329.4998086586374
26,6.365133858405225,326.772220186706
26.1,6.304613549517546,324.0924422831401
26.200000000000003,6.257869448305349,321.46034837804984
26.3,6.224377138482795,318.8757666319432
26.400000000000002,6.203702590738559,316.3384870264099
26.5,6.195495531088183,313.8482677383657
26.6,6.199483802733445,311.4048408882128
26.700000000000003,6.215468616473499,309.0079177416392
26.8,6.2433205993791825,306.6571934354221
26.900000000000002,6.282976564261571,304.3523512895423
27,6.33443693367597,302.0930667609126
27.1,6.3977637620090695,299.87901108795194
27.200000000000003,6.473079307782373,297.70985466998826
27.3,6.560565115826362,295.5852702209358
27.400000000000002,6.660461575572606,293.50493573277123
27.5,6.773067927490646,291.46853728096863
27.6,6.8987426947610935,289.4757717011493
27.700000000000003,7.037904521707161,287.52634916373273
27.8,7.191033404371761,285.61999567125565
27.900000000000002,7.358672301979185,283.756455501241
28,7.541429120901124,281.9354936159901
28.1,7.739979065186036,280.1568980594092
28.200000000000003,7.955067349726432,278.420482359949
28.3,8.18751227373903,276.72608795788096
28.400000000000002,8.438208653413794,275.07358667446056
28.5,8.708131613335837,273.4628832399947
28.6,8.998340736573908,271.89391789742405
28.700000000000003,9.309984573122213,270.36666909773817
28.8,9.644305505630726,268.88115630333283
28.900000000000002,10.002644969997728,267.4374429152865
29,10.386449026350604,266.03563934045604
29.1,10.79727427311241,264.6759062142454
29.200000000000003,11.236794093127196,263.358457794878
29.3,11.70680521611142,262.08356554496555
29.400000000000002,12.209234575725542,260.8515619161078
29.5,12.746146432389308,259.66284435213043
29.6,13.319749724063321,258.5178795263604
29.700000000000003,13.932405596781832,257.417207827998
29.8,14.586635054121844,256.3614481121495
29.900000000000002,15.285126649921038,255.35130272735722
30,16.030744131147536,254.38756283348482
30.1,16.82653391745903,253.47111402148494
30.200000000000003,17.6757322803376,252.6029422448477
30.3,18.58177205736619,251.78414007029193
30.400000000000002,19.548288705809522,251.01591325243086
30.5,20.579125463761635,250.29958763359335
30.6,21.678337346304136,249.6366163655775
30.700000000000003,22.850193657971243,249.02858744470285
30.8,24.099178650973883,248.4772315449241
30.900000000000002,25.429989900774395,247.98443012577698
31,26.847533906513966,247.552223782305
31.1,28.35691835340063,247.18282079260524
31.200000000000003,29.963440397583447,246.87860580493503
31.3,31.672570251668635,246.64214859010178
31.400000000000002,33.4899292616143,246.47621276575765
31.5,35.42126157448689,246.3837643768232
31.6,37.472398403271995,246.36798019013878
31.700000000000003,39.649213802128536,246.43225553111867
31.8,41.95757077660826,246.58021145516474
31.900000000000002,44.40325647295374,246.81570100638666
32,46.99190512449158,247.14281427027123
32.1,49.72890738873353,247.56588187488617
32.2,52.61930469520014,248.08947653657958
32.300000000000004,55.66766725274022,248.7184121806535
32.4,58.87795444786174,249.4577400941347
32.5,62.253356515445894,250.31274149189957
32.6,65.79611663434444,251.28891579127335
32.7,69.50733290763272,252.3919637941907
32.800000000000004,73.38674018164468,253.6277648798106
32.9,77.43247234715486,255.00234723616344
33,81.6408065011531,256.52185002996737
33.1,86.00589146333357,258.19247635788577
33.2,90.51946408148864,260.02043575936386
33.300000000000004,95.17055918270238,262.01187516522486
33.4,99.94521877422851,264.1727965441981
33.5,104.82621006328735,266.5089603470964
33.6,109.79276302690191,269.0257735629701
33.7,114.82034030587745,271.7281612888838
33.800000000000004,119.88045469126439,274.6204211345728
33.9,124.94055150586237,277.70606015538044
34,129.96397498031308,280.9876145567686
34.1,134.91003902398433,284.46645313429184
34.2,139.73422272902056,288.14256636825684
34.300000000000004,144.38851014162535,292.01434410767666
34.4,148.82190137929865,296.07834569513403
34.5,152.98109162121605,300.329069697604
34.6,156.8113389969609,304.75872917466774
34.7,160.25752211229153,309.357042112377
34.800000000000004,163.26537403150846,314.11104758595286
34.9,165.78287014698802,319.00496018857535
35,167.761734690585,324.0200757137745
35.1,169.15901792333833,329.13474139463125
35.2,169.93867205072607,334.3244038538374
35.300000000000004,170.0730601266298,339.5617484293845
35.4,169.54430557879076,344.81693770059553
35.5,168.3453949881212,350.0579546261901
35.6,166.48095151084303,355.2510511531289
35.7,163.96760595724322,360.3612962180185
35.800000000000004,160.8339125979002,365.35321029234296
35.9,157.11978366864986,370.19146659007555
36,152.87544859302145,374.8416325856179
36.1,148.1599797687039,379.27092042661394
36.2,143.03945908242974,383.4489121714274
36.300000000000004,137.58486635672222,387.3482223812012
36.4,131.8698558437783,390.945068395224
36.5,125.9685146494466,394.21972050191664
36.6,119.95322813770964,397.15681131114945
36.7,113.89277094352278,399.7454939162246
36.800000000000004,107.85071256487129,401.9794484618955
36.9,101.88418834521102,403.85674602057804
37,96.04306139465994,405.3795865082554
37.1,90.3694698102817,406.55393367275076
37.2,84.89772832455367,407.38907371148474
37.300000000000004,79.65453473834376,407.8971252204318
37.4,74.65942029197629,408.0925271073085
37.5,69.9253789584788,407.99152823347316
37.6,65.4596127137646,407.6116984677703
37.7,61.264332701205724,406.9714771449094
37.800000000000004,57.33757483055708,406.0897672919849
37.9,53.67398579579741,404.98558397236826
38,50.265556030912904,403.67775753852936
38.1,47.10227928878567,402.18469202476314
38.2,44.17273166590341,400.52417482744283
38.300000000000004,41.464566155332,398.7132334470444
38.400000000000006,38.96492478001218,396.7680338336592
38.5,36.66077339430238,394.7038144751422
38.6,34.539166964515495,392.5348504293947
38.7,32.58745344258806,390.274441775433
38.800000000000004,30.79342505176723,387.934921387918
38.900000000000006,29.145425508144182,385.5276777033519
39,27.63242102315968,383.0631885806491
39.1,26.24404213036023,380.55106303318155
39.2,24.97060285978735,378.00008803010746
39.300000000000004,23.80310182420296,375.41827855033983
39.400000000000006,22.73321035872,372.81292883705504
39.5,21.753250928835577,370.19066376882336
39.6,20.856169057028485,367.5574892098667
39.7,20.03550084952135,364.91884075292404
39.800000000000004,19.285338056334123,362.27963030831506
39.900000000000006,18.600292063956758,359.64429021649926
40,17.975457871589466,357.01681470570765
40.1,17.406378820995414,354.4007986101582
40.2,16.889012627204536,351.799473349322
40.300000000000004,16.419699080136834,349.2157402221613
40.400000000000006,15.995129650217065,346.6522011127708
40.5,15.612319126473059,344.1111867310034
40.6,15.268579337122707,341.59478252915517
40.7,14.96149494492461,339.1048524454891
40.800000000000004,14.688901271150632,336.6430606287719
40.900000000000006,14.448864066625667,334.2108912964436
41,14.239661138549703,331.8096668779015
41.1,14.059765726261771,329.4405645885942
41.2,13.90783151369127,327.10463156807003
41.300000000000004,13.78267916660908,324.8027987128549
41.400000000000006,13.683284284547968,322.535893323948
41.5,13.608766654983665,320.3046506863604
41.6,13.55838071917326,318.10972467202373
41.7,13.531507143205078,315.95169747365645
41.800000000000004,13.52764541078775,313.8310885499513
41.900000000000006,13.546407350675864,311.7483628677287
42,13.587511525835513,309.7039385101989
42.1,13.650778412738813,307.6981937204451
42.2,13.73612630628792,305.7314734414614
42.300000000000004,13.843567891633853,303.80409540860126
42.400000000000006,13.973207428263139,301.916355846137
42.5,14.125238497139849,300.0685348140973
42.6,14.299942264562219,298.26090124857643
42.7,14.49768622027806,296.49371773425014
42.800000000000004,14.718923349781166,294.76724504492284
42.900000000000006,14.964191702834336,293.0817464847509
43,15.234114321828981,291.43749205998733
43.1,15.529399494416719,289.83476250857194
43.2,15.850841295114574,288.2738532125436
43.300000000000004,16.199320380106037,286.755078016115
43.400000000000006,16.575804998411066,285.2787729702008
43.5,16.98135218077799,283.8453000222231
43.6,17.417109065023055,282.4550506682788
43.7,17.88431431317476,281.10844958291625
43.800000000000004,18.384299571547288,279.8059582399809
43.900000000000006,18.918490919697522,278.5480785362204
44,19.48841024808841,277.33535642749496
44.1,20.095676497108673,276.16838558551297
44.2,20.742006681815138,275.0478110809592
44.300000000000004,21.429216617306917,273.9743330966668
44.400000000000006,22.159221248938845,272.94871067205753
44.5,22.934034479579687,271.9717654773946
44.6,23.755768372766415,271.04438561340197
44.7,24.62663159586299,270.16752942845494
44.800000000000004,25.548926951191838,269.3422293417765
44.900000000000006,26.52504782557745,268.5695956568166
45,27.55747336988684,267.85082034418343
45.1,28.648762200072465,267.1871807680587
45.2,29.801544390089937,266.58004332388936
45.300000000000004,31.01851150513125,266.0308669482176
45.400000000000006,32.30240440125068,265.54120645372234
45.5,33.655998495179915,265.1127156338268
45.6,35.08208618538486,264.7471500710056
45.7,36.58345608794735,264.4463695731077
45.800000000000004,38.162868728843,264.2123401483427
45.900000000000006,39.82302832345862,264.0471354173866
46,41.56655026274006,263.95293734565314
46.1,43.39592392393565,263.9320361628233
46.2,45.31347043049804,263.9868293194332
46.300000000000004,47.321295003238966,264.1198193112752
46.400000000000006,49.4212335772186,264.3336101825321
46.5,51.614793407593545,264.6309024975262
46.6,53.903087458899115,265.01448654920324
46.7,56.2867624656412,265.48723355049344
46.800000000000004,58.76592067631304,266.05208453217045
46.900000000000006,61.34003544789797,266.7120366505159
47,64.00786105049004,267.4701265884002
47.1,66.76733727447358,268.3294107169342
47.2,69.61548970833469,269.2929416728856
47.300000000000004,72.54832687628888,270.36374100105013
47.400000000000006,75.56073579160824,271.5447675128673
47.5,78.64637789213856,272.83888102519705
47.6,81.7975877744578,274.2488011690972
47.7,85.00527762429618,275.77706100075585
47.800000000000004,88.2588507407256,277.4259552088676
47.900000000000006,91.54612805199349,279.19748279815894
48,94.85329199750713,281.0932842408524
48.1,98.16485259777323,283.1145732368342
48.2,101.46364080961044,285.2620633860772
48.300000000000004,104.73083455848143,287.53589030854914
48.400000000000006,107.94602278513591,289.93552998455027
48.5,111.08731268868338,292.45971438050844
48.6,114.13148483205308,295.10634574804806
48.7,117.05419995262784,297.8724113271349
48.800000000000004,119.83026012367256,300.7539005559169
48.900000000000006,122.43392530014552,303.7457272554934
49,124.83928428143174,306.84165961357326
49.1,127.02067668939881,310.0342611023636
49.2,128.9531598662379,313.31484570986186
49.300000000000004,130.6130115839296,316.673451017929
49.400000000000006,131.97825646040965,320.09883265339624
49.5,133.02920101517032,323.578483485945
49.6,133.74895967097447,327.09868058428
49.7,134.1239519791682,330.6445623564104
49.800000000000004,134.144350138143,334.20023747941514
49.900000000000006,133.80445573356255,337.7489261756723
50,133.10298574036358,341.27313314002384
50.1,132.0432502958773,344.75485001423897
50.2,130.6332085788696,348.17578381259796
50.300000000000004,128.8853941838784,351.51760621667347
50.400000000000006,126.8167074135382,354.7622172845448
50.5,124.44807855436926,357.89201596259164
50.6,121.80401261022486,360.8901690185885
50.7,118.91203297644329,363.7408695943447
50.800000000000004,115.80204615755456,366.4295766358991
50.900000000000006,112.50565395580107,368.9432270166634
51,109.05544175584417,371.2704135080664
51.1,105.48427178252271,373.4015229938773
51.2,101.82460863757923,375.32883123060435
51.300000000000004,98.10790239179644,377.04655234643764
51.400000000000006,94.36404644570337,378.5508437390039
51.5,90.6209265695052,379.839768181693
51.6,86.90406828507116,380.91321733542327
51.7,83.23638616303762,381.7728016551881
51.800000000000004,79.63803156076176,382.42171305570423
51.900000000000006,76.12633228239125,382.8645668633111
52,72.71581387417835,383.1072298311977
52.1,69.41829014035356,383.1566406847159
52.2,66.24300928013785,383.0206291290793
52.300000000000004,63.196841926033876,382.70773847995986
52.400000000000006,60.284497954629394,382.22705618811807
52.5,57.50876015122435,381.5880555837715
52.6,54.87072438603524,380.8004512363006
52.7,52.370037740206456,379.87406945673644
52.800000000000004,50.00512783283977,378.81873470099254
52.900000000000006,47.77341835212134,377.64417198391175
53,45.671527388717514,376.3599248915177
53.1,43.695446483964794,374.9752883707053
53.2,41.84069946645043,373.49925521484295
53.300000000000004,40.1024810640986,371.94047499869225
53.400000000000006,38.475776126368395,370.30722396730977
53.5,36.955460067810016,368.60738486823436
53.6,35.536383202063575,366.84843455445247
53.7,34.21343891095607,365.0374391834585
53.800000000000004,32.981618495633676,363.18105506237663
53.900000000000006,31.836054379252786,361.2855341324423
54,30.772053064945275,359.356733282876
54.1,29.785118830472484,357.40012680004935
54.2,28.870970877885593,355.4208207279496
54.300000000000004,28.02555425138826,353.42356891678975
54.400000000000006,27.24504557419428,351.4127902286896
54.5,26.52585485222498,349.3925863450085
54.6,25.86462424571279,347.36675981877943
54.7,25.25822437476691,345.338832140256
54.800000000000004,24.703748790624665,343.3120615756382
54.900000000000006,24.198507111219698,341.28946060890905
55,23.740017232202767,339.2738128570116
55.1,23.325996947680316,337.26768936519363
55.2,22.95435525052396,335.2734642197968
55.300000000000004,22.623183526567168,333.29332943615066
55.400000000000006,22.3307468135186,331.329309109398
55.5,22.075475241558895,329.38327280796614
55.6,21.8559557728842,327.45694825424323
55.7,21.670924294122877,325.55193325258165
55.800000000000004,21.519258116988627,323.66970692749663
55.900000000000006,21.39996891576196,321.8116403011683
56,21.312196115836368,319.9790062348858
56.1,21.255200770440997,318.1729887308713
56.2,21.228359861854237,316.3946917147721
56.300000000000004,21.23116105898207,314.6451472722376
56.400000000000006,21.26319791806076,312.9253233746096
56.5,21.324165495186644,311.2361311449221
56.6,21.41385634449863,309.57843170132645
56.7,21.53215688173031,307.95304260196707
56.800000000000004,21.67904408367473,306.3607439241834
56.900000000000006,21.854582493399008,304.8022840070778
57,22.058921499525997,303.27838488482155
57.1,22.292292856345313,301.78974743613134
57.2,22.55500840995965,300.33705627349406
57.300000000000004,22.847457994045772,298.9209843938095
57.400000000000006,23.1701074575973,297.5421976099347
57.5,23.52349678191983,296.20135878220117
57.6,23.908238249149946,294.8991318632847
57.7,24.32501461324493,293.63618577274434
57.800000000000004,24.774577227972998,292.4131981115383
57.900000000000006,25.257744079399025,291.2308587275114
58,25.775397669616698,290.089873138642
58.1,26.328482692905688,288.9909658200223
58.2,26.91800344134402,287.9348833577861
58.300000000000004,27.545020872663418,286.92239747108005
58.400000000000006,28.210649268316363,285.9543079002923
58.5,28.916052403341254,285.03144515759044
58.6,29.66243914366885,284.15467313280493
58.7,30.451058383416544,283.3248915445754
58.800000000000004,31.283193225960698,282.54303822374936
58.900000000000006,32.160154309041864,281.81009121271046
59,33.08327216015969,281.12707065922655
59.1,34.053888482164695,280.4950404825532
59.2,35.073346240676415,279.91510978197346
59.300000000000004,36.14297843781413,279.3884339552202
59.400000000000006,37.264095443732025,278.91621548882256
59.5,38.43797076329694,278.49970437745503
59.6,39.66582511150565,278.14019812398925
59.7,40.94880867482845,277.8390412656326
59.800000000000004,42.287981441793335,277.59762436626374
59.900000000000006,43.684291497690815,277.4173824086104
60,45.13855118859152,277.29979251303774
60.1,46.65141107893029,277.2463709026931
60.2,48.2233316587573,277.25866903130975
60.300000000000004,49.85455277198252,277.33826877678354
60.400000000000006,51.54506081246349,277.48677661107286
60.5,53.29455370352659,277.70581662749265
60.6,55.10240391275349,277.9970223601798
60.7,56.96761951400961,278.362027214267
60.800000000000004,58.88880352101224,278.80245338863915
60.900000000000006,60.86411303903746,279.3198995506914
61,62.891214765903776,279.91592587568607
61.1,64.96724433264335,280.5920386652065
61.2,67.08876437605208,281.3496724446603
61.300000000000004,69.25172246616717,282.1901697049246
61.400000000000006,71.45141232115002,283.1147586502863
61.5,73.68244125266182,284.12453087229005
61.6,75.9386949509123,285.2204122292752
61.7,78.213316233394,286.4031367791068
61.800000000000004,80.49868819208706,287.67321693885737
61.900000000000006,82.7864249362466,289.0309107406425
62,85.06737421530383,290.47618914657124
62.1,87.33163291054045,292.0086995692964
62.2,89.56857484666895,293.6277316784186
62.300000000000004,91.76689515931533,295.3321811358534
62.400000000000006,93.91467113292731,297.1205121852799
62.5,95.99944273436185,298.99072157430635
62.6,98.00830373460346,300.9403065499824
62.7,99.92803053616181,302.96622816709754
62.800000000000004,101.74521000420393,305.0648855890399
62.900000000000006,103.44639260307815,307.23209120486877
63,105.01826584659293,309.46304988828666
63.1,106.44783919046937,311.7523458344398
63.2,107.72264093932819,314.0939366380125
63.300000000000004,108.83092314011371,316.4811558926312
63.400000000000006,109.76186986412277,318.906725295665
63.5,110.50580370900889,321.3627771626645
63.6,111.05438556428118,323.8408882371073
63.7,111.40079650992836,326.33212386442096
63.800000000000004,111.53991172220051,328.827097547162
63.900000000000006,111.46843326156429,331.3160365395546
64,111.18499760212572,333.7888612490781
64.10000000000001,110.69025440227405,336.23527637068315
64.2,109.98689715351009,338.64486878242195
64.3,109.0796530457007,341.00721284769725
64.4,107.97522933974732,343.31198081102735
64.5,106.68221656156639,345.5490558385324
64.60000000000001,105.21095060705693,347.7086451282064
64.7,103.57333751585034,349.7813903987184
64.8,101.78264612110024,351.7584730528602
64.9,99.85327500627315,353.63171141214974
65,97.80050111184498,355.39364763268844
65.10000000000001,95.64021895280136,357.03762200652096
65.2,93.38867122357873,358.5578345131583
65.3,91.06220813830477,359.9493867856874
65.4,88.67700744219142,361.208317663829
65.5,86.24887085980517,362.33161107466515
