"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC.ofSD","SSeff","AC.10","psrf"
"u",0.470484344447179,0.475440769127161,0.480644482459075,0.475397729605108,0.00261845148192403,0.475600726281146,3.71435929986471e-05,1.4,4970,-0.00623650588295517,1.00056236848322
