"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC.ofSD","SSeff","AC.10","psrf"
"b",3.2099800238119,51.4605621650344,97.6036011235797,50.4582974356582,28.7479407716403,72.2004108449416,0.378161565981901,1.3,5779,0.0132274248254386,0.999976354188366
