"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[7,1]",0.000237796540729343,0.000194611431701368,0.000275229006916105,-8.35325214779569e-05,-3.82350600347094e-06,0.000229642356121718,0.000471262402854532,0.000575433972151892,2.00010000500025,48366553293485.1,0.000575433972151892,0,0.000575433972151892,0.000575433972151892,0.000575433972151892,0.000575433972151892,0.000575433972151892,0.000436538546422079,0,0.000436538546422079,0.000436538546422079,0.000436538546422079,0.000436538546422079,0.000436538546422079,-8.35325214779569e-05,0,-8.35325214779569e-05,-8.35325214779569e-05,-8.35325214779569e-05,-8.35325214779569e-05,-8.35325214779569e-05,2.27461658213577e-05,0,2.27461658213577e-05,2.27461658213577e-05,2.27461658213577e-05,2.27461658213577e-05,2.27461658213577e-05
"z[7,2]",91.31742363563,3.29761880341775,4.66365382813305,86.4046331444347,87.8311830795248,90.1194154068031,93.6056559629084,98.6262305844792,2.00010000500025,2139181936415.91,91.9321310890514,0,91.9321310890514,91.9321310890514,91.9321310890514,91.9321310890514,91.9321310890514,88.3066997245549,0,88.3066997245549,88.3066997245549,88.3066997245549,88.3066997245549,88.3066997245549,98.6262305844792,0,98.6262305844792,98.6262305844792,98.6262305844792,98.6262305844792,98.6262305844792,86.4046331444347,0,86.4046331444347,86.4046331444347,86.4046331444347,86.4046331444347,86.4046331444347
"z[8,1]",0.000163325844974014,0.000269623770833244,0.000381315126447874,-0.000264305149035551,-6.35502036390631e-05,7.19306410078522e-05,0.000298806689620929,0.000773747246915903,2.00010000500025,55096295974764.6,3.3681114930997e-06,0,3.3681114930997e-06,3.3681114930997e-06,3.3681114930997e-06,3.3681114930997e-06,3.3681114930997e-06,0.000140493170522605,0,0.000140493170522605,0.000140493170522605,0.000140493170522605,0.000140493170522605,0.000140493170522605,0.000773747246915903,0,0.000773747246915903,0.000773747246915903,0.000773747246915903,0.000773747246915903,0.000773747246915903,-0.000264305149035551,0,-0.000264305149035551,-0.000264305149035551,-0.000264305149035551,-0.000264305149035551,-0.000264305149035551
"z[8,2]",89.3156162420903,NA,3.09490594408377,86.0553336661969,87.0020305630594,88.520640702857,90.8342263818878,94.1658498964504,NA,2280910507839.07,89.723685210367,0,89.723685210367,89.723685210367,89.723685210367,89.723685210367,89.723685210367,87.317596195347,0,87.317596195347,87.317596195347,87.317596195347,87.317596195347,87.317596195347,94.1658498964504,0,94.1658498964504,94.1658498964504,94.1658498964504,94.1658498964504,94.1658498964504,86.0553336661969,0,86.0553336661969,86.0553336661969,86.0553336661969,86.0553336661969,86.0553336661969
"z[9,1]",0.000437169723393369,0.000287415385320861,0.000406476898004928,4.52281649188037e-05,0.000158343651801404,0.000298545708475981,0.000577371780067946,0.00110635931170271,2.00010000500025,32225044069816.1,4.52281649188037e-05,0,4.52281649188037e-05,4.52281649188037e-05,4.52281649188037e-05,4.52281649188037e-05,4.52281649188037e-05,0.000196048814095604,0,0.000196048814095604,0.000196048814095604,0.000196048814095604,0.000196048814095604,0.000196048814095604,0.000401042602856358,0,0.000401042602856358,0.000401042602856358,0.000401042602856358,0.000401042602856358,0.000401042602856358,0.00110635931170271,0,0.00110635931170271,0.00110635931170271,0.00110635931170271,0.00110635931170271,0.00110635931170271
"z[9,2]",87.987002982575,1.45240989726375,2.05406912720541,85.8229856400614,86.4515723152803,87.459508834062,88.9949395013566,91.2060086221145,2.00010000500025,1791939677832.94,88.257916461104,0,88.257916461104,88.257916461104,88.257916461104,88.257916461104,88.257916461104,86.66110120702,0,86.66110120702,86.66110120702,86.66110120702,86.66110120702,86.66110120702,91.2060086221145,0,91.2060086221145,91.2060086221145,91.2060086221145,91.2060086221145,91.2060086221145,85.8229856400614,0,85.8229856400614,85.8229856400614,85.8229856400614,85.8229856400614,85.8229856400614
"z[10,1]",0.000140330632506309,0.00038619911021119,0.000546181674149626,-0.000415342823000869,-0.000221350796154186,-2.75711159547523e-05,0.000334110312705743,0.00103180758493561,2.00010000500025,104344658905197,-0.000415342823000869,0,-0.000415342823000869,-0.000415342823000869,-0.000415342823000869,-0.000415342823000869,-0.000415342823000869,0.000101544555295788,0,0.000101544555295788,0.000101544555295788,0.000101544555295788,0.000101544555295788,0.000101544555295788,0.00103180758493561,0,0.00103180758493561,0.00103180758493561,0.00103180758493561,0.00103180758493561,0.00103180758493561,-0.000156686787205292,0,-0.000156686787205292,-0.000156686787205292,-0.000156686787205292,-0.000156686787205292,-0.000156686787205292
"z[10,2]",87.105434949823,0.963772064824365,1.36301360087691,85.6695320800905,86.0864759961934,86.7553853864648,87.7743443400944,89.241436946272,2.00010000500025,729946574659.184,87.2853134713685,0,87.2853134713685,87.2853134713685,87.2853134713685,87.2853134713685,87.2853134713685,86.225457301561,0,86.225457301561,86.225457301561,86.225457301561,86.225457301561,86.225457301561,89.241436946272,0,89.241436946272,89.241436946272,89.241436946272,89.241436946272,89.241436946272,85.6695320800905,0,85.6695320800905,85.6695320800905,85.6695320800905,85.6695320800905,85.6695320800905
"z[11,1]",0.000168706596788729,0.000527062812018154,0.000745398012161821,-0.000828154203858427,-0.000400612846479751,0.000246887646739374,0.000816207090007854,0.00100920529753459,2.00010000500025,59979283008924.8,0.00100920529753459,0,0.00100920529753459,0.00100920529753459,0.00100920529753459,0.00100920529753459,0.00100920529753459,-0.000258099060686859,0,-0.000258099060686859,-0.000258099060686859,-0.000258099060686859,-0.000258099060686859,-0.000258099060686859,-0.000828154203858427,0,-0.000828154203858427,-0.000828154203858427,-0.000828154203858427,-0.000828154203858427,-0.000828154203858427,0.000751874354165607,0,0.000751874354165607,0.000751874354165607,0.000751874354165607,0.000751874354165607,0.000751874354165607
"z[11,2]",86.5202954438491,0.639770975943699,0.904795411160286,85.5670972057055,85.8440988559936,86.2878647261158,86.9640613139713,87.9383551174593,2.00010000500025,583944345319.725,86.6392967128086,0,86.6392967128086,86.6392967128086,86.6392967128086,86.6392967128086,86.6392967128086,85.9364327394229,0,85.9364327394229,85.9364327394229,85.9364327394229,85.9364327394229,85.9364327394229,87.9383551174593,0,87.9383551174593,87.9383551174593,87.9383551174593,87.9383551174593,87.9383551174593,85.5670972057055,0,85.5670972057055,85.5670972057055,85.5670972057055,85.5670972057055,85.5670972057055
