"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"z[2,2]",126.111707149017,64.1124329588587,78.7804769139392,12.5927383226522,16.8082941857564,173.886036999508,182.660641771481,201.996875384602,1.50991568038993,12.3656996184378,175.470828460121,4.5726143335924,166.630600147555,172.443334066123,175.385938648662,178.462933341742,184.61301042756,187.490855123178,11.3206420159402,164.02650119782,180.077689167979,189.531576296675,195.467611220752,206.344332402357,15.3734378637509,1.6530237143368,12.2003302757276,13.9445107167941,15.7454725565123,16.8082632666765,17.5923650007236
"z[3,1]",43.089911915507,15.6747395192152,19.6912311211912,17.2029620319789,20.0402401199285,44.2814375944547,61.3172699554095,77.7215195192729,1.578138352158,4.58413293291502,44.3655306771674,3.78347167028194,37.237475535372,41.8203184431636,44.2814375944547,46.8429639485054,52.0894773225029,65.8403069848696,7.15180788814591,52.4871621572256,61.314308096144,65.8767278012404,68.7716285464486,82.2337894928558,19.063898084484,1.13208463230263,17.0000459591785,18.1295078004827,19.2724408930349,20.0402284927509,20.563171324424
"z[3,2]",125.096660609477,60.9952906359743,74.8958422542683,16.1218746101693,21.9056785581595,169.073708761604,180.373006734705,197.598912283143,1.50772733319942,14.0813320798515,169.559224001621,4.31112287083193,161.259380708476,166.667436368586,169.512733254412,172.417818613916,178.455708778658,185.792887975535,9.19271699679485,166.432084265281,180.166097475535,187.245447911049,192.17890463982,201.726930492074,19.9378698512738,2.27964718343704,15.6052294129037,17.9702347250498,20.4261216239728,21.9056483408177,23.0170402026531
"z[4,1]",46.7803532905821,14.5310684015021,18.3493863377794,20.6323359571549,24.3076846864072,51.46387750815,61.5139439907114,77.0768456193228,1.59458617713196,4.16409806821251,51.7787157056424,4.36728592805539,43.4000203390377,48.8323563253828,51.6461505748771,54.6218015603542,60.6949789170845,65.5170307304029,7.02900160419616,52.5453469275017,61.1369284682249,65.2925777261772,68.4138815305148,81.8596609122246,23.045313435701,1.48137072136675,20.4346502300477,21.8235356688025,23.2996206091464,24.3076430313621,25.0400532344869
"z[4,2]",125.424499156565,58.8299667633158,72.2088884872546,19.3358650384288,26.4604282811879,167.475329338314,180.014770878108,194.191135693516,1.50655195662919,15.3991496920702,167.820941078285,4.48628875170041,159.278164832285,164.808645982682,167.695938694945,170.725308912887,176.850335355513,184.409778531219,7.66453484557238,167.948794875045,179.8238380215,185.364290688763,189.701196752534,198.700997602301,24.0427778601903,2.83041356388291,18.7313356791602,21.6022493618354,24.6202411650599,26.4604241630718,27.8742122556051
"z[5,1]",51.5732197345439,14.4447221732346,18.3059132905446,23.8744635903042,28.304041968551,59.8975656513811,65.3698335535069,77.0077769788292,1.60606979894542,3.90238291179395,62.6782419184673,5.38462688817821,52.3152329908679,59.0204599759438,62.5499102967502,66.2037655085,73.6176006452352,65.2536610762432,6.94547310582484,52.5267151423886,61.0144662753923,64.8855607562364,68.2287880433813,81.4486237005544,26.7877562089212,1.80691030540635,23.7035521311874,25.2942498470099,27.0846781888759,28.3040362595702,29.2575378436171
"z[5,2]",127.469934208632,57.724495719939,70.8426181040276,22.2918680322954,30.6034415922945,170.732046005488,180.297757739499,192.339289315791,1.50615237344685,16.126648150668,171.340129927916,4.84349413164967,161.937992604867,168.06275696664,171.221455073936,174.526770395986,181.118639143042,183.283816367044,6.65806301893462,168.945178237043,179.423708269175,183.639093034196,187.686817539044,196.17855632942,27.785856330936,3.32377805874221,21.6326049776364,24.9173433134395,28.4251804501908,30.6017835802699,32.2978688492626
"z[6,1]",56.577045913682,15.6296643595835,19.8148515107045,26.9346694145117,32.049288416797,64.1443753872493,72.3198864330725,84.7852673956346,1.60724595206354,3.82837562849408,74.3935072272421,6.81432005191818,61.2069127790747,69.8290079458792,74.3461784701272,78.9120731073115,88.1076436695832,65.038967738255,6.88385242309481,52.3745738835827,60.8611874612631,64.6543590545019,68.0037492525351,81.1009703251088,30.2986627755489,2.10935262689712,26.7824709675342,28.553084074786,30.6393557985445,32.0491684256627,33.2240794092037
"z[6,2]",131.346709347805,57.8402818665068,70.9844849489282,25.0514962045518,34.4163795249418,177.703092110236,183.095502822262,191.806842695953,1.50614252126331,16.4278920329553,180.44559998975,5.22116611128643,170.523461697303,176.922859190013,180.388430487209,183.899761872903,190.955139028867,182.366375407714,6.08139414229951,169.208510311861,178.959382222449,182.550311235804,186.419649862989,194.373061140422,31.2281526459518,3.77075104729244,24.3530428309739,27.9884048841831,31.9122325737,34.4163357080989,36.3480832798955
"z[7,1]",59.7896183089206,16.2125044268912,20.600649052009,29.8086789859455,35.5589327840663,64.2264137633008,76.9284910919621,92.2889297513011,1.61458752239407,3.68655616865597,80.9135630843621,7.90052268105588,65.5781603660702,75.48581950477,80.9220656588847,86.1468509399431,96.6971434254364,64.8641473091865,6.83124885649175,52.2289232019962,60.7914646955407,64.428288032791,67.8859326576054,80.8048761157618,33.5911445332131,2.39021546159741,29.642793265593,31.5969895756182,33.9611739386492,35.5587169133928,36.9499006239767
