"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[15,1]",425944550532069504,258954265133890208,1451181319219047168,0.00017390408588076,26.3480323744386,17883897111653.9,186943190914868416,3668638773133918208,31.4048860043581,1.05456219761423,734659492413547648,1954384636726241536,105559526475273,3782398303286846,104218881506591392,699873237779848064,4682536991446782976,0.00017390408588076,0,0.00017390408588076,0.00017390408588076,0.00017390408588076,0.00017390408588076,0.00017390408588076,54.1626947063718,4.7578323473689,45.0552140221118,50.981842691962,54.1077026929333,57.2074191185113,63.756804846096,969118709714730368,1962509996837374720,9339313381112552,47999803546956480,278242429671167712,1046095112422261888,6010419447833858048
"z[15,2]",137.316945574286,47.2018045765135,66.979800226391,23.082614337527,107.659083197154,167.077650245008,183.445894900145,196.722081459422,2.01358742688819,11.6819649396345,183.103421173905,8.21505912752932,167.254922102235,177.543268113736,182.781668566802,188.541488805621,199.365997125876,23.082614337527,0,23.082614337527,23.082614337527,23.082614337527,23.082614337527,23.082614337527,159.171510645612,4.64074404900464,150.04878511463,156.125716359079,159.16648986891,162.253401682114,168.180683634974,183.910236140098,7.82794552869314,168.535385335361,178.589001043107,183.648136351674,189.103874372594,199.162647146872
"z[16,1]",5189091799076674560,3154724678000056320,17679079120795082752,0.000160766646832425,36.1626102284054,217871535814746,2277444462237262592,44693542167596310528,31.4048231953571,1.05456228564709,8950027734087404544,23809372489847918592,1285980296387905,46079358586802056,1269650362352780288,8526231504892681216,57045176609058783232,0.000160766646832425,0,0.000160766646832425,0.000160766646832425,0.000160766646832425,0.000160766646832425,0.000160766646832425,75.5315160628126,6.5321811614471,62.7970959726374,71.1732891804281,75.5999684147631,79.7916929957331,88.6427508757392,11806339462219292672,23908362080067452928,113776921713209392,584760651794630400,3389698092749591552,1.2744157721169e+19,7.3222249037076e+19
"z[16,2]",139.850940721422,47.8827310971505,67.9530041135364,23.0826123040902,114.807386164563,173.577646569171,183.317715104869,196.927540146842,2.01400013533396,11.506327176017,183.050360834433,8.32498681412151,167.009131532934,177.378795789795,182.660344285782,188.58739890907,199.550170118279,23.0826123040902,0,23.0826123040902,23.0826123040902,23.0826123040902,23.0826123040902,23.0826123040902,169.447154984461,5.16898259614068,159.47267187226,166.038905933261,169.361444962947,172.835901835596,179.748447976901,183.823634762704,7.96287186178169,168.078868860567,178.387349491042,183.550572592325,189.032780618952,199.261832365586
"z[17,1]",63216372500697284608,38432599900423372800,2.15376143946328e+20,-0.000621105896171303,50.4696542219536,2654226431138070,27745026600899784704,5.44480847605164e+20,31.4047734528439,1.05456235625339,1.09034161708605e+20,2.90058658326702e+20,15666537197857188,561365128494238272,15467638226839396352,1.03871135695826e+20,6.94956422827233e+20,-0.000621105896171303,0,-0.000621105896171303,-0.000621105896171303,-0.000621105896171303,-0.000621105896171303,-0.000621105896171303,97.5771982313506,8.43671886438263,81.4356578113621,91.8113889730982,97.4864199360824,103.106851490997,114.593060988551,1.43831328294184e+20,2.9126466670279e+20,1386089270231027968,7123887021737152512,41295112567502569472,1.55256117604626e+20,8.920338431241e+20
"z[17,2]",145.020934847949,49.8644668245809,70.7674968850542,23.0828722991553,120.387182607228,182.376492392168,189.479359291951,200.22256923993,2.01411984936313,11.4419112801231,183.007547099711,8.41877365599104,166.779691348861,177.289265550531,182.565923811874,188.726129356245,199.767564692646,23.0828722991553,0,23.0828722991553,23.0828722991553,23.0828722991553,23.0828722991553,23.0828722991553,190.240066166223,6.22244495271115,178.234347075656,186.080042655681,190.145986103637,194.293025203286,202.638243955696,183.753253826706,8.07715240095547,167.829453127529,178.230814956821,183.453424370085,189.014185695311,199.467377633407
"z[18,1]",7.70136517847681e+20,4.68207056877271e+20,2.62382900101048e+21,-8.54779599403853e-05,48.5520516176643,32335199043514592,3.3800479273256e+20,6.63315244711111e+21,31.4047359095474,1.05456241349922,1.32831397637775e+21,3.53365125721086e+21,190858893761751584,6838841349177591808,1.88434864514298e+20,1.26541446384079e+21,8.46636419458526e+21,-8.54779599403853e-05,0,-8.54779599403853e-05,-8.54779599403853e-05,-8.54779599403853e-05,-8.54779599403853e-05,-8.54779599403853e-05,101.041400576376,11.1887760967278,80.418033468103,93.3764866810301,100.46978104793,107.993581678037,124.506148474351,1.75223209501298e+21,3.54834444276897e+21,16886082831515656192,86787126119477903360,5.03080358104966e+20,1.89141314756901e+21,1.08672469617052e+22
"z[18,2]",151.827181191298,53.5265756607972,75.9559548649167,23.0826929178181,120.197826441762,183.124496659521,202.564808639215,227.058635034994,2.01365346874351,11.6148157494678,182.97301861632,8.49822159884999,166.614812569436,177.210100294352,182.492398239643,188.737031177084,199.938952922074,23.0826929178181,0,23.0826929178181,23.0826929178181,23.0826929178181,23.0826929178181,23.0826929178181,217.556946609483,7.510853755382,202.648270859132,212.569602930828,217.59678453081,222.496548585723,232.565105445714,183.69606662157,8.17336320200155,167.636171290128,178.106581454151,183.385449638012,188.978134027627,199.656180963752
"z[19,1]",9.38222843589991e+21,5.70395879149836e+21,3.19649119256194e+22,0.00052211136776649,31.3169594355286,393924768892246848,4.11775589525996e+21,8.08089511321099e+22,31.4046722798354,1.05456249492198,1.61822542048251e+22,4.30488558416487e+22,2325140937951566848,83314432863680528384,2.29561794937386e+21,1.54159658434819e+22,1.03141772941479e+23,0.00052211136776649,0,0.00052211136776649,0.00052211136776649,0.00052211136776649,0.00052211136776649,0.00052211136776649,71.8674038980227,11.4748573904954,52.6797055454292,63.6810433889516,70.712880407118,78.7405748129765,97.5285428693902,2.13466595387745e+22,4.32278615605267e+22,2.05715970759924e+20,1.05728653036145e+21,6.12879645692317e+21,2.30423400740022e+22,1.32390748798534e+23
"z[19,2]",156.145835916545,56.3831109532645,80.0308802409684,23.0824894993057,120.047492843502,183.052346124645,209.580757442561,247.524709779196,2.01473122913897,11.1486091089799,182.945186884683,8.56517174111181,166.517987601256,177.111849819909,182.433525835592,188.794009030881,200.102715354503,23.0824894993057,0,23.0824894993057,23.0824894993057,23.0824894993057,23.0824894993057,23.0824894993057,234.906057744164,9.69381122514794,216.828212874564,228.237879967453,234.568866920805,241.338665869735,254.522999289354,183.649609538028,8.25400506562089,167.358370073551,178.079162938061,183.310300549711,188.962138116955,199.793595850622
"z[20,1]",1.14299335013277e+23,6.94886813524657e+22,3.89413591605906e+23,6.25206413759344e-05,14.3650672589244,4799008959084225536,5.01647823691925e+22,9.84457794069426e+23,31.4046581443515,1.05456252311273,1.9714089970058e+23,5.24444061196648e+23,28326173915742621696,1.01498309530014e+21,2.79664921274083e+22,1.87805694143422e+23,1.25652778577614e+24,6.25206413759344e-05,0,6.25206413759344e-05,6.25206413759344e-05,6.25206413759344e-05,6.25206413759344e-05,6.25206413759344e-05,36.8721668309226,6.26112509155171,26.9809699179094,32.6393996297789,35.9955421074623,40.1888053085589,51.3861297219746,2.60056440352528e+23,5.26624863310691e+23,2.5061428073444e+21,1.28804292739323e+22,7.46643216848077e+22,2.80713750280737e+23,1.61285180662759e+24
"z[20,2]",153.805724317787,54.8166742738593,77.8774509111478,23.0826432354233,119.928230947107,182.992773571221,203.52428789571,240.709989879977,2.01835748112484,9.9635949743858,182.922765763723,8.62137040644711,166.433330101093,177.033947476967,182.387521697219,188.827881175128,200.275119647714,23.0826432354233,0,23.0826432354233,23.0826432354233,23.0826432354233,23.0826432354233,23.0826432354233,225.605610719948,11.6396319513767,204.173635869047,217.754353109852,224.902600772351,233.05482743008,249.740608456715,183.611877552054,8.32137665935273,167.18367231763,178.008468630983,183.279334342607,188.943942467351,199.882654086042
"y_init_rep[1]",6.91358148738473e+52,NA,1.19746698483888e+55,4.84682827134512e-19,0.0211082104302123,49.3254199337101,77978.0530002343,2.24109727896373e+21,NA,NA,5.66389415634441e+46,5.66389391791816e+48,2.22004009410735e-20,3.71044636612264e-06,40.3631044832284,299426888.624904,6.88691046168711e+22,NA,NA,NA,NA,NA,NA,NA,51.3347609845203,15.4164703794546,27.3137635496688,40.7874182247096,49.3332308107516,59.6156729985166,87.1727023481039,2.074073879826e+53,2.07407365813127e+55,1.30187799238662e-21,1.85974233407141e-06,56.6972546853305,1243050808.10599,5.96137821377577e+24
"y_init_rep[2]",193.499170110035,NA,31.954498755407,136.270365004234,173.466474766631,191.171750678399,210.464943912595,265.947059466705,NA,NA,191.895209045389,36.1283400469461,129.258916363648,167.110628711159,188.721316959428,213.004314060662,273.661662923175,NA,NA,NA,NA,NA,NA,NA,192.113718849522,19.1205472015203,156.658066122616,179.234974965359,191.272059810467,204.126578215479,232.704757091309,196.488582435195,37.137472118671,132.786910199678,171.114426135596,193.377618653423,217.761414101374,278.566777009655
"y_rep[1,1]",2.86195345691284e+43,NA,3.2453988451949e+45,8.43568177531834e-18,0.0705585352399418,44.7613163835934,447770.878398613,2.48083266375786e+22,NA,NA,7.42073844237663e+42,7.40978780495048e+44,2.60873513015504e-19,2.23233593863274e-05,125.040312779541,1589922099.80414,1.49439358723444e+24,NA,NA,NA,NA,NA,NA,NA,45.2472821518941,13.5353919919558,24.2761910678667,35.730302758984,43.5147622445062,52.5473403919189,76.8332942302556,7.84378652650084e+43,5.57199672160521e+45,2.22968237592198e-20,6.72875928859063e-06,227.176810356659,5132703654.73615,9.35363620162285e+24
"y_rep[1,2]",190.433327041185,NA,29.9328854280224,137.720304445856,171.33753641435,187.897688702983,206.286272011033,258.427543665511,NA,NA,190.486678510358,33.7672709588309,131.499236342354,167.463570110408,188.078490629552,210.318574540586,262.669635982121,NA,NA,NA,NA,NA,NA,NA,186.841349602544,18.493543667965,153.205481984853,174.457197443401,185.742982892783,198.335595517442,225.842753182875,193.971953010653,34.3575725739669,134.677214738991,170.311287530336,191.103680360477,213.918116378655,270.484232970002
