"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"theta[1]",0.0144812247428881,2.37973443871543e-06,0.000355101096716609,0.013821546939624,0.0142449161011175,0.0144653523112006,0.014700166147512,0.0152257133963032,22266.2476966603,1.00002947918529,0.0144805490064787,0.00035537015183857,0.0138223658482038,0.0142464176487652,0.0144659096631058,0.0146991355983257,0.0152162263455533,0.0144805359542722,0.000355128798063346,0.013809744573689,0.0142407889465217,0.0144686542719154,0.0147082861497393,0.0152012405693476,0.0144810605823294,0.000353094474757586,0.0138263956478216,0.01424434215745,0.0144647575897033,0.0146969497876818,0.0152298656340714,0.0144827534284719,0.000356849515950359,0.0138284879094017,0.0142479462194708,0.0144629349797239,0.0146962087087244,0.0152498730699047
"theta[2]",34.7118561307709,0.00572014754821573,0.995221709054868,32.7904234654138,34.031094303254,34.714800858311,35.378285494307,36.6696345154828,30270.892027569,0.999939058466279,34.7231444007574,0.995365817451688,32.8444562100862,34.0393797641077,34.7174920413502,35.3866305837497,36.6779481865038,34.7092767023428,0.989668972163224,32.7664296130334,34.0405139458336,34.7120234689434,35.3746008295345,36.6592561766504,34.7053967455597,0.999879573597556,32.7637292744149,34.0230414688822,34.7207875238855,35.3721583374915,36.681225435674,34.7096066744237,0.996004188388469,32.7750310372651,34.0202941410704,34.7108097068008,35.3813190283832,36.6593079802071
"theta[3]",0.223258564887468,0.000128783596110169,0.0189589166012314,0.187795152984164,0.210410065588197,0.222716637236585,0.235357645720413,0.2624206820846,21672.3465312195,0.999988123880387,0.223588923292775,0.0186853117356556,0.188600730437034,0.210970743880785,0.222892117962657,0.235761086616947,0.261864338229317,0.223285852119318,0.0190372525029603,0.187044641971313,0.210398929788337,0.222780352032832,0.235253328389626,0.262771470531507,0.222980314697033,0.0191994127554124,0.187175742973103,0.210072098008046,0.222618302214376,0.23491044224499,0.262653896039545,0.223179169440747,0.0189076963853279,0.188093794593669,0.210177066666559,0.222593359973231,0.23559326124654,0.26214358810214
"theta[4]",0.380644067388636,0.000120208365539529,0.0155676714640209,0.350710277973202,0.370147590912632,0.380362121589647,0.390843617227534,0.412011455557222,16771.7326650473,1.00008670144936,0.380942617863523,0.0153011835986732,0.351701548206914,0.370637127427848,0.380531209409948,0.391057365659818,0.411894913666664,0.380665676609162,0.0155300966102608,0.350173556564748,0.370296836053934,0.38043523346188,0.391030665895649,0.41119756738083,0.380412003311979,0.0158093217968613,0.350444719378634,0.369575455797235,0.380298436990127,0.39078275732987,0.412587571942789,0.380555971769882,0.0156232610960186,0.350586917411064,0.370183954491209,0.380223716262588,0.390489613639509,0.412459647234591
"z_init[1]",49.7915058900304,0.0584009982916024,8.29178472219689,35.3309233294357,44.0067735736941,49.1472980773531,54.9301507975846,67.9464256173983,20158.3738106135,1.00005348726832,49.9708251879507,8.1207894170984,35.7747096053528,44.2584900913569,49.3040785863754,54.9791091882883,68.0173015061657,49.7512808683171,8.36051165305223,35.1397981200351,43.8290198907867,49.1496790525218,55.0093163952096,67.8281090069177,49.7206591639154,8.43024335684382,35.1653377752527,43.9213896987921,49.0940182364901,54.9223679857959,68.2045441968385,49.7232583399386,8.25091328154468,35.2212258856964,44.0283642833839,49.0136864445531,54.8320904025884,67.6720841066459
"z_init[2]",208.329539846438,0.0526336946760664,7.45582054402853,193.104250077221,203.441374757384,208.51767262544,213.337537491166,222.523756185234,20066.109553206,1.00006433919221,208.509959760241,7.42991405669838,193.402224640051,203.590791233645,208.622242292071,213.487744279309,222.848517038893,208.331624436231,7.49957194510397,193.147875085149,203.397278277757,208.469634752362,213.444870246372,222.686432386569,208.21014773142,7.45356815539633,192.727446808859,203.451132594477,208.455039939402,213.123648707528,222.114401875877,208.266427457859,7.43774424584797,193.200810127888,203.309730254208,208.505773700229,213.341314665081,222.505581296387
"sigma[1]",0.265668876337061,0.000286231799134578,0.0465433580868617,0.192810943046459,0.23255467853097,0.259551880345668,0.29211435055814,0.373356359420589,26441.1090800444,1.0000172266004,0.265575136522191,0.0459574753247613,0.193654848869795,0.233130882718771,0.259665866485826,0.292450054669981,0.371859625311749,0.265303546537311,0.0466352907416486,0.192418690519609,0.231676583426039,0.259237221820498,0.291836489250229,0.37536294410395,0.265999998146836,0.0470272954545469,0.192650531436536,0.232254026628618,0.259497350074749,0.292384561030632,0.373640781616541,0.265796824141908,0.0465511760062539,0.192916197579604,0.233213862775029,0.259759025654984,0.292059228598716,0.374737645207304
"sigma[2]",0.0980841521492383,0.000110671347453225,0.0179935139055235,0.0700368729235209,0.0852645144435579,0.0956872864776429,0.108114356965055,0.14006673532317,26433.9200680323,1.00003684650085,0.09826707319811,0.0181819839434758,0.0699267850518098,0.0854502694958987,0.0958193517822851,0.108355913135409,0.140272470749674,0.0981560723165024,0.0176132173838359,0.0703823015480679,0.0854645728602193,0.0958540221245486,0.108359491341984,0.139387697259133,0.0976975075035215,0.0179878448463138,0.0696457658363305,0.0848876567068326,0.0953530115345908,0.10764405737558,0.139301211360594,0.0982159555788191,0.0181820037951015,0.0702871634556588,0.0852967233896834,0.0956835491149246,0.107975873816215,0.141162889233252
"z[1,1]",37.3547674845881,0.0264786986191871,4.55130068771408,29.2840709212773,34.258774379658,37.0316910919985,40.0918525352115,47.303458282785,29544.5775434981,1.00000572366751,37.4271602072827,4.49133680746173,29.5133071067672,34.3359801955614,37.1060352211126,40.0962032653351,47.3181456432479,37.327364938393,4.60337703833157,29.1415710225567,34.1757752048225,37.0421933444756,40.0841470831794,47.4763923830402,37.3402401281605,4.59183529796033,29.2366946540537,34.2298941381834,37.003614811517,40.1196163534178,47.3278581978509,37.3243046645161,4.51755437130174,29.2307348470395,34.2932513835548,36.9601859856705,40.0577934866908,47.1229522986621
"z[1,2]",193.170918800541,0.0524597542066754,7.2604423752451,178.988043918013,188.286433306501,193.179597733027,197.989964209559,207.626167023032,19154.6253910181,1.00005546079035,193.354520883408,7.20420752483226,179.434901687183,188.499090131492,193.306416970997,198.064072486985,207.808621130932,193.150028487335,7.30579608837549,178.900383580319,188.18210038481,193.137890848467,198.097187663366,207.891548774434,193.072821840245,7.27932787131058,178.587766928202,188.273776627663,193.126422149298,197.87113925645,207.531660187752,193.106303991177,7.24983337116812,179.10338498219,188.163441625941,193.154928554094,197.94984501047,207.397018395954
