"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[3,2]",231.961908740586,22.8821425632612,34.0749459056154,201.449310651509,210.523063497993,216.254281098253,235.391934748892,312.358486739769,2.21756815300304,3.03469994525353,213.530676568902,6.80494176918161,200.675280541258,208.960322781396,213.378129277778,218.018435057206,227.549376172108,213.47428654731,6.75388340126445,200.659143920463,208.920578197855,213.334108265785,217.906800895268,226.957890363471,287.257490760159,20.706737168992,247.632135928697,273.774516564719,286.898659437243,299.877772773184,329.029747801848,213.585181085974,6.8446516463236,200.588864706102,208.995389320312,213.37157281515,217.990529982732,227.756036026247
"z[4,1]",30.9085371734601,12.7114291993238,18.4540032834448,0.00117925266014385,17.239837240147,38.6833876546741,43.194721923746,51.9575239798455,2.10762053523538,4.15747471408699,41.2566250859563,5.48075310286279,31.3784113707994,37.4782518957364,40.8905095665795,44.7240388507552,52.7721316557727,41.2144088071063,5.48305097826831,31.2071415005878,37.4727290748394,40.8651019232492,44.6230855654026,53.0258904633428,0.011383805074406,0.0320355642767171,0.000534625576646785,0.00229478781512495,0.00497318106361271,0.0108518556605081,0.0569004550308162,41.1517309957033,5.40567089201502,31.4344667910635,37.464141422694,40.8920221160319,44.5155770507421,52.94257831168
"z[4,2]",204.060763272513,6.87183017519074,12.8130368685743,187.112845813302,195.630246846285,200.859314811283,208.87080450364,236.76507300302,3.47663673953406,1.49073973068124,198.760893443046,6.54229923597028,186.509273032147,194.365416666129,198.576651485068,202.813270674693,212.39513534914,198.676691206369,6.51069557819707,186.524165750288,194.186439252145,198.497005501529,202.866642956976,212.133901182608,220.015233706486,13.7641603671279,193.552900824743,211.096344905175,219.802970509081,228.374519416491,247.502202421371,198.790234734151,6.53204193957585,186.598760542685,194.410637682209,198.485448449037,202.977856687696,212.091148234396
"z[5,1]",39.8339607988575,16.3792629840797,23.764111972818,0.00121766328461092,22.420929728303,49.9730430603499,55.6866518421801,66.6901649084733,2.10501147748895,4.20518078607301,53.1559220271734,6.94445773110415,40.4171714061927,48.4896718124059,52.775084780887,57.5560414552689,67.7677643996374,53.1539826703766,6.96716733627423,40.2113397506325,48.4621026663115,52.7641101009172,57.5510784868479,67.5763887343683,0.0151475250321578,0.0531307988763925,0.000538525549116199,0.00252961850290553,0.00578033998005538,0.0131841258484566,0.0811906138308687,53.010790972848,6.93224107674134,40.4488146073919,48.3038385796349,52.6720369736123,57.2109807722469,67.745727701528
"z[5,2]",188.643604245479,5.71490771435569,10.5267044261353,164.194028386675,183.377114720817,190.443310177287,195.656220034662,205.549364929651,3.3928637068417,1.51011664138602,193.093196657209,6.4576934645538,180.95570596934,188.8008072923,192.872484481307,197.137970922171,206.418528969448,193.006764659695,6.44199201319519,181.070033756371,188.599336731134,192.727310086424,197.128956677029,206.283340092065,175.389633575094,9.2182935126157,157.613547131583,169.466235099853,175.219995197182,181.035065095404,193.662312737734,193.08482208992,6.39137299384049,181.036888743181,188.83160783845,192.889730223499,197.147120638451,206.360712986562
"z[6,1]",52.8628415515046,21.7424849716217,31.6034803179154,0.00202689709222789,28.2676944795986,66.1450965826088,74.1072611405113,88.8366276526902,2.11276632598654,4.06990556765944,70.5140689420757,9.52139500002026,52.9418691205146,64.0548182285943,70.0130105941292,76.5902639937301,90.3420203429918,70.5742597372192,9.54485844671178,52.873977937961,64.0835945729609,70.1702318591493,76.5650796217548,90.5894614540118,0.0303064740735729,0.123951547299382,0.000875758716432216,0.00436699314898219,0.0103328503822868,0.0243923492983115,0.168287706341639,70.3327310526498,9.56748202117166,53.0079902398606,63.7270889148952,69.8670741819735,76.3412879455972,90.6414530578623
"z[6,2]",185.795549871432,16.4862042814504,24.0400935933966,138.095088384696,177.243517048368,196.123301948972,201.767485914727,212.108575240658,2.12633140933305,3.85542590622393,199.174630116187,6.76584187000113,186.331029019727,194.60799860509,198.916170450404,203.563961992686,213.197096732722,199.114246610881,6.7513866670389,186.286233643304,194.544947793386,198.967749147751,203.468448895686,212.853729064628,145.774013824189,6.29079323730465,133.562952246129,141.715499414749,145.664558954708,149.636333879711,158.167147232464,199.119308934469,6.71557283594234,186.43315169192,194.51914275868,198.948013272514,203.455694776887,212.915793066334
"z[7,1]",63.1696559049786,25.9778298811964,37.8436344106535,0.00460762855597957,33.5269056249629,78.8427392565989,88.676960514053,107.17300315023,2.12216887071353,3.92468396494586,84.2222491206377,11.8584266304717,62.7407575237125,76.0071358011125,83.6462280445937,91.7048983058216,109.160521579827,84.3268190169168,11.7797310173323,62.7798673675833,76.2730445819572,83.9930224454119,91.6468096088772,109.047080662328,0.0788803757832263,0.358819251759278,0.00195034688537737,0.0102541767926076,0.0248301954100595,0.0602206892535788,0.447887333062811,84.0506751065767,11.9016097917474,62.6340253712805,76.0420542432778,83.5183867744707,91.4044221654714,109.075131038416
"z[7,2]",194.185103851746,27.8855811568782,39.9006740868633,120.594144402219,177.902001079725,213.596769367074,219.954768407301,231.0856660745,2.04739230008712,6.16051737083721,216.906735227012,7.52911680080787,202.550318647786,211.875087132429,216.73711090282,221.834722740181,232.08765759008,216.909318016585,7.5539263776678,202.271143553727,211.900814091843,216.776179350448,221.909580387011,232.060859424422,126.120415849512,4.46979795518669,117.315081371827,123.254491510433,126.049577906562,128.931935797632,134.899835406656,216.803946313873,7.57035941276522,202.286650059761,211.718977653202,216.634657512554,221.701134444449,232.132403566357
"z[8,1]",60.684613217493,24.8828753878994,36.2323560655411,0.0129651519093222,43.3432696419693,75.6612314684478,85.0167534606399,102.872106517733,2.1202741667762,3.95452625840421,80.8346602568186,11.2583292857591,60.6521896718955,73.1310488067943,80.236309264915,87.8811444824425,105.068980820367,80.9072814814953,11.1281541885751,60.8199050235568,73.1714588702556,80.3164013726135,87.8424026810995,104.49416338655,0.244102853957239,1.2067853183952,0.00536014172857776,0.029195593051616,0.072399850318586,0.178590028870823,1.38903894520388,80.7524082777009,11.3246073230603,60.3386587841809,73.1270051795978,80.1581894062333,87.713469427038,105.053423128065
