"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[2,1]",38.7025708054912,0.0276303395676932,3.73393573208216,31.727326719117,36.1325843071169,38.5949941935581,41.1048441812035,46.4328333620322,18262.5422119224,1.00002786658071,38.7186964807144,3.72051169311934,31.5754557314343,36.1613157226757,38.6676897041082,41.1185578473895,46.3708687145816,38.703215759635,3.76754057193686,31.7994711261207,36.0659057239507,38.5680762224628,41.1503291525349,46.5500430954362,38.6834218012445,3.71809880149938,31.7542197401099,36.1715047547262,38.5536621735863,41.0671648395535,46.3086748623496,38.7049491803709,3.72985610059992,31.7270732961354,36.1403546036585,38.5977995542866,41.0984324702082,46.4336044737379
"z[2,2]",178.159351943469,0.0275306765654078,4.62778042845934,169.306825648429,175.07572112474,178.110325295827,181.196227876869,187.45551421192,28256.0676399603,1.00003134410043,178.238264768485,4.65319690218079,169.229080206987,175.162454070755,178.160738728815,181.311486316565,187.592212633103,178.176725508258,4.64578326745904,169.294010130575,175.114485497247,178.139917944219,181.193465848603,187.499709365042,178.074690078864,4.5756894744057,169.280647796177,174.99741475502,178.090294122422,181.079683941291,187.265571912693,178.147727418269,4.63524771294934,169.389316503228,175.030628214322,178.055711556169,181.184664759099,187.484163131768
"z[3,1]",41.7331956014336,0.0283759056272682,4.06213153648345,34.1249194378446,38.9868458280007,41.5938592689752,44.2954391108771,50.1730549259114,20493.1397808167,0.999979699379258,41.7025148835556,4.06041766296794,33.917893522899,39.0099968923184,41.557284097253,44.3180500213824,50.136753906178,41.7493943025575,4.0931537210204,34.182808938542,38.9485157551503,41.5830815111437,44.2741687065433,50.229993669073,41.7448595205713,4.02025935685956,34.2805192234863,39.0191701438363,41.5983459181337,44.2858589686952,50.08883649615,41.73601369905,4.07478455157328,34.0601679302581,38.9675472393875,41.6249256340391,44.3041597725145,50.2012745899127
"z[3,2]",171.733322525624,0.026896689011648,4.44585534841402,163.076031527518,168.76492933611,171.713552499584,174.673279835966,180.508779544487,27322.0331191074,1.00000939731276,171.75047777258,4.42258970248037,163.068195987288,168.828272702563,171.682069170647,174.693736574354,180.478767773836,171.758748794517,4.49285376687485,162.843442079998,168.797838831964,171.779417965172,174.70378744887,180.680979198513,171.684338669083,4.40215372683792,163.257354619655,168.720518940678,171.648525955551,174.573524847456,180.328571941916,171.739724866315,4.46554316655408,163.172919455232,168.723442592293,171.749113619141,174.698203257773,180.58027655871
"z[4,1]",50.3629047528712,0.0298069967008587,4.96502527857921,41.1023050621187,47.0153054294225,50.1698258022811,53.4885732289346,60.6987488674529,27746.3901630587,0.999945545740587,50.309026329238,4.97294910329388,40.7697889625669,47.0159469983647,50.1496760422946,53.4145343265792,60.5814238277779,50.3929565349275,5.01764582169072,41.1762150412932,47.0004616098911,50.1745024185155,53.5337396025696,60.900451480513,50.3987885054288,4.90352936554204,41.3930246363453,47.0670392490407,50.2159424808173,53.4855080948291,60.9038257165881,50.3508476418904,4.96552797795123,41.1640833799082,46.9848697729693,50.1336006573295,53.5280874430741,60.4371697505068
"z[4,2]",168.801942548595,0.034618774356716,4.76905890778754,159.499210206187,165.619333995786,168.763655358218,171.946290362241,178.211893539711,18977.6309883928,1.00006243926023,168.761385548481,4.73784104613137,159.4103156246,165.649626207469,168.760506396096,171.826324581127,177.992778150173,168.838403561873,4.811291564875,159.252063849991,165.637613115686,168.797811835039,172.040929303171,178.392011692287,168.787620846608,4.70964746290969,159.819904307177,165.606306215756,168.704833496466,171.948440058264,178.116697406706,168.82036023742,4.81690282727899,159.430418223457,165.595075220937,168.791837277152,171.978714957073,178.421643541021
"z[5,1]",64.5228059116719,0.0341832317677765,6.3093425906075,52.9094730811528,60.2497193274506,64.2674591902915,68.5162044713642,77.7080363645056,34067.6345891794,0.999961798266916,64.479577336521,6.30276034409808,52.6400577421497,60.2764174161122,64.2606069985448,68.4125899827975,77.6915866852901,64.562285761431,6.39912940539757,52.8895994785174,60.2206575995744,64.3320932576277,68.5241066475516,78.0110104348167,64.5754796809267,6.25283280944257,53.2492002915018,60.3335128011457,64.294910839416,68.5538992002123,77.6171332958682,64.473880867809,6.28195825991969,52.8854152628086,60.2068678538632,64.1788548022938,68.5644050968622,77.5914170063588
"z[5,2]",170.575521860168,0.0390224412109477,5.15481814285958,160.42847676289,167.121220297207,170.563712740882,173.979558655203,180.699189068905,17450.0962506559,1.00009709388683,170.491003234196,5.15102434883491,160.285422408264,167.091771306035,170.531953353761,173.873604132974,180.528433628717,170.624984223398,5.17905592465222,160.338126928621,167.159350168428,170.602758433186,174.073339456822,180.88824156157,170.590445074301,5.07693002220143,160.721519089172,167.141414917854,170.530035010726,173.953102173806,180.518781432003,170.595654908776,5.21109040752645,160.385859198021,167.103657015539,170.586025779152,174.03535036323,180.894235957661
"z[6,1]",81.5114789921442,0.0491255325153069,7.88071499416657,66.8813069272653,76.2081774758229,81.153315516645,86.4749486161377,98.0096816191079,25734.5572514417,1.00003749859519,81.5409469729256,7.84350906037472,66.9510820242797,76.2705369053112,81.2115025161763,86.476282400967,98.0155569020356,81.54209874271,7.96945595793842,66.6332569357632,76.2197135944466,81.1693691109879,86.5324057505721,98.3286936465654,81.5589646664518,7.85084479386265,66.9690756320956,76.2432865342378,81.2329293808705,86.4518479052597,97.6906836331323,81.4039055864893,7.85856525052644,67.0217949214251,76.0781814160067,80.9644716611175,86.4550931037581,97.7560349855321
"z[6,2]",177.800155900421,0.0363300843659974,5.3337750133107,167.238651304556,174.259304402074,177.833787916582,181.373268510614,188.195051184602,21554.4314765504,1.00009231029207,177.698012366675,5.36846826047321,166.97628020619,174.222323952988,177.737962815491,181.236376249722,188.166110244308,177.862359254205,5.3522453226394,167.20364376071,174.285242870412,177.864794695137,181.475955929619,188.236963440685,177.834226918909,5.25701052409675,167.598463494881,174.256034398482,177.868141882978,181.338606681852,188.122177144838,177.806025061896,5.35597971177134,167.333352517497,174.271259723269,177.85527274258,181.423094565537,188.214989352335
