"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[3,1]",75569.5521271427,65147.4248800765,92134.6752366891,33.5855258403481,38.526042928744,38270.4908825396,113793.13250334,225715.062462027,2.00010000595235,42973.6040202199,225715.062462027,0,225715.062462027,225715.062462027,225715.062462027,225715.062462027,225715.062462027,76485.8225171111,0,76485.8225171111,76485.8225171111,76485.8225171111,76485.8225171111,76485.8225171111,38.6732916561838,3.23560500813661,32.6984244726684,36.4395740003101,38.5533921643697,40.7247574614435,45.3810769696452,38.6502377769799,3.24704980681871,32.5433028471975,36.4487653079877,38.5090480941066,40.7323165064192,45.4136882841841
"z[3,2]",400.168461996116,200.229310487863,283.192731973939,157.193015635378,165.324130080647,300.638385064512,522.819510895844,858.928644802022,2.00036341332671,82.0043419736707,858.928644802022,0,858.928644802022,858.928644802022,858.928644802022,858.928644802022,858.928644802022,410.783132927118,0,410.783132927118,410.783132927118,410.783132927118,410.783132927118,410.783132927118,165.538302943299,5.2011533902739,155.693964627436,161.966434932468,165.410076784137,168.884050988273,176.127297238683,165.423767312023,5.2409567753684,155.629299025395,161.859011127345,165.235200551984,168.835030160306,176.121913985695
"z[4,1]",2565680.96668229,2201802.13002595,3113896.28232577,44.0028646262354,50.052361176806,1317963.87165955,3883584.57325928,7626766.13811664,2.00010000500144,1215273.44422235,7626766.13811664,0,7626766.13811664,7626766.13811664,7626766.13811664,7626766.13811664,7626766.13811664,2635857.38497349,0,2635857.38497349,2635857.38497349,2635857.38497349,2635857.38497349,2635857.38497349,50.1665700498594,3.86565897626225,42.9229936115929,47.5858464630386,50.0665843234593,52.6320418287902,58.1108515911361,50.1770689707731,3.88174076328209,42.7509385850873,47.5675928915554,50.034239703759,52.6955677302478,58.1957324490904
"z[4,2]",11491.6368133171,8985.8858641461,12708.2796581015,151.817552798112,158.598010944272,7438.53167733537,18758.7520076877,30956.1442079245,2.00010009569645,4410.71084234843,30956.1442079245,0,30956.1442079245,30956.1442079245,30956.1442079245,30956.1442079245,30956.1442079245,14692.9546076088,0,14692.9546076088,14692.9546076088,14692.9546076088,14692.9546076088,14692.9546076088,158.760680031788,4.34728170096096,150.656423165004,155.810255021169,158.63709631402,161.577904054306,167.853183283072,158.687757703252,4.36549151946251,150.479517304363,155.710189082373,158.549964559753,161.522432832384,167.557182151338
"z[5,1]",86797449.6201238,74118880.628702,104822546.809451,61.033941649168,68.5707449179071,45242039.8050197,132039407.99954,256705675.672822,2.00010000500025,33214078.9008492,256705675.672822,0,256705675.672822,256705675.672822,256705675.672822,256705675.672822,256705675.672822,90483985.4417795,0,90483985.4417795,90483985.4417795,90483985.4417795,90483985.4417795,90483985.4417795,68.6642322722151,4.77252965849731,59.6019812155398,65.4918638701541,68.535750538953,71.7045218224062,78.4208059361664,68.7016611112968,4.7697118052236,59.6079193731142,65.5220001903923,68.5983972299256,71.8272831560701,78.3240339113593
"z[5,2]",413501.095735709,327304.292523273,462889.741904796,153.85620376575,160.464912361442,266185.258616691,679513.533627268,1121497.87200753,2.00010000506288,167256.084266,1121497.87200753,0,1121497.87200753,1121497.87200753,1121497.87200753,1121497.87200753,1121497.87200753,532185.420833848,0,532185.420833848,532185.420833848,532185.420833848,532185.420833848,532185.420833848,160.559279431416,4.17560733713788,152.654245651151,157.679628254252,160.466227503479,163.22713557245,169.179294965185,160.530822026116,4.19389677317241,152.422145837328,157.740184198397,160.462356006848,163.225744136135,169.092293960707
"z[6,1]",2923653352.46177,2484154245.64694,3513212456.62993,81.0597177303859,90.1039664654209,1546227360.54732,4469880609.37127,8602158625.56024,2.00010000500025,944644196.536582,8602158625.56024,0,8602158625.56024,8602158625.56024,8602158625.56024,8602158625.56024,8602158625.56024,3092454603.97495,0,3092454603.97495,3092454603.97495,3092454603.97495,3092454603.97495,3092454603.97495,90.1372454020778,5.62730737175521,79.4279010132327,86.3637636705854,90.1050258768161,93.8419182449786,101.332561351834,90.174674372055,5.61750525711494,79.1997514797863,86.4814146066558,90.1018627583819,93.7949641994036,101.356409002586
"z[6,2]",14980012.4177006,11861389.2129041,16774956.8726391,164.287771122006,171.832776344033,9641648.96371121,24621476.5972793,40636605.4543085,2.00010000500025,5368379.8023482,40636605.4543085,0,40636605.4543085,40636605.4543085,40636605.4543085,40636605.4543085,40636605.4543085,19283100.3116029,0,19283100.3116029,19283100.3116029,19283100.3116029,19283100.3116029,19283100.3116029,171.945235820086,4.71638551646559,162.927816122818,168.742616225126,171.812330568626,175.046943683193,181.311398042916,171.959655275569,4.73319716891321,162.895558931217,168.769370094237,171.855436341197,175.000573276308,181.566699819564
"z[7,1]",97987120758.7121,82840590212.344,117157215160.28,91.8829445635645,102.314523381834,52577903072.6757,150565023715.042,286792676815.165,2.00010000500025,27644664481.3319,286792676815.165,0,286792676815.165,286792676815.165,286792676815.165,286792676815.165,286792676815.165,105155806015.001,0,105155806015.001,105155806015.001,105155806015.001,105155806015.001,105155806015.001,102.34717028574,6.38080288683036,90.1329957416047,98.0202831448673,102.321783338897,106.591833959654,114.916706269229,102.335306711904,6.43331734507102,89.796005896262,98.0219487293802,102.296756854188,106.636071695667,115.365360833668
"z[7,2]",542787508.197423,429791014.605842,607831477.818572,182.217447279262,191.174142535674,349355623.242102,892142928.161233,1472438619.06227,2.00010000500025,165121392.43986,1472438619.06227,0,1472438619.06227,1472438619.06227,1472438619.06227,1472438619.06227,1472438619.06227,698711031.19422,0,698711031.19422,698711031.19422,698711031.19422,698711031.19422,698711031.19422,191.246294875,5.56853668515221,180.257950229555,187.488386583292,191.129022833213,194.965006357103,202.314991053184,191.286909212003,5.56256934380951,180.526297670237,187.620336467046,191.205589778087,194.926084480492,202.613420839338
