"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"y_rep[2,2]",182.137981506882,0.128470399294546,20.8784826036666,144.941462959545,167.853614215997,180.882506693935,194.916413998796,227.242016722688,26411.4178513645,0.999946738921512,182.19368164615,20.6561573209834,144.501283697109,168.143878014318,181.065678305392,195.209646111012,226.614347226032,182.165307975973,21.1478705964652,145.337875827659,167.37701950622,180.780332360544,195.118766959391,227.830325960038,182.054954898521,20.8302733696306,144.620263266351,168.010974817256,180.791060841268,194.512282948168,227.461742421387
"y_rep[3,1]",39.0848662310472,0.07317623400928,12.1628023958868,20.8032637003635,30.665415467543,37.3159495052258,45.4059814145917,67.9223587635623,27626.5842563446,1.0000181873794,39.0470991259475,12.2977425097197,20.778966462285,30.5354742839115,37.1933208589352,45.3436780581163,68.4940342206479,39.0038243825002,11.9627163613309,20.9169533236201,30.6165481979124,37.2732085840265,45.4576949066307,66.5053916696818,39.2036751846939,12.2256987769388,20.7173617462759,30.8092040602163,37.5018648771252,45.4250111323876,68.1620048733703
"y_rep[3,2]",167.593679750249,0.112703672568744,18.8042843449507,133.925485297232,154.991565619695,166.401714068391,178.801612628996,208.139948304747,27837.9648969988,0.999970396162314,167.794530423921,18.8445123251014,134.138348167217,155.081806557553,166.626872686893,179.195288377538,208.671250599902,167.34713773393,18.600802681459,134.133328503385,154.877934429326,166.119412728215,178.439364112425,207.334870425303,167.639371092898,18.9648445637334,133.43703816415,154.993683125125,166.498211381965,178.83450339608,208.784370724839
"y_rep[4,1]",50.2728314994391,0.0932557660413172,15.7156931114223,26.5775083525724,39.4109311046134,47.8549700274803,58.53971761438,87.7605869043356,28399.8267852158,1.00004342948884,49.9449456447245,15.6773183347036,26.3958502829543,39.1099277476821,47.6157780233247,58.187959994083,87.3611248553154,50.4610601181434,15.8517363777671,26.7407390607765,39.4745527133797,47.9376272526024,58.7718622234146,88.8241552722916,50.4124887354493,15.6134594361839,26.6334016889249,39.627228326591,48.0739867589121,58.6010679844505,87.5478443886494
"y_rep[4,2]",160.678290331593,0.104351485704772,17.8116679106737,128.831179438327,148.506028326738,159.640404283392,171.516712428782,198.842154521127,29134.7908822634,0.999949119610839,160.637629969429,17.9264465362322,128.483918099408,148.329753580583,159.507474553636,171.425310729103,198.906261317447,160.754677106777,17.7099599579581,129.254608096988,148.596892878462,159.877870773326,171.621404470031,198.282282595591,160.642563918573,17.7994681421213,128.960086313612,148.554735755737,159.491454944162,171.473377356735,199.354728780077
"y_rep[5,1]",68.4956109863049,0.126520318457764,21.428385923749,36.2632102053203,53.6824805465181,65.2105871043532,79.5597115361877,119.888751628746,28685.2319528334,0.99992779388547,68.3743103755069,21.2534716166641,36.2694392405583,53.5856853354732,65.0925127656194,79.5916355197027,118.805392467723,68.523897434803,21.5483647482624,36.0874153224914,53.827984237378,65.3265459306045,79.4578696556333,119.981182449934,68.5886251486049,21.4837791629737,36.4383391495603,53.6392839673254,65.2150893169918,79.6488631862633,120.439264005906
"y_rep[5,2]",162.063602575242,0.103514979076675,17.8219235995414,129.669194390544,149.96422365112,161.083700931895,173.089584503372,199.936302273393,29641.6761291629,0.999939389897356,161.994195734892,18.0360259991624,129.306242540906,149.664666070313,160.964357369103,173.01775563415,200.361079691075,161.944515792775,17.7595978113003,130.01582728554,149.9721138958,160.985627984241,172.858301934915,199.836381763733,162.25209619806,17.6683426041256,129.839310847435,150.211034904808,161.245170669086,173.409309568216,199.440988621007
"y_rep[6,1]",89.2853949669848,0.161469704606509,27.5898973351167,47.2171427619272,70.323747824236,85.2202844912903,103.632237950369,153.095838579492,29195.6445314109,0.999973690125463,89.2611966525717,28.2289316210306,46.9682472463183,69.9639635185289,84.9746665591775,103.716302793159,154.612254919541,89.2853823907436,27.3206889528104,47.3231056194564,70.3438571204045,85.5615040798291,103.565847004438,151.999215880523,89.3096058576391,27.2115005730183,47.5055857937963,70.7381466859544,85.1945751753644,103.614023527937,152.959174324259
"y_rep[6,2]",173.139835006681,0.109863846124736,19.0176372552586,138.789878708757,160.255612745143,172.028898562779,184.816081124453,214.171986643533,29964.2575414268,0.999933998855158,173.323712354181,19.0931630926514,139.047349699686,160.341353583187,171.979983994673,185.127303939891,214.607950474398,173.094915431562,18.9986734475077,138.794142549497,160.203293108703,172.058511796034,184.657184424412,213.833036964271,173.000877234299,18.961284465607,138.465677611273,160.242669878862,172.022432961374,184.610626349237,213.763917536358
"y_rep[7,1]",101.922139362365,0.185569852542288,31.9863285344536,53.8623670125807,79.9742951706369,97.2662795030978,118.232828795051,177.789547192319,29710.7723648394,0.999948593049308,101.732352771061,32.1069867221796,53.6425224494377,79.5957073409311,96.8187675058352,118.192830373127,179.103952916729,101.878612091156,32.1498411362924,54.1344033167926,80.0653256490992,96.9967024007119,118.107234387402,178.065469297793,102.155453224878,31.7020038044014,53.8071027872603,80.2086730910683,97.9029501759739,118.448724993496,174.608199108589
"y_rep[7,2]",191.917252306311,0.123569757660173,21.2629435096223,153.005381098062,177.619820237113,190.730421566644,205.104024036303,236.479445612946,29608.907337135,0.999997874672901,191.876842129347,21.1064671245673,153.46612413816,177.678718265599,190.582083631311,205.145399021113,235.838368050273,191.772308583828,21.1514934239085,153.250357318546,177.693777820926,190.575155080707,204.761063734489,236.429804203878,192.102606205759,21.5291221302936,152.331928835625,177.515981752814,190.988316880837,205.3037914922,237.478069475806
"y_rep[8,1]",93.1452319432343,0.167388745946282,29.062169271648,48.9759056232159,73.0706162146398,89.0000697777753,108.145394053997,161.264061875779,30144.1848675713,1.00003409054368,92.8448162746087,28.9207495811123,48.6401917781855,72.8800633589237,88.6445277077138,108.097214362267,161.026112135459,93.6330921439894,29.1170787374036,48.1628120821979,73.7245298177886,89.762809578146,108.761498678805,160.566540420595,92.9577874111047,29.1448199114985,50.0980599229866,72.6866100585081,88.5696586609717,107.57194007574,162.098399570383
"y_rep[8,2]",210.481307843713,0.135798355674243,23.2793782755124,168.319416489455,194.753831648876,209.275466637061,224.716016761137,259.965295659035,29386.8970964698,1.00017824031823,210.346351847051,23.3401672586887,167.539645737318,194.572843554558,209.135821328918,224.504181721433,260.03815575481,210.532743454753,23.4133433467577,168.091990763893,194.649963313542,209.397282633324,224.940162850376,260.031259029218,210.564828229336,23.0850788150066,169.511206286689,195.024530859187,209.332844043205,224.754442683569,259.783685094839
"y_rep[9,1]",71.7897777081833,0.130758703171444,22.3467360131273,38.1142100578229,56.6327990207219,68.6814859383155,83.2281274576614,124.714509503718,29207.002496394,1.0000317254296,71.8612879000044,22.5213651996192,37.978100325278,56.4479441343501,68.4650558442959,83.1531739498352,127.130157538764,71.8249258133171,22.3355931998842,38.3628854151027,56.6891217212637,68.8961555094693,83.3848698422076,123.01807614582,71.6831194112285,22.1838088642294,37.8077599322878,56.7270564632692,68.6743344348759,83.1661458848455,124.246642275267
"y_rep[9,2]",216.799202768693,0.138310219585989,23.9939010237313,173.308516614746,200.619193237168,215.445281579283,231.551104150315,268.101127704039,30094.9193913264,0.999967278728556,216.994838381073,24.0652535054922,173.298766361333,201.10433747523,215.411688440082,231.57848966777,268.233940391311,216.715114424325,24.010726911819,173.552272323584,200.294094998173,215.33144947507,231.486884953937,268.463873578149,216.687655500681,23.9066473214061,173.15092589862,200.492512589133,215.550523286709,231.5917072958,267.298901202371
"y_rep[10,1]",53.4851033860161,0.0957790802553011,16.4072225544005,28.305580372587,42.3034232061392,51.1390376037274,61.9419519703696,92.108362698062,29344.6418663506,1.00006454332666,53.3129000399797,16.4070483838868,28.3943488957931,42.0931218157723,51.0908421713302,61.5718697241631,91.507080849814,53.7079095243993,16.2695409705265,28.5666770356244,42.4889373374136,51.4549367887342,62.4062176251226,91.4631504461689,53.4345005936694,16.5430842095448,28.0553791427406,42.2558735920586,50.8990817459813,61.7878026820947,93.0888660572105
"y_rep[10,2]",209.41652737018,0.135773465670924,23.1162019367267,168.262600981734,193.679338528789,207.960879108519,223.418693240123,259.482436241533,28986.9920904951,0.999997670309295,209.342777543467,23.3186899307645,168.418934496843,193.246577930669,207.986398459149,223.497296152168,260.034038713026,209.226495173583,22.8211635131399,168.170833360272,193.853287846624,207.7856744971,223.053783104532,258.104335337887,209.680309393491,23.2057172020555,168.309325544406,194.052307080286,208.130539282218,223.67672432837,260.243467436676
"y_rep[11,1]",44.1317656950009,0.0773659284230642,13.3666825307307,23.6339342396399,34.9372202285996,42.24707075389,51.2088912249496,75.75215066528,29850.2369876677,1.00004060351165,44.0708675717032,13.0217000055314,23.6613277055484,35.0707983970193,42.2758583128428,51.1488778598961,75.0210303964648,44.2255587947025,13.4581958205726,23.6461332545511,34.9893430765357,42.2236496128613,51.3215901279231,76.7499451424338,44.098870718597,13.6139284522076,23.5802570106687,34.738411021777,42.2470672894642,51.1384373733362,75.6754996648424
"y_rep[11,2]",195.326413497988,0.126582122740844,21.6529106577684,156.374683748459,180.788941726047,194.150156951487,208.272859958464,242.576058588901,29260.9093806047,1.0000188534087,195.043839695361,21.7622754793047,155.921388876093,180.322766551512,193.908608011798,208.050936141642,242.164766381001,195.355286377644,21.6545468779307,156.740485206466,181.034770424594,194.132205546398,207.988640256541,243.427690919679,195.580114420959,21.5401556205778,156.614054328094,180.974216924614,194.468951143788,208.827790690364,242.317768447298
"y_rep[12,1]",43.0195203916691,0.0762100540556784,12.9720328367246,23.3037407054198,33.9853294886458,41.1440779602977,49.8961521702293,73.9781611028517,28972.8714412448,1.00003743447493,43.2182869657052,13.208718898008,23.3174120666683,33.9917315270624,41.3454170319344,50.1839498138229,75.2225201015707,42.9347048210288,12.9647460762067,23.1860500662307,33.9094411375377,41.0975459639571,49.821420558508,73.5682322272286,42.9055693882732,12.7373457778555,23.4011786987655,34.0736582633271,41.0442780157081,49.6137319150268,73.0206250931952
"y_rep[12,2]",181.284384736129,0.119809373840956,19.9039266904643,145.901042601762,167.658000116996,180.021490744191,193.22830319193,224.442866300034,27599.1641826671,0.999971705946692,181.338741734743,19.6925950217692,146.448265864492,167.931855527562,180.025884832189,193.075665200726,224.088087168339,181.261069434485,20.068229298324,145.8404616922,167.456839042668,179.989129096954,193.346047706375,224.533070431539,181.25334303916,19.9509785750098,145.59008636179,167.605794381054,180.057260399975,193.277347643825,224.567383988556
"y_rep[13,1]",47.9760849506539,0.0849651874561049,14.5412483220118,25.7525204337654,38.0665322316798,45.9175298908754,55.3629402585064,82.5468724145469,29290.1328929558,0.999941559120035,47.9978394615771,14.612473809363,26.0062922967365,38.0431691599283,46.0113170324423,55.2485540883192,82.8164753320403,47.9394302964498,14.3949392563292,25.8729951991006,38.135183626825,45.961270841783,55.49937845875,82.2092869236119,47.9909850939349,14.6166102785099,25.3731275405032,38.0699535655187,45.8205969790154,55.2972394620347,82.5159818372329
"y_rep[13,2]",171.427060224493,0.107687867976497,18.6568303594601,138.220126815296,158.802987912835,170.231764090847,182.746082136373,211.539148085301,30015.2640091081,1.00003851920884,171.675187927331,18.7578148756502,138.51302810728,158.868933277044,170.610355436264,183.067562602564,211.864507880175,171.281248996707,18.7032450517735,137.750238357633,158.918691343833,169.941890706048,182.531141693709,211.482985152812,171.324743749441,18.50787073038,138.360792327086,158.635609788046,170.101794197337,182.618303037729,211.037249990054
"y_rep[14,1]",58.8118175601224,0.103852794771264,17.7450339280135,31.5786869894439,46.613969198901,56.1740024981549,68.2749268684286,100.023661482208,29195.5923795933,0.999957510894489,58.7644957951431,17.6571665570108,31.6337482730742,46.6223065051728,55.9939619499541,68.2714481320959,99.764635431883,58.6444743218518,17.4870845514171,31.474103986201,46.7259529523113,56.2173533658114,68.0022850809875,99.6434423501999,59.0264825633724,18.0851232267618,31.6182549809989,46.5015117567187,56.3000558152025,68.4580235100534,100.790460804047
"y_rep[14,2]",167.966879140822,0.107228767080422,18.3853037060651,134.700265224573,155.533449396972,166.899046825201,179.084146765916,207.278751518328,29398.0816478228,0.99995261438663,168.042841253935,18.5338746059956,134.466784084679,155.500357938046,166.96227377714,179.305214173128,207.383312562202,167.909811583972,18.3554971748071,134.252907281772,155.578121967375,167.029837015125,179.081156232169,206.849901948345,167.94798458456,18.2671185028114,135.389348239393,155.49483142165,166.744713928541,178.895124719562,206.975154655477
"y_rep[15,1]",73.4741061961233,0.130212435736484,22.6759328578012,39.3555144892204,57.7559262077893,70.3379400154015,85.3347050067331,127.470620480541,30326.7170388662,0.999965975097949,73.1914759612317,22.7986140547619,39.09527738965,57.5601340643635,69.9099992472792,84.7177740337148,126.87254495346,73.6622673598029,22.7573362109319,39.4606181678578,57.964659643929,70.4927436716899,85.4342008409971,128.529530898231,73.5685752673352,22.4699636681859,39.5572134422199,57.7855096636144,70.5726291533119,85.8351043943502,126.988548668607
"y_rep[15,2]",171.636348622329,0.109708212619176,18.9747231570392,137.462763434302,158.776272837493,170.548905241303,183.120963498172,212.757583312974,29913.8710613409,0.999971592767467,171.648125050797,18.8211979497701,137.424871873907,159.069121684952,170.638666801881,183.124605873745,212.148927586163,171.603639904075,19.1176965058016,137.261737344277,158.554805784043,170.48377038801,183.189469011841,212.577423625168,171.657280912113,18.9859662135435,137.70419802283,158.688457770999,170.524487434586,183.005988145503,213.402238182009
"y_rep[16,1]",86.6864891892405,0.153457662680715,26.6500017021385,45.8432155406361,68.2421011811408,83.0298779473371,100.575894216901,149.348892601082,30159.0268474618,1.00029512830567,86.397821271628,26.2761071864668,45.6202775967405,68.3283662547304,82.9727835118543,99.9905840945917,148.734167723245,86.4358493809387,26.4318006903879,45.8555540556328,68.1369971725669,82.692398714629,100.43513542791,147.608424280463,87.2257969151547,27.2268045917418,45.9880533261274,68.2756669078662,83.3407040128373,101.485199086942,150.957200128131
"y_rep[16,2]",182.182116153374,0.117256428022893,20.1871692389135,145.782862545451,168.349119253352,181.147278832941,194.60848897171,225.308780342048,29639.9541546055,1.00004949188114,182.501200003113,20.2803932186561,146.008607174392,168.6135122498,181.377499791822,194.887486567975,225.19682137389,182.269156878105,20.0973297167001,146.808328743376,168.379477414351,181.210532974308,194.692899779789,225.421143540017,181.775991578903,20.1785914303187,144.726835250982,168.079035575578,180.802166348336,194.326396505163,225.143337669869
"y_rep[17,1]",90.0087955913714,0.163132576586281,28.2054129017703,47.4860518905993,70.6449120994827,85.9117742830368,104.427022331812,156.586467934803,29893.9657236118,0.999985925584581,89.7337024393003,28.0781493690636,46.882249562327,70.5601153464275,85.5904122020153,104.514223703735,154.889037043166,89.9747760014872,27.676383894847,47.8524136464471,70.8253431267514,86.0491997585539,104.188920149172,156.480639616203,90.3179083333266,28.8488817264264,47.5162391825014,70.54135761432,86.0222005073358,104.593190862256,158.142562474985
"y_rep[17,2]",195.914151324174,0.12952920418889,21.7518201679008,156.662559059649,181.147219016735,194.521501186882,209.181679033142,242.290958585257,28200.4353970196,0.999916080532447,195.926349319921,21.7882020093518,156.242479473062,181.254870380096,194.267846769523,209.134367940382,242.292763635167,195.935493827338,21.7381337707808,157.254108151442,180.946216500015,194.547658619206,209.348747969231,243.089850850725,195.880610825262,21.7312158790473,156.48478252178,181.21464223288,194.802404807621,209.0334214434,241.744436827654
"y_rep[18,1]",80.3641371120955,0.14446348581092,24.77880138645,42.8301853373914,63.2222142081063,76.815917369051,93.3486860131096,138.789047603427,29420.1179429966,1.00001276854422,80.1096483428414,24.3223134678441,42.8936064298007,63.2977391753401,76.7629785359865,92.9805613115928,137.237201469872,80.4540715370698,25.017721934169,43.2789991207284,63.1327587538616,76.6935865671302,93.4390961604754,138.952653963738,80.5286914563753,24.9905686302611,42.2984099762027,63.2383333482768,76.9306299505391,93.5371403980122,140.032709065345
"y_rep[18,2]",206.478603942308,0.133295065909174,23.1192212202343,164.770988463015,190.746059942971,205.158842639029,220.408880648033,256.287580066051,30082.7998188652,1.00006084156192,206.7431259559,23.1660079952244,164.366526008561,191.337573300228,205.63155061914,220.712906345219,256.224934030778,206.20225252945,23.2200459626013,164.884191638449,190.093703968168,204.586758868456,220.120316633189,256.407580079502,206.490433341574,22.9700048397007,165.471512885411,190.800806832012,205.135089485136,220.382781442199,256.27818029381
"y_rep[19,1]",65.8980326148898,0.122003049132763,20.5980175828504,35.0235227135276,51.773006124182,62.9887966887814,76.4989098999592,114.064502456342,28504.2408797369,0.999908041939305,65.8678397121043,20.3272563730973,34.78560994581,51.7292854370362,63.0992038148651,76.6066559934181,114.559070728739,65.9552045874918,21.0096761211831,35.2653438864487,51.9298365017448,62.9547615190194,76.4244152607074,113.002176257454,65.8710535450735,20.4526550403802,35.1017456563619,51.5799301984122,62.9241958726996,76.450788271798,114.206527354674
"y_rep[19,2]",207.493355906131,0.132161517387262,22.8281985486801,166.49089405112,191.957955173809,206.328175769577,221.570330692397,256.221319488868,29835.4951509583,1.00001784040014,207.378891528623,22.6572300074614,166.95308917342,192.093827805427,206.231362616094,221.552730920907,255.827718822998,207.765379266397,22.8757542939224,166.320818560132,192.290430006396,206.388485706065,221.883686201887,256.220160305636,207.335796923374,22.9504257418367,166.302960842226,191.567956510986,206.345051151326,221.264161455871,256.395198234883
"y_rep[20,1]",54.3960616466353,0.0967485685638399,16.5659120562396,29.2330527140355,43.0051998067533,51.9919578195547,62.8942649210999,93.0042885872158,29318.4905197128,0.999916806687814,54.4418819361793,16.7241374463824,29.1911944113408,43.1065344462867,51.9276735329253,62.8834863835686,93.4303090243562,54.4155316303691,16.5995733981449,29.1267092682158,43.0204597511106,51.9127868018254,63.0154260432496,93.0308659900867,54.3307713733575,16.3735721741987,29.3314898639703,42.8649505696912,52.0663704870145,62.8015269000538,92.721160297055
"y_rep[20,2]",200.898572123662,0.127834057315867,21.9779731472023,161.02096942664,185.817705424128,199.711233205986,214.355263906141,247.970042314364,29558.4822547816,1.00007970566238,200.781745557486,22.1758260550474,160.776814907111,185.584464574282,199.638223195194,214.273510055132,249.103543685798,201.341183572635,21.9243080210842,161.621574348244,186.419656621119,200.119982766376,214.975949506817,247.137970361304,200.572787240864,21.827328347038,160.978962997566,185.540725605161,199.461821414728,214.045218562665,247.797371234065
"lp__",55.4864761214977,0.0191320140261793,1.98682110142575,50.7058494067913,54.4081527392855,55.8284990368645,56.9363596507229,58.2953527799801,10784.4039431313,1.00019838828174,55.4968411433587,1.99250343088536,50.6864624247175,54.3976565546885,55.8611918806301,56.9570180888342,58.2832890194207,55.5076017237672,1.9566458357038,50.8903510073225,54.4383866442964,55.8229619109412,56.9358934527117,58.3178743264707,55.4549854973673,2.01074251225969,50.5602657895347,54.3892487369842,55.8095441462809,56.9165640251531,58.2844970556625
