"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[19,2]",207.396012508317,17.7650286760024,26.4253447191601,169.658241000904,182.035931511612,207.89016111946,231.852539685795,249.135212390401,2.21263356935899,3.0631921020632,232.184866416765,9.79488226950817,214.104883440302,225.440332607772,231.765873284275,238.452399797935,252.581526833403,232.174058672643,9.73706900513913,213.917735242436,225.650145741418,231.914172928324,238.282307944241,253.057383187983,183.372690994552,8.38878208732561,167.66789784003,177.838871106843,182.890933239675,188.517591533821,200.650018212702,181.852433949306,8.60255360000604,166.861598627465,175.72283836468,181.129026530842,187.681391437667,200.33773108557
"z[20,1]",1.3462078624222e+23,8.89471713007858e+22,4.31549202481631e+23,29.817034786474,37.9800846321646,27517067446321360896,6.16847605589426e+22,1.18780884848314e+24,23.5394523300187,1.06452405226889,38.3626539029849,6.03850391419909,28.2551898966498,34.2922615957489,37.7453121054496,41.7836046078946,51.7951130540531,38.9671102241179,6.42040472638307,28.4702204279425,34.5929173227735,38.2344133721021,42.5129032822033,53.6731532766937,3.14856318595502e+23,6.48927782781886e+23,1.26189198258995e+21,1.50391151688538e+22,9.04784990602545e+22,3.40903002781731e+23,1.92530017441999e+24,2.23626826373376e+23,4.97219634463748e+23,1.07221075441493e+20,2.7720974998342e+21,3.55078231929006e+22,2.25274866664986e+23,1.52706654790906e+24
"z[20,2]",202.529309221627,14.437101422844,22.3241977150514,169.537155090223,181.987375615701,201.968216764085,221.667854457767,242.120763422605,2.39106677887363,2.36320337958883,222.245461331973,11.1641844495995,203.051663111259,214.503412913266,221.366842371262,228.943882784235,247.257472043777,222.73763062966,11.2718141387165,202.740454401277,215.076038620491,221.958971162393,229.603530080398,247.13127976052,183.325804617929,8.45154632017526,167.506504552248,177.751155997866,182.840955491773,188.518476304303,200.772806296413,181.808340306947,8.66670105732144,166.728530855158,175.629229624926,181.073883421901,187.653712473677,200.472370529392
"y_init_rep[1]",1.68944147451204e+52,1.31344307093e+52,2.62720621799814e+54,9.8020584555303e-18,27.2679866955396,51.3205600400468,102.774127957376,2.84566375675829e+20,40009.7482911972,0.999990657813395,52.8108737742222,14.9574412845173,28.7803322234158,42.6128011404824,51.1218666618169,60.9178049481548,87.5005268748371,52.8258493227155,14.7577544493769,29.0697640209796,42.6020009430228,51.1324992242693,61.1041154243405,86.7476833366689,4.92422211185834e+52,4.92417134231552e+54,1.37977909635124e-21,2.67857554849882e-06,54.152560664072,1783395970.57944,2.04751915065865e+24,1.83354378618981e+52,1.83353157822311e+54,3.40868168213163e-21,4.69455644878538e-06,95.2810932023272,1566833234.36885,3.21237548272285e+24
"y_init_rep[2]",194.384223923927,0.650805866086739,29.6110617585243,141.823575673718,176.158033639906,192.021583052072,209.456824149895,262.576110456327,2070.16538499174,1.0062696026995,191.88218882719,18.8723726232478,156.916755509673,179.265586835174,191.381352503222,203.838955277044,231.187825590984,191.492409950126,18.5931199036525,157.293305834476,179.037971664974,190.7235424484,203.229848367995,230.159089880352,197.825305646766,36.9213081290213,134.923808177492,172.462687512575,195.037761539316,219.447642335926,280.246647669137,196.336991271627,37.5791071619978,131.900173753036,170.131845383189,192.978478604806,218.319276070404,281.372647306771
"y_rep[1,1]",1.21871939665943e+51,1.21847681718012e+51,2.43719743109815e+53,3.45423704171268e-17,26.7434590722487,45.0641957656787,202.259016163519,1.38022037447959e+21,40008.0037282411,0.999999997170638,46.148385515959,12.7659381830498,25.7989233318208,37.358577146444,44.4626357484716,53.1138707730731,75.1946499462636,46.2386149072623,12.907303072638,26.3501853556558,37.3887926206589,44.5149733369744,53.1693014046726,76.6923606965394,4.87439606652205e+51,4.87439485608197e+53,5.95464301947222e-21,8.38149121304437e-06,232.640428700917,8290571192.1926,1.13477796420679e+25,4.81520115678535e+47,4.19615333249698e+49,1.01398600143363e-20,4.28888078933208e-06,171.592202108326,5150372761.02413,1.40554110528353e+25
"y_rep[1,2]",190.069056714576,2.03820184576992,28.0217571507492,141.125641803283,172.453519754857,187.391447188934,204.359022805559,254.845398754232,189.015034037105,1.01652877000175,185.782516247021,17.8831181322521,152.960508903927,173.639760512866,184.916816625863,197.120689266163,222.647278731789,185.404403360363,18.236110435682,152.043462463803,172.89364035719,184.602203076488,196.848141116111,223.684203478036,195.548318269019,34.5957526309444,134.638349877093,172.106556846202,192.939678549601,215.533164095081,273.109099110789,193.540988981901,34.7802398447051,133.15239399577,169.810221859324,191.106420462525,214.292734302706,268.622456247407
"y_rep[2,1]",2.44627888255912e+58,2.44591234202938e+58,4.89231403779729e+60,6.59113530155202e-16,27.7129599061691,43.6553528944919,1498.50109560383,2.14270733359323e+22,40008.0032012002,1.00000000995139,43.507711876393,12.3899022631228,24.0399972802856,34.9376804948924,41.8842882742229,50.1576010614017,72.8472166457569,43.6796107278707,12.3763495322622,24.1205192377701,35.2436752998471,42.2112224106142,50.1500874143954,72.6083958994761,9.78511553023146e+58,9.78462803903092e+60,2.74273274088395e-20,0.000121927409607687,3674.56309703691,96913815420.6857,2.94913369011207e+26,5.00322486407037e+46,4.71864032456461e+48,1.90905510333383e-19,2.55367015562619e-05,780.473951284368,36193074503.984,3.15181573694975e+26
"y_rep[2,2]",185.358453373451,5.27727195099694,27.4720263148487,140.505899513246,167.636422791734,181.732284836079,199.024404545773,251.099043423533,27.0995723568706,1.04544605402094,177.98158465613,17.1504164456753,146.576273694781,166.338616738025,177.432885476884,188.325270812086,214.442243220269,177.800454831597,16.8540403269604,146.811164789457,166.423729443742,176.999456931499,188.16354333915,213.411409901886,193.600594383354,33.0619461015985,135.956016085564,171.054460688939,191.162274868746,213.22817477198,267.275341305179,192.051179622722,33.5186243752631,134.077123179616,169.2078204848,189.249816359986,211.692137129384,266.495879467407
"y_rep[3,1]",4.65888197302684e+51,4.65831351402549e+51,9.31755901698034e+53,2.69271577234351e-15,30.3607789058855,46.0193705641023,9118.96492049963,6.29417509174051e+22,40008.0032015219,0.99999999964037,45.1484084885101,12.7173642374807,25.3080711652241,36.2808123778138,43.4239268748684,52.0787445568158,74.5137533824817,45.289228781361,12.9215083947548,25.0107671814123,36.509634965737,43.4970062925644,52.2923327890177,74.777210964612,1.27974160709121e+45,9.82637733988325e+46,9.01110762187005e-19,0.000953915708168132,18579.9249799647,369660667278.704,1.5196506602283e+27,1.86355266123658e+52,1.86351180033459e+54,1.44182276731439e-19,0.000262229086931032,5002.64793606464,129487445771.249,4.44422365002383e+26
"y_rep[3,2]",181.584687708716,7.6210473358778,27.544280365994,138.761348785249,163.361911482862,177.218084668269,195.168244468728,248.506791447392,13.0627177290221,1.08663665145552,171.341389321766,16.3062288498379,141.451498341161,160.299960559927,170.630677439873,181.411255850479,205.526588727534,171.556073425422,16.4869048145226,140.921838301105,160.298769685557,170.95760992128,181.988399887498,205.710848798822,192.632539312709,32.0295104330324,136.923317373667,170.453366244359,190.110672019675,211.458557168519,263.06420178132,190.808748774967,32.5376493090973,134.01483920333,168.493463598777,188.396609186808,209.869095085687,262.591464976808
