"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[3,1]",51.4491833953766,0.0457111131399852,5.38733640508311,41.8320912509039,47.73833370125,51.1211622809277,54.8089515494375,63.0383179963856,13890.0751774282,1.00016149797687,51.3934265639575,5.34446204526355,41.9498762850711,47.6950349731472,51.0519036863954,54.7234202081854,62.9433613981696,51.479958481412,5.43277100825193,41.9248718267179,47.7984047637303,51.1381059646102,54.7933299546782,63.3051917475723,51.5423744088331,5.45672958680692,41.870321784338,47.7995244622462,51.1954416112384,54.9326056340281,63.2071430603376,51.3809741273037,5.31325833657679,41.7160315979905,47.6497023676451,51.0842769953241,54.7762661642759,62.6424409007756
"z[3,2]",163.94579457231,0.0259119571405628,4.07086624785629,156.107855943937,161.221374860424,163.897273545626,166.585080765629,172.148507815515,24681.5956758726,1.0000546042927,163.958298491792,4.06519689042678,155.981767506491,161.26835243574,163.937292691657,166.599664312392,172.086822919748,163.953368035101,4.05436320093941,156.298405182392,161.215260368036,163.930254634943,166.527435679633,172.265797622105,163.978069826574,4.14647455855616,156.031048768675,161.200530940588,163.899839423335,166.676822624493,172.296624138262,163.893441935771,4.01644687891439,156.167371998514,161.202687292688,163.816704597393,166.537460381204,171.971454356771
"z[4,1]",64.7565416788065,0.0466071202872191,5.71618808625489,54.0233151863657,60.8649618981067,64.541227221555,68.3854189960848,76.624256578045,15042.1003219212,1.00008764094164,64.7062427674319,5.66531089496464,54.0703986852176,60.8730215619617,64.4782508013758,68.2798938252257,76.6593800615041,64.7725828103629,5.77901246896242,53.9284580528698,60.8573967459066,64.5791109054721,68.3875389535735,76.853060171011,64.8432468795675,5.75652741707487,54.0500047507461,60.9511266929229,64.6224299981039,68.5246899627629,76.6271071017667,64.7040942578635,5.66265226616622,53.9777888390311,60.8162504785178,64.4836337047939,68.3626702193112,76.3782770294125
"z[4,2]",162.791120823119,0.0274350104099305,4.11933555369534,155.066343127079,159.993476770408,162.637270994316,165.433550416954,171.310317557571,22544.6803405196,1.00007724038556,162.780982428556,4.10678883787668,154.985037442409,159.99580416567,162.668816416912,165.38421596871,171.144538579042,162.804963803312,4.13067874595271,155.18820405043,159.970215145025,162.62604548523,165.449118068517,171.505329428326,162.853008345956,4.18537697790725,154.998623300442,159.995536486142,162.671526536118,165.540931656441,171.457442084501,162.725528714651,4.05299435553986,155.101165826953,160.010022429028,162.585583434488,165.359477748278,170.994483065632
"z[5,1]",83.0764803775889,0.0395723900314913,5.55267139685374,72.1493573753786,79.3791208516398,83.0693007341134,86.7268968660588,94.1094469681683,19688.8062009846,1.00001247872032,83.0543535414617,5.52842739322887,72.1617702840319,79.2987630700774,83.0868497860382,86.6567456706367,94.1099274367434,83.0634867028492,5.60802261968587,72.1356961663212,79.3979146280669,83.0784795451833,86.7200073114999,94.1834549659801,83.1285985281014,5.56403292424262,72.058631489479,79.5084967173835,83.0847152191336,86.7538899495293,94.0958303179696,83.0594827379431,5.51020286299009,72.2426399010712,79.346328732243,83.0290295083168,86.7794978870322,94.023100066257
"z[5,2]",168.799591416492,0.0317727203766891,4.5714081312146,160.294811470165,165.680704284059,168.62553696922,171.753775863836,178.249450889219,20700.9936222005,1.00005297746198,168.779927153412,4.54492487348954,160.405117084872,165.66339867825,168.5933950805,171.718913936915,178.091194686456,168.80817637079,4.62377401795598,160.266031457103,165.665981267036,168.608152281648,171.762620771332,178.491778019075,168.877051522656,4.60402196527165,160.467937054299,165.695632194462,168.683101335439,171.911869864706,178.443157092739,168.733210619109,4.51152354376522,160.088231221679,165.697873799301,168.624254639054,171.666738275586,177.864943932532
"z[6,1]",101.365460110565,0.028357035020297,5.25100053516489,90.9818557147761,97.9298029700109,101.330565151077,104.788069075192,111.812220879467,34289.6052950271,1.00006020921825,101.393259981992,5.27114504777731,91.0690294108507,97.9427276357835,101.316754416306,104.84934836848,111.753762827697,101.319330868238,5.27022619111211,90.8383756727767,97.8532112943743,101.294036474926,104.755841163657,111.89552070995,101.346303202778,5.28295551196805,90.8475088298034,97.9353206835029,101.32873913966,104.776570854692,111.777280512427,101.402946389253,5.17935832255749,91.232583642091,97.9840753163428,101.373352747844,104.759825075646,111.717910317443
"z[6,2]",182.246422072888,0.0309827495776895,4.87401530348223,172.757118409767,178.953374878529,182.219323072158,185.500586570416,191.927102610067,24747.6441911382,1.00000045081652,182.238479398295,4.85650428893211,172.807157874745,178.97919626561,182.177960638801,185.47725251552,191.958674724451,182.233925438046,4.95406593791396,172.705830940563,178.872285860087,182.209128314088,185.494329250601,192.109993651524,182.315381070114,4.85958073594502,172.912624643862,179.025532251888,182.310644768004,185.574166718036,191.998581360405,182.197902385097,4.82493218517376,172.569112369561,178.952260350773,182.193993057022,185.462484811431,191.724583949681
"z[7,1]",108.831443730546,0.0319350623570264,5.73141157732498,97.5499549581251,105.057592660384,108.804017010258,112.607988710697,120.177211333769,32209.7724143264,1.00015250504087,108.898384387789,5.71446489528248,97.7136581936834,105.116785951942,108.845558889695,112.688988769157,120.307853441821,108.780060333423,5.7403946533197,97.366668382852,104.967387109614,108.811779710125,112.56178487652,120.038356927945,108.733148825917,5.83673802298393,97.2503065013961,104.922839847117,108.651259709854,112.59984669779,120.31624110169,108.914181375054,5.6309669458658,97.9708492958891,105.212795056086,108.889879719387,112.566667746278,120.074674305312
"z[7,2]",200.650282773676,0.0253001037609513,5.01225959518599,190.693772388023,197.36931522511,200.674869909093,203.962496458404,210.438645046981,39248.4497224041,1.00003687654854,200.678755733274,5.04334110054404,190.586217047317,197.427524160773,200.707098094706,204.021573220065,210.375352396758,200.604920917459,5.07982460071175,190.66069357573,197.206128481904,200.643263057568,203.961441273389,210.559114589305,200.675125497546,4.97745095573493,190.570805268078,197.418310377144,200.696364824045,203.934451832189,210.563831899317,200.642328946426,4.94773159558457,190.895878245403,197.43048153959,200.647582437501,203.940078351396,210.291311583606
