"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"theta[1]",1.0310914873155,0.549618774597745,0.811230719659831,0.190515603834244,0.273836935846751,0.554553623002887,1.98365457321658,2.09649125528229,2.17854059644004,7.53049411392558,2.03108502403658,0.0528006328750236,1.92505454863602,1.99733664399662,2.0314114295958,2.06656170271732,2.13397249509847,0.254937456822198,0.0336584084898481,0.167268945927189,0.237192441752164,0.267505018473397,0.278946332899301,0.293480672247155,1.5591139644159,0.42421465269667,0.815215943844971,1.08755050423933,1.67783566992735,1.94610669146509,2.0402195871685,0.279229503987332,0.0441440553036234,0.178001230239497,0.251906092040438,0.287053690412494,0.314111535130673,0.3428048518438
"theta[2]",5.82964249962301,3.82239596060301,5.60374717284482,0.131057614936547,0.188424749501815,4.23578996270688,11.0447641441168,15.0987057201584,2.14924397832944,3.84478191840773,0.159751531350146,0.025275714392954,0.118752675001157,0.142598426374308,0.156812012657329,0.173032247801812,0.219418097302959,12.0076942416138,2.11734361129719,8.67268281862313,11.0002525844701,11.6805723176569,12.8071129022975,17.377771431247,0.822654743157978,0.689748466910059,0.158230905835116,0.2227591705883,0.525340465111275,1.44734904624238,2.09175501972784,10.3284694823701,2.24073515678761,7.55378138063264,8.91528673259719,9.73376287525536,11.1163791644315,16.186091345882
"theta[3]",34.8300459991384,0.310332852891938,1.05305833554781,32.6651038764346,34.1299816170044,34.8763704932542,35.5707178753017,36.816858104205,11.5146131688774,1.16436901214482,34.7899628714507,1.00306419724524,32.8321916366006,34.1011959316794,34.7805085331085,35.4690863571517,36.7744220338295,35.4808965515744,0.817541819934071,33.7724505936169,35.0147996246751,35.5733532993861,36.0359876647544,37.0127694865095,34.1056689592752,0.939668545248593,32.1488711772255,33.4479519666847,34.1907089716536,34.8061761093715,35.6728970764487,34.9436556142531,0.956886683942945,33.0888569443677,34.2940102498755,34.9304139250059,35.534123784167,36.8814576214672
"theta[4]",0.287638830048128,0.0514522963341005,0.0756671819360108,0.197569708655695,0.219112126289612,0.267424784887728,0.368902515564519,0.407258592823951,2.16274638756105,5.48045236628428,0.387876750003672,0.0150753171054125,0.358537326469108,0.377736227230057,0.387768257064084,0.397861138496635,0.417948465599011,0.21786672504877,0.0101709535566562,0.194039882793934,0.213417512618695,0.219481460946873,0.222957951844521,0.235847395078146,0.326858166879824,0.0330918709359515,0.277195376209949,0.302720812268633,0.32856560754498,0.352497677254752,0.394371686931753,0.217953678260247,0.0128812619390677,0.195479513507704,0.208351091252418,0.217979431293648,0.226718482632285,0.243517750193312
"z_init[1]",53.1549922821768,4.04257311680881,10.4811375824713,36.2276714549739,45.3058557770853,51.8666143604157,60.3729268315657,74.8237776530367,6.72203975353049,1.460865342345,42.9193603100136,4.92994033245269,34.1324849131179,39.5354555755154,42.6206736454173,45.9256894362216,53.5179646322509,56.0648130646505,8.82954208531304,41.6857264704843,49.8118638437614,52.8627977094783,62.7608642336994,76.3595932122688,53.9762963384111,10.6983181675515,36.1542190499444,46.2121812436238,53.2816878724769,62.4689578889585,74.0245185159,59.6594994156321,8.15455745402537,47.4617759558857,53.7144156158847,59.1028007243603,63.9929644813826,78.8320974470951
"z_init[2]",191.604365180563,1.28286749522865,14.0249838977133,167.439628127664,182.732385671834,190.567905850543,198.522624228489,221.146251546282,119.520152889876,1.04523844318721,193.644205805254,8.67029708857463,177.010045666348,187.66356453433,193.581590226202,199.382564200798,211.015494768728,191.115227174597,17.920620586808,165.841600828874,179.029541693088,189.657188217306,196.243798296152,252.118933176884,188.690017649556,9.85970971032024,171.840828915305,181.743237792439,187.84463059097,194.542471369531,210.270223771149,192.968010092845,16.6903717658263,160.942109728869,182.44594613373,191.573750416767,204.444452970654,227.201972194822
"sigma[1]",0.403731743402722,0.0444485691422441,0.0985536206000068,0.232655841849184,0.332741604104344,0.399767229369564,0.472470383043678,0.599866691511433,4.91620062229085,1.49905647087623,0.295388945337321,0.0556705067957172,0.210199961786599,0.255816538083428,0.288475601255089,0.325490213748548,0.427492093036127,0.440380299286067,0.072730802059507,0.333107836384584,0.388575207653605,0.418106627117194,0.489912483552885,0.595249531196946,0.418069433054967,0.0896439040009377,0.272042510793017,0.35364762278105,0.405907182788873,0.470695669087864,0.60480176497028,0.461088295932531,0.0764911394768481,0.334624738069214,0.407366667916506,0.455891136976863,0.506876834269268,0.633573459855738
"sigma[2]",0.129805092267713,0.018523511261136,0.0354965163007356,0.0687639747738435,0.101964113797214,0.132120844032592,0.153170314218606,0.200538576454561,3.67218741434914,1.70987014763378,0.086896290699413,0.0160024009020558,0.0619313699504757,0.0754127885910268,0.0846986752329638,0.0958446548316874,0.124491415400264,0.146213487455347,0.0224034846086303,0.114545404923851,0.129321211487801,0.142890225783706,0.158849527436058,0.196819453368759,0.130294804227514,0.0275537586431809,0.0832350555651815,0.10902998876746,0.129009348838569,0.150565711676175,0.187400371074452,0.155815786688579,0.0271239869798741,0.114582186642201,0.135947380581279,0.151676885302425,0.170807696909378,0.221164460225395
"z[1,1]",52.5752447062097,4.8124230010406,10.6120077480259,35.3054841489725,43.7878773169264,52.0832775767146,59.8829363473831,73.8632328790647,4.862588617148,1.52219523677384,40.6687739059101,4.45441986986091,32.7919255501587,37.603205318801,40.3335296926655,43.367735816149,50.4914883245096,55.8010703744355,8.63496368258918,42.1034813083603,49.4659818783033,52.8972052749931,62.3898816553438,75.671086769966,54.5347470965083,9.62328146805002,37.6641129701351,47.5761433724087,54.42995017271,61.8020260007511,72.6273389114509,59.2963874479848,7.89158369987526,47.639077937001,53.5373687530368,58.5567666602004,63.5435780901951,77.6830868002485
"z[1,2]",186.98718437275,2.21656740495286,11.877361245892,168.498472487022,178.806349267147,185.939484818263,192.818910935865,213.363720316415,28.7129652972707,1.12656407309594,181.523428340706,6.42518311625227,169.767197728454,177.12496699173,181.174877489346,185.643246240408,194.891466380583,189.417522905672,13.8951107208444,169.567764069838,179.788457153813,188.244902786047,193.588973611203,235.361935209617,185.944938593441,10.1614578330347,168.844669900029,177.790693427907,186.061194479066,192.801321785196,206.711103576318,191.06284765118,13.1626377342849,165.020383204339,182.90224418258,190.478701133073,199.877573359566,217.617363941868
