"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[4,1]",515078.354075219,630770.899296226,892067.062495204,42.809403442253,47.8883703849608,51.1499294687114,515095.284901987,2060164.51612544,2.00010000502208,282900.055741118,49.6254136363349,3.87796895984819,42.3602664532526,47.0207319892522,49.5228807487457,52.0442418580286,57.7246126656219,2060164.51612544,0,2060164.51612544,2060164.51612544,2060164.51612544,2060164.51612544,2060164.51612544,49.6335971205674,3.87943406120957,42.3896434879213,47.0009580146718,49.4747363057738,52.1298457621954,57.8305860850192,49.6411646788025,3.919731577069,42.3244979573826,46.9751577417668,49.4950443605691,52.1182891884585,57.7460875324978
"z[4,2]",2025.3807443073,2283.7078770994,3229.7338041606,151.431210868773,158.39717884034,162.801156782658,2044.27107135098,7619.36842217261,2.00010298691436,766.564295202707,160.674744238968,5.19372480875056,150.855091145949,157.228836614796,160.484990105491,163.960396508086,171.719479940417,7619.36842217261,0,7619.36842217261,7619.36842217261,7619.36842217261,7619.36842217261,7619.36842217261,160.769307063973,5.19217120010964,150.847903766755,157.164343824982,160.659714112221,164.237656139497,171.246745457958,160.710503753647,5.21678991619166,150.681392796513,157.204374735996,160.562351257748,164.024466606264,171.549044204544
"z[5,1]",21075641.4250102,25811878.484185,36504421.2445997,58.717214579041,65.2230732548542,69.4020486576432,21075664.9707685,84302363.3727098,2.00010000500025,9062672.38480118,67.4677215577416,4.95829302091897,58.3124882027813,64.0562457014438,67.3671449208576,70.6180350654016,77.8126809307164,84302363.3727098,0,84302363.3727098,84302363.3727098,84302363.3727098,84302363.3727098,84302363.3727098,67.4219423761768,4.93423176530445,58.1672842157126,64.0553342322553,67.3379850530966,70.5692223167171,77.5372924859288,67.4376670854146,5.02359974941248,57.9636912494659,64.0420315503338,67.2833329982492,70.6910870595198,77.9278787745742
"z[5,2]",84508.6554867248,103300.706862999,146092.913073306,153.287807077838,160.589042751049,165.142198198345,84528.3198924994,337545.840403498,2.00010000654578,33633.2051856085,162.880760072118,5.36545289378024,152.696007533646,159.250908130612,162.703362092638,166.291077699741,173.980105725817,337545.840403498,0,337545.840403498,337545.840403498,337545.840403498,337545.840403498,337545.840403498,162.952780252521,5.3642413582304,152.519062232828,159.230114556771,162.929821219206,166.47771070785,173.80007916375,162.948003076255,5.35616488019368,152.614546218869,159.327354263798,162.882366660422,166.405539047361,173.924708784595
"z[6,1]",858635730.81298,1051596454.9096,1487219149.62012,75.800447208545,84.6945647850981,90.2182909848652,858635753.726233,3434542660.50405,2.00010000500025,279063838.218645,87.6612506104945,6.5592799070555,75.3317680473087,83.1937436091987,87.590990115514,91.8471195653316,101.070813686146,3434542660.50405,0,3434542660.50405,3434542660.50405,3434542660.50405,3434542660.50405,3434542660.50405,87.5553448980888,6.52930695981703,75.2160847688118,83.0731539174234,87.4248716139011,91.8324099894257,100.760425732998,87.5312696724925,6.64681006458953,74.8528430367894,83.0375549134394,87.463237633231,91.7656706506631,101.06471235241
"z[6,2]",3740358.42151319,4580714.01029612,6478269.83748548,163.895957254411,171.812181474332,176.749001001936,3740377.48448532,14960910.6656428,2.00010000500137,1384573.97620626,174.30967892784,5.78865982446414,163.406434136439,170.338376405034,174.180927436422,178.111387587875,186.112036827358,14960910.6656428,0,14960910.6656428,14960910.6656428,14960910.6656428,14960910.6656428,14960910.6656428,174.33785997263,5.77919013437899,163.021085406184,170.464410576834,174.277481104577,178.208315466112,185.788086192641,174.372871106984,5.75896236009588,163.179020882602,170.534762308762,174.35997320443,178.231625081305,185.770492464994
"z[7,1]",34805575889.425,42627417579.7917,60285779233.6033,83.5577494089103,94.806207055305,101.844559552273,34805575921.0461,139222303262.341,2.00010000500025,8929521789.6595,98.5722049927989,8.32381285620796,82.6942353194928,92.9412361269848,98.5688365169674,104.05898016383,115.290194559113,139222303262.341,0,139222303262.341,139222303262.341,139222303262.341,139222303262.341,139222303262.341,98.4491691539257,8.26949112199491,82.7368188268785,92.8481277817203,98.2027858945485,103.827852552482,115.116911328815,98.3373197468588,8.40810826608018,82.3994515405929,92.7020603630907,98.2660576407053,103.855475055684,115.428343943507
"z[7,2]",165780028.222154,203035464.813507,287142686.638887,182.007266673784,190.473506447023,195.611464325969,165780053.269337,663119533.642151,2.00010000500025,57944828.2062926,193.090880749572,6.11314539575468,181.280543391976,189.033097083966,192.974443989754,197.120382243022,205.545375826616,663119533.642151,0,663119533.642151,663119533.642151,663119533.642151,663119533.642151,663119533.642151,193.058499212981,6.12902616827416,181.096087115372,188.98855827964,193.024939571063,197.145646799015,205.130810973677,193.097084058855,6.1083548257774,181.404786842181,188.974369274128,193.13621961655,197.070445322176,204.976763068323
"z[8,1]",1402618698603.53,1717828583726.03,2429437217627.17,74.8951386430225,85.9118898651295,93.0152910384562,1402618698630.04,5610474794145.13,2.00010000500025,360215088645.608,89.7627662369923,8.34132160351713,73.8132581953501,84.1304644925845,89.6572868821882,95.2738669592077,106.406087841535,5610474794145.13,0,5610474794145.13,5610474794145.13,5610474794145.13,5610474794145.13,5610474794145.13,89.7017647813959,8.25074801275541,74.2840890509165,84.1470584206879,89.311330358994,94.9751761536047,106.840617412155,89.5300554686258,8.38331703392169,73.8317284001191,83.8045538465944,89.2631813527915,95.0503602104838,106.713523036314
"z[8,2]",7347922199.6659,8999217276.04802,12727133304.8393,199.285689721206,208.0693876198,213.515733416931,7347922226.87546,29391688166.1084,2.00010000500025,2453351069.75652,210.905071979637,6.36031022885427,198.700400360099,206.635863033643,210.825667920012,215.015429666809,223.7589898296,29391688166.1084,0,29391688166.1084,29391688166.1084,29391688166.1084,29391688166.1084,29391688166.1084,210.828219571996,6.41939192762099,198.328554278019,206.412337310715,210.803108046181,215.077710658777,223.314056009889,210.821916939617,6.43026850185037,198.462012019711,206.473014156316,210.726943014621,215.148336826244,223.772108413563
"z[9,1]",56134879173676.1,68750045960888.3,97229678184001.5,57.9963450312518,65.9802364991825,71.1839205357817,56134879173699,224539516694498,2.00010000500025,19105574869133.7,68.8142240810783,6.22409499098025,57.0502020390275,64.5522796603819,68.7088866757317,72.7212637353168,81.6680631197039,224539516694498,0,224539516694498,224539516694498,224539516694498,224539516694498,224539516694498,68.8337311838606,6.11683881751234,57.4963900815277,64.62577997045,68.5605368973648,72.7239188426207,81.5415295943931,68.6838871306829,6.22226890710087,57.3763729130028,64.378091519975,68.4434639223057,72.706544236874,81.5987052213365
"z[9,2]",325684176082.057,398875037928.253,564108591221.288,205.162294464494,214.006908279052,219.472428701146,325684176104.886,1302736703677.83,2.00010000500025,107753579096.233,216.864585211057,6.40633849282562,204.704733012329,212.532706656249,216.761330492158,221.060738347592,229.571199292123,1302736703677.83,0,1302736703677.83,1302736703677.83,1302736703677.83,1302736703677.83,1302736703677.83,216.796618033906,6.46317473108572,204.414639850734,212.367591634351,216.746528404249,221.114986400725,229.577328178214,216.73489989348,6.51638302997913,204.340901680421,212.369667407387,216.625282440909,220.951302803165,229.979031888847
