"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"y_rep[2,2]",217.855341348373,0.268527727489011,45.2161059181518,142.940470561154,186.509202018321,213.10632509374,243.858284655765,319.712962375038,28353.5891480064,1.00003621646679,217.539449376276,45.7237425522567,142.24448554939,185.837718466555,212.716046399399,243.913178420348,320.754936759652,217.420391425968,45.0799640648598,142.897165423772,186.163740574385,212.522825747669,243.402627872676,318.062256194613,218.606183242875,44.835042458617,144.07553463195,187.423530433516,214.087516777504,244.462447971411,319.920765811857
"y_rep[3,1]",39.6808968057857,0.0758037250811032,12.2622786725879,21.3186656805652,31.2557383718601,37.8738512574091,45.9472073974079,68.8183815105359,26167.4418416889,1.0002366723586,39.7938237361102,12.4530475160011,21.0191442016682,31.1931146762343,38.053890572859,45.9941510734889,69.5876092625359,39.5004774572818,12.1318362451373,21.37322965815,31.1708041542614,37.601402487291,45.8392814060243,68.4221374480272,39.7483892239651,12.1988033624376,21.5709226640545,31.4394376780884,37.9199195745279,45.9825528807516,68.3593334441821
"y_rep[3,2]",204.214006157345,0.245671822533311,42.1928973470675,134.126501552036,174.879653776615,200.109111579115,228.575492473609,298.651029670884,29496.3313035175,1.00003140931859,204.274744640125,41.9573738250734,134.799016972793,175.070267120331,200.128603231031,228.585689043561,298.151733057904,203.936404503109,42.1557161553013,133.128747773281,174.89214095451,200.04427649218,228.337813195615,298.524220267014,204.430869328802,42.4667449450346,134.374040535155,174.731765127313,200.185708475941,228.702797790857,299.0259510827
"y_rep[4,1]",50.1608284397862,0.101978823671477,15.7741665579974,26.570382661493,39.2919898933829,47.8901866228516,58.252235643562,87.4601130328166,23926.1514947251,1.00011096124362,50.4987446703995,16.0870111371438,26.5042985416717,39.3529521357802,48.2057193479385,58.9112403175463,88.4561636728931,49.8941490533672,15.4689564827987,26.7100260337213,39.1923457365302,47.6357381915792,57.7305020903918,85.9320327871961,50.0895915955918,15.7560090329437,26.557071030329,39.3591992263737,47.8238126907905,58.1110534967129,87.6652966862005
"y_rep[4,2]",196.920187744271,0.236251076758247,40.8210711093075,129.319633658829,168.748066321537,192.62752626088,220.241796655783,290.10702703016,29855.2834611449,0.999992703236801,196.794335090363,40.6967319514423,129.641545432778,168.694727907128,192.413811259485,219.862163548704,287.951433676419,197.08468349652,41.0644157611187,128.830026934416,168.534202889488,192.895974768185,220.749877026702,290.854213439932,196.881544645929,40.7045232871248,129.398486254933,168.949437325907,192.510650035687,219.9594824734,290.750572387397
"y_rep[5,1]",67.0069091063059,0.134162668511903,20.655281050473,35.5793955724713,52.7342561125547,64.1590692406597,77.7724821556676,115.65360911855,23702.7557705439,1.00008338323562,67.1038953179197,20.7539333972167,35.4183504220124,52.7967080052503,64.1837237310453,77.8556198033638,116.066466641694,66.9035290964759,20.6038449438442,35.6136701380444,52.708924205999,64.0429981772744,77.5534260275877,115.337640745803,67.0133029045222,20.6092922709814,35.7606316058778,52.7060050234362,64.2326461602643,77.9065541668047,115.254506608539
"y_rep[5,2]",198.090294942528,0.244833863303181,41.0033598897367,129.42483190174,169.947351957516,194.365345690383,221.427099764537,289.642462891684,28047.6138221024,0.999928847976742,198.104711691903,40.6585650264956,129.624779412497,170.737821903965,194.466037144738,221.055331047342,289.517541749007,198.387528027633,41.9511758062926,128.778191038837,169.490891105322,194.503866913631,222.148833900425,290.79432564461,197.778645108048,40.3851098103255,130.109106502138,169.45666059468,194.05870849803,221.168684862583,288.019492866721
"y_rep[6,1]",87.0783037502597,0.155961354597553,26.418346090458,46.9229836129592,68.8015230114239,83.2485944564413,101.006261816768,149.699017866255,28693.0855656168,0.999938510569291,87.07300560294,26.5907723162595,46.9217647298985,68.8667212969816,83.0288797683883,100.918175484811,149.483320199927,87.0273195219167,26.2520135099712,46.6557062974953,68.8467280703658,83.2897825705745,101.042419974011,149.506496034284,87.1345861259226,26.413698127629,47.1527779401932,68.6645466590271,83.4066855682563,101.170481092821,150.034316929689
"y_rep[6,2]",209.156947234794,0.256814447858429,43.5875995944113,136.312679954849,179.504787847364,204.495464439065,233.990440794465,308.006682513732,28806.2682236055,1.00005562207032,209.097828431384,43.5081547321264,135.901283660864,179.866740932296,204.580557807992,233.668000610203,308.404729055163,208.983152756639,44.0039942010004,137.057150060094,179.236647168355,203.693506850911,234.355669122297,309.613239913254,209.389860516358,43.2506362750298,136.262152423013,179.511556767363,205.053416691096,233.96524435097,305.553961158478
"y_rep[7,1]",98.5384793482318,0.16804650444767,29.4518319192468,52.6952386809679,78.3302118139587,94.8246855491973,114.201998682575,167.352225740724,30716.0708325441,1.00001181337675,98.1760032414572,29.217170480786,52.2010624535341,78.2520432020153,94.4800547603507,113.786580251912,165.595193107022,98.856628552766,29.6756918911097,53.2774885976991,78.5549065615499,95.0681685961185,114.387000901195,167.648969648183,98.5828062504721,29.4598094585101,53.0221960729286,78.1878296259808,94.8434461319677,114.395437123423,168.520751341858
"y_rep[7,2]",228.862723877083,0.277789021843326,47.1709552983534,149.583646994707,196.26323290607,224.655797519692,256.513505226767,334.597487966273,28834.9489018736,0.999987653433619,228.979187769282,46.8556887353606,149.110650747522,196.722848743701,224.770852346155,256.648365944158,332.420523217306,228.375979075731,47.2425667311242,149.053836628868,195.927307906327,224.362039774014,256.100118161857,335.116279313475,229.233004786236,47.4134878101644,150.429834132939,196.04791968081,224.907455838791,256.654306259589,336.692587463778
"y_rep[8,1]",90.3209718572409,0.15898329552707,27.2117964378953,47.9522925494334,71.4957986142699,87.0117784804227,104.833151051915,154.041853262604,29296.2097751264,0.999985578240537,90.2474183532459,27.1780192640078,47.9522925494334,71.411875956436,86.613260751617,105.023679120939,154.258289505303,90.3413946073264,27.1801679435243,48.2900840435188,71.5567517263725,87.126978108814,104.628738166264,154.131683031904,90.3741026111504,27.2796406833888,47.7054757909422,71.5415675167415,87.2141175809387,104.838776038151,153.408828265217
"y_rep[8,2]",247.348294096608,0.29317573184263,51.205663948699,161.357172550136,212.412642572598,242.290144414072,276.908047266541,363.183423282591,30505.6278301573,1.00004056656179,247.42698564804,50.9456639874996,161.640820322935,212.534063283266,242.400493841182,277.344868287178,360.131645273851,247.807006788814,51.9738681428604,161.348415126501,212.181463084688,242.351609596501,277.360405729102,367.580552214591,246.81088985297,50.6886121856839,161.309851900511,212.433202503397,242.04317847141,275.923700330419,361.614314446666
"y_rep[9,1]",68.5078506258508,0.121065892305605,20.4374918042162,36.5581357065005,54.4200684953555,65.886874867315,79.4625588761858,116.332387674425,28497.8159354484,0.999942616978304,68.5206038544441,20.7010287587479,36.3038712873293,54.3519463994909,65.8558505269697,79.3889824748501,117.308219194508,68.5046519854793,20.3184030955109,36.4787889659809,54.3669403253922,66.0896194427912,79.7053847092712,115.428127080142,68.4982960376291,20.2925207920611,36.846142063932,54.5635337147767,65.7877602633385,79.3072504562623,116.501218287984
"y_rep[9,2]",254.272723716218,0.299733189257087,52.2143723279682,166.931313154362,218.495358388897,249.043281729476,283.759053545856,372.822799153116,30346.6289027798,1.00002232382528,254.475277564645,52.2869239086646,168.518474437048,218.219539646254,249.058939720489,283.677746295073,373.773858625656,253.957117742932,52.4528765632643,165.550937674796,218.64961318097,248.76879506787,282.90099727602,375.457171779343,254.385775841075,51.9055609021749,166.930310065788,218.725282120357,249.37144593971,284.674841479713,368.402832647962
"y_rep[10,1]",49.9063133837593,0.085601617353815,14.7489532313146,26.8921351257363,39.6935189875871,47.9194714681968,57.8505039216113,84.3659039605393,29686.4629864269,0.999990274425481,49.8463054150654,14.8166146190095,26.5032374684632,39.5602382992424,47.8162937297742,57.8367940660307,84.225251957934,49.8968599278566,14.769595299439,26.948143832187,39.5941732455442,47.9605913605993,57.8280250898772,83.6140154838933,49.9757748083559,14.6614066443558,27.2580033666341,39.8875848362571,47.9442506484927,57.8872273191001,85.3752344691616
"y_rep[10,2]",247.354392110206,0.299688918010919,51.3415791497639,161.257560273421,211.91452873953,242.346482262731,276.707999222536,363.013477224936,29349.2547125076,0.999913939522903,247.611652076572,51.3540553403082,161.293616246451,212.191157457731,242.762711455709,276.780916879089,361.483645743101,247.422931478147,51.442211575344,160.809409430229,211.586864350428,242.219230256774,276.85093506273,365.24395411293,247.028592775899,51.2316632381288,161.763517596271,212.079801795834,241.804084169306,276.402005997584,362.155030269953
"y_rep[11,1]",40.3278770468914,0.0676061097993515,11.8889015817621,21.9561964869152,32.1727231869266,38.6036610841006,46.5548663779072,68.5040606148999,30925.1326369787,0.99998922559343,40.307334004946,12.0217731110854,21.7378911611396,32.0496457534471,38.5945284485231,46.5423683686477,68.7362504139447,40.3993237129471,11.8323548112113,22.1574587558039,32.2454668443267,38.5699639616564,46.728050247753,68.4536317575987,40.2769734227812,11.8123006539606,22.0594678209975,32.2197510818149,38.6622608297543,46.3418747455888,68.4668252435888
"y_rep[11,2]",231.984453282814,0.27747277953307,47.905526921144,152.463065539673,199.092243457854,227.27575424515,259.668959917807,340.466865580844,29807.8377432531,1.00003410517453,232.177721537695,47.9396545387333,153.424309562847,199.121103494991,227.185123120684,259.167284618776,341.543697984086,232.307671094908,48.4822198431078,151.844661686665,199.157469623892,227.375689193936,260.257543527292,342.171963176259,231.46796721584,47.287766105857,152.328569706549,198.957719463691,227.304310107016,259.19955888971,336.499905365775
"y_rep[12,1]",38.4647792394069,0.0636227256358074,11.1891402947882,21.1188301183563,30.7223155906963,36.9460691020059,44.3930278546162,64.8771234026773,30929.214987071,0.999992480647259,38.4593315044921,11.2593395595094,21.2911842911338,30.7080397868207,36.8358555735953,44.3854736093318,64.6590552993466,38.6101895809482,11.1495038332077,21.2545454441245,30.8724191935009,37.1859778948426,44.4478976763713,65.4319769165837,38.3248166327803,11.1575397372972,20.8139193167904,30.6004891788331,36.775326298864,44.335927837226,64.5668786792944
"y_rep[12,2]",216.326596878544,0.259689587478493,44.6880029276637,141.993356918136,185.637272197283,211.80760557733,241.549781795943,317.869908317777,29612.3463720747,1.00001263559882,216.241381600121,44.5367077785881,141.66236517733,185.844784824201,211.787315475703,241.805572514521,315.593817408384,216.270383905017,44.6167767257762,142.75069568711,185.82688142021,211.510218513122,241.267458283079,319.124392336869,216.468025130495,44.9137699237753,141.826102232752,185.340506768001,212.184473455301,241.589006764135,318.638066766713
"y_rep[13,1]",42.9893712980476,0.0739900039749943,12.7084531109112,23.3715724214326,34.3062076038196,41.345293289664,49.6678826274717,72.5210921187722,29501.1727364117,0.999959738377786,43.1148044877637,12.7856931422043,23.5344627913439,34.5668405568281,41.4725865330755,49.6826378406886,71.9168844384793,42.9065748470023,12.791624604442,23.3151814436737,34.0866445008353,41.2051929130806,49.5979817335241,72.6795732724739,42.9467345593768,12.5468174205988,23.2724353584848,34.3552613087351,41.3009025484645,49.7448599453255,72.6833859981869
"y_rep[13,2]",205.448471008616,0.249392738811519,42.5309695129498,134.117125977357,176.144799734549,201.588726822389,229.457303657863,300.562968017767,29083.2513227903,0.999965450584446,205.93056416979,42.6535430092734,134.69478153871,176.514388254844,202.128941860952,229.725314477215,301.934253158547,205.299945640457,42.7708506624966,133.515671610093,175.84977486049,201.219382385096,229.400006600015,299.81291094803,205.114903215602,42.1660496217081,134.277232879719,176.111662747107,201.278685481871,229.345072764372,300.19745349505
"y_rep[14,1]",53.6842718034738,0.0951774896729396,16.0277955941951,28.8926438606894,42.7557122498982,51.4818549460562,62.1032287319487,91.1471494625855,28358.2285470283,1.00003389610081,53.8634876192123,16.1612711872321,28.8624158648694,42.7975200070411,51.5432357334695,62.4331516550734,92.0757090898432,53.3784607097671,15.7598218128448,28.7011876308072,42.6641692099263,51.2871169527872,61.6256790860095,90.6962371350257,53.8108670814421,16.1561668964728,29.1057900843381,42.8212953541939,51.6350475597338,62.1649529700275,90.8185600575113
"y_rep[14,2]",200.138863162646,0.238348006085887,41.1444129786482,131.784791471475,171.731903415041,196.038542147281,223.987289135195,293.104769747022,29798.7944610137,1.0000821944142,200.003954715958,40.6261118543187,132.239447308755,171.436620904485,196.428757113017,223.817795614052,289.898534151646,200.07375256218,41.3843315286123,131.019271302214,171.900456176796,196.098532502126,224.004386892922,293.425697649156,200.338882209802,41.4212560222842,132.358888980879,171.820359634968,195.672658574378,224.081492586368,295.211148146199
"y_rep[15,1]",69.5612539500538,0.120108183525406,20.8192437864382,37.1767586039393,55.1181690730914,66.8128437012071,80.8080819730701,118.944923934194,30045.8644432408,1.00014300548537,69.5228605047038,20.9512426224288,36.7705798073371,54.8570246919444,66.7965773791564,80.8719902394521,119.499230760639,69.3875592463803,20.758031680141,37.2119994225255,55.0373231643594,66.7136269308939,80.5100451646035,118.976473497727,69.7733420990773,20.7480686512961,37.5841010918895,55.4544378480777,66.9506185835658,80.9618558763732,118.226936588216
"y_rep[15,2]",202.993789495547,0.24346290719463,41.7988268905329,132.972004130841,174.107876793502,198.865807612044,227.0963153204,296.090912856227,29475.594901523,0.999947873978101,202.755404095705,41.6906821225717,132.701194357634,174.275043727514,198.471881169097,226.400255977604,296.750163670908,203.356628898737,41.8745339889256,132.27841986719,174.666398308691,199.123168648974,227.651102736756,295.811497651218,202.869335492198,41.8327824766913,133.647550723493,173.552596360711,199.056042522178,227.289056526099,295.87522684797
"y_rep[16,1]",86.263744994828,0.15230915729362,26.2476399363901,45.8186592308557,68.1512973518083,82.8327951701018,100.05920115934,147.762232361958,29698.0879531017,1.0000770636226,86.1132167461833,26.7342771136902,45.5946844798663,67.739577925623,82.4125011458019,100.067350205864,148.156510718323,86.145707982199,25.8618281956721,45.8194186189314,68.3755175211154,82.8384783347917,99.7630767241276,146.876771333786,86.5323102561018,26.1398000779496,46.0909735284761,68.3270481568084,83.1488604572877,100.255235877008,148.717372959079
"y_rep[16,2]",214.510624468712,0.255660038872914,44.6210636350766,141.285096907778,183.703354220882,209.80176739525,239.80555586001,314.663394007994,30461.6999176442,0.999953698316238,214.277764155863,44.6282894258429,142.402094135589,183.214170015231,209.206728053934,239.686878641458,315.050587041136,214.940012078129,45.1244445531015,139.511759807451,183.919035474006,210.715201595092,240.712391890177,316.425056572168,214.314097172145,44.1060001112676,142.137679124027,183.88542328345,209.623142611999,239.086481432632,312.5876398177
"y_rep[17,1]",92.5504731964176,0.159714289270484,28.183371434323,48.9034103620918,73.1205704417331,88.9429415237295,107.414908685651,157.784438399092,31138.5469129514,0.999929597534915,92.6977640828285,28.7526171859629,48.8649498732902,73.182472187985,89.0367982416124,107.720819257623,158.136809530183,92.306639783549,27.8320019508576,49.5070721349544,72.7832686117364,88.7616454719718,107.113214527652,156.608691073721,92.6470157228752,27.957867338317,48.2526772165825,73.4124341131755,89.0933597912894,107.53958479894,158.81281856509
"y_rep[17,2]",231.105551948145,0.283712972664193,47.9154665226357,151.623123921185,198.158720086183,226.110999821314,258.104824643942,340.250184130394,28522.8589003715,0.999987736058041,231.031387903341,48.1994935518631,151.675903876967,198.346783828128,225.958078143408,258.123755114218,341.11915487048,230.584652640776,47.8596604857258,151.086666202713,197.492534120694,225.234286089461,257.840788772035,339.492522505137,231.700615300319,47.6840197571704,152.180177026084,198.697762195861,226.999675205324,258.234644826391,340.594163607296
"y_rep[18,1]",83.4152406502563,0.148678563043618,25.5459435573985,43.7927251895299,65.8796337462275,80.1635454376977,96.8944898809306,142.491343994745,29522.0958863647,1.00005670292936,83.1056433179512,25.4205509095796,43.488953787021,65.4436256025363,79.8857790954795,96.5049547225789,142.290401016858,83.6731924401643,25.9398880843085,43.926869529398,65.8192375834649,80.3550247556084,97.3119845226954,143.722113832386,83.4668861926534,25.2719004634905,44.059161149655,66.3734919215721,80.1647002051849,96.8375424153183,140.948282454251
"y_rep[18,2]",245.448391364714,0.299731604436768,51.2306311440754,161.761179382841,210.294765335364,239.919999105936,274.367300618076,361.613339140617,29214.2227065999,0.999977466938041,245.039012055781,50.6350572463353,161.759252446572,210.020915120672,239.988803108681,274.285904405215,362.181919440212,245.698930770399,51.5161327213841,161.892374317128,210.302842934372,239.966875973695,274.396557799335,361.66296827161,245.607231267963,51.5381518903748,161.685101430019,210.601608060932,239.766176964067,274.498372569037,360.84785944183
"y_rep[19,1]",65.6606733140431,0.13292583971757,20.6988477771671,34.3231257672713,51.4038465269025,62.5950526889663,76.4505908928332,114.678949517396,24247.8656081545,0.999941002412651,65.7503749960945,20.9084706309848,34.3356949084727,51.3247267169079,62.6950133261244,76.7444912160176,115.567916680354,65.6755427241342,20.6139896998076,34.2244956397969,51.4860646165461,62.5818785019594,76.4245959906071,114.227471391667,65.5561022219006,20.5740777421774,34.4172359105771,51.3350002313318,62.5142110012404,76.2200385851395,114.367706314031
"y_rep[19,2]",248.775875388123,0.298997344780888,51.4982125271239,162.777571757774,213.217526778532,243.770548714922,278.553853048825,364.800651939239,29665.361646567,0.999948092624234,249.106184758706,50.5450744443798,164.255663575906,213.78528065379,243.956352547466,278.836667185798,363.733718924271,249.025304105236,52.7041322800944,162.140469407004,213.136193501278,243.841396264385,278.426738437312,366.270149787844,248.196137300428,51.2219735147336,161.842950971555,212.689575606328,243.39920480936,278.193234371399,363.665533700152
"y_rep[20,1]",50.7296492718227,0.101696632295109,15.8287885954646,26.9989469062397,39.895059588237,48.3741256611197,58.8660197297221,87.8982847911559,24226.0279999624,0.999930079867487,50.7050455408725,16.1767323729157,26.8268622607914,39.7221834189773,48.2149841001438,58.7735529639449,89.4862644881197,50.8477286932023,15.6542062081237,26.9970248785016,40.1679334436779,48.644359100198,58.9254954382004,86.9478454897829,50.6361735813932,15.6504833766462,27.2466718976657,39.8176465436539,48.173613051908,58.8824187772012,87.4100463618662
"y_rep[20,2]",241.474768243173,0.287075196948726,49.6969142150061,158.356673936901,207.319644393651,236.273936893906,269.930522994082,352.40519477668,29968.6723618436,1.00002940716204,240.92298082413,49.6292131066951,158.916020390366,207.195315543295,235.574305589625,269.283588955493,350.949061155011,242.06337581499,49.6955129522289,157.861802243121,207.337211821619,237.218973644105,270.824492952512,353.838461612567,241.437948090398,49.7643316359744,158.441885614379,207.369317147978,236.185376084398,269.611339948521,352.407222249563
"lp__",41.1191397414512,0.020362702391696,2.07687167085675,36.1859060148443,40.0103194866403,41.4925207416018,42.6355188921658,44.0515308823022,10402.758035335,1.00027246043498,41.0527619371675,2.13237412399434,35.9302047011557,39.9147031809167,41.4413677317388,42.5865173412878,44.0257410946882,41.1409248011871,2.04610632905646,36.3133196132763,40.0434514674794,41.5171555380552,42.657727689192,44.046296907669,41.1637324859991,2.04953903622858,36.3346501028199,40.0729248547364,41.5159986495567,42.6531228137026,44.0820133687509
