"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"theta[1]",2.14399566499514,0.00030771043562155,0.0471038249818797,2.053849973857,2.11258615438791,2.14280515351995,2.17437934440794,2.24016654325288,23433.0003608339,1.00018696475119,2.14421743182904,0.0472404932413847,2.05550805578489,2.11251743384925,2.14284687971841,2.17448414623591,2.24157327666355,2.14369929859219,0.0477943463905302,2.05128153320547,2.11199738805887,2.14201690870876,2.17494693418437,2.24244551463814,2.14496315188393,0.0471253029401941,2.05539959063636,2.11313585566438,2.14387163734787,2.17614163855848,2.2398120008728,2.14310277767539,0.0462289801347912,2.05400283096238,2.11277032416745,2.14248034429918,2.17230251563799,2.23658510418592
"theta[2]",0.402307731445882,8.14656107638294e-05,0.0125577210909325,0.378413345006821,0.393820801115298,0.401981392899425,0.410433608099323,0.427935346740669,23761.454994582,1.00007689071594,0.402183861858633,0.0125323498250773,0.378328414611658,0.393633579854295,0.401818602381081,0.410410557310855,0.427846566600163,0.402318541865357,0.0125857785160355,0.378697339330426,0.393796147144705,0.401922710838828,0.410369735390823,0.428320375391141,0.402236718836793,0.012756413698829,0.377856645768229,0.393720901734033,0.40197361833722,0.410449264607746,0.427948169453681,0.402491803222747,0.0123527590032573,0.378977688620208,0.394026586514501,0.402129834446324,0.410503999581347,0.427489012079798
"z_init[1]",46.9547635724532,0.047296647619693,7.62228104353617,33.5437826965899,41.6885836749729,46.3922715711215,51.6362189525896,63.3041782919739,25972.2274366351,1.00000268599259,46.921086856103,7.57461521867197,33.5490905158515,41.6437157785967,46.3201390559079,51.6353257241297,62.7541188964206,46.8950696194534,7.53086750983506,33.6765404975113,41.70132577719,46.3538837548221,51.4536214280867,63.218649975182,47.0240575939631,7.79563859556938,33.3126365907203,41.6702451105193,46.5002878033046,51.8649104925806,63.768535315168,46.9788402202931,7.58572887745574,33.7145054656445,41.7238055092252,46.3755415590082,51.6990147460339,63.4137087858994
"z_init[2]",218.19175114965,0.051315660785299,8.34591544310741,201.8124459788,212.645222369519,218.196498466297,223.737215545441,234.560642130347,26451.3662822645,1.00007740613572,218.162568592169,8.27451402085141,201.819403204762,212.691776878774,218.247202630878,223.547696220997,234.52906567861,218.124362959501,8.40073548391606,201.568631869412,212.584031972561,218.037793083455,223.713142188818,234.715405654361,218.323203556035,8.40705745368768,201.816138881775,212.783386717911,218.363782309199,223.974154640921,234.593441437977,218.156869490893,8.30034162485801,202.092917498622,212.548471731222,218.155950380233,223.684247443065,234.47343018027
"sigma[1]",0.280047700365784,0.000265830355007808,0.0469923443092218,0.204739152648787,0.246746162585789,0.274243463993778,0.30728481244918,0.388080737364643,31249.6444150738,0.999967056473116,0.280023096367944,0.0471005539188895,0.204725308103274,0.246465739059717,0.274234198756063,0.307103535586292,0.388332903726524,0.279963202979768,0.0461112471116167,0.206446165608523,0.24747632057632,0.274075890688708,0.306591899791004,0.386459043527702,0.280503637240122,0.0479440660194183,0.203573273126789,0.246677871788714,0.274436722223262,0.308067229539713,0.391639088916926,0.279700864875304,0.0467985634064532,0.204615497035528,0.246479707675423,0.274218804642866,0.307331407710628,0.3868103829726
"sigma[2]",0.103837512044438,0.000109410976397501,0.0181964941080344,0.075241251087231,0.0909225694467672,0.101419603492067,0.114031986069328,0.14579224920271,27660.0941999975,0.999990504174182,0.103981517122351,0.0184716263566057,0.0753396562879144,0.0909229890327748,0.101529939886409,0.114394724137365,0.146137506850046,0.103933118895225,0.0180946317877673,0.0756464471544306,0.0909183282600404,0.101436691691611,0.114205228944651,0.145538688008732,0.103876739615212,0.0180580153944671,0.0752060874211703,0.0912603213001352,0.101469377357514,0.113681393699133,0.146107460261074,0.103558672544964,0.0181585009251812,0.0747562218810801,0.0906065538202287,0.101296803746827,0.113680711136009,0.145621652939493
"z[1,1]",35.6032579320979,0.024451649427095,4.43531535103676,27.7051247607201,32.5327431663751,35.3318005493587,38.364223846169,45.0554033287594,32902.7870141557,0.999933076511842,35.6006189597673,4.46114127737703,27.6587198781116,32.5191854366094,35.2988156198178,38.4282500809195,45.1190143470705,35.582291100556,4.39150775361562,27.8028975639524,32.5217119180164,35.284406855797,38.3362148940163,44.9147379639902,35.6214502562781,4.48554530371844,27.5864131605481,32.541459872609,35.3780715537712,38.4044293739608,45.1513054577347,35.6086714117902,4.40294740051037,27.8342808811337,32.5384345582445,35.353434583506,38.2953291962693,45.009723900593
"z[1,2]",198.581841212454,0.0497408971683698,7.81636941521878,183.708308049511,193.294863325519,198.45120913646,203.754096080178,214.306439928548,24693.5156142791,1.00008676743506,198.571628814839,7.7438908420265,183.848703826149,193.410218464449,198.373918648731,203.644107999455,214.39894641495,198.503212065161,7.81240192310677,183.608782947219,193.261542878232,198.369296750531,203.610921654531,214.209091958919,198.721512035612,7.88698570080379,183.593832624459,193.304895133743,198.662043598829,204.026726864871,214.385522302148,198.531011934204,7.82089892586168,183.85203332369,193.220624553446,198.386539342926,203.775703427929,214.172149519435
"z[2,1]",33.557820084879,0.0158572446386073,3.28410838147206,27.5319027261229,31.3028614175054,33.3956520875493,35.6190606016541,40.4948564395162,42892.3172608321,0.999914404642652,33.5617413035771,3.31703876813732,27.450827817577,31.2854545291417,33.3682309218235,35.6229121321688,40.6001596583177,33.5622214637167,3.29867247482755,27.540567924487,31.3085237161196,33.3900852017356,35.6182776730645,40.6549172201524,33.5498405041971,3.26607573648211,27.5297061598283,31.2907191721784,33.4069434733112,35.6283904594376,40.3056271604335,33.5574770680249,3.25474604657701,27.6032129177022,31.3186318150663,33.4230178603391,35.6125808827136,40.4546042115108
"z[2,2]",180.007085581029,0.0407503170705181,6.56235996003063,167.63455214294,175.540820283874,179.798810209003,184.268563075158,193.454883341226,25933.319639027,1.00007186011955,180.022227505457,6.55273526087759,167.688307732863,175.566548524685,179.795934603586,184.211589914936,193.589138290102,179.941278102276,6.53054080449806,167.608139067425,175.494048352059,179.81853342661,184.233746596569,192.987220070715,180.124582327563,6.58686293933285,167.730438553485,175.611117579159,179.93078692074,184.446914024006,193.574747976527,179.940254388818,6.57839597344457,167.583942458067,175.510245149422,179.66240566317,184.192468136981,193.674980383845
