"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[1,2]",186.365535464943,0.0399224874450187,5.44170961376349,176.162585705839,182.632438170072,186.219899179506,189.898739203706,197.431387087701,18579.5649091117,1.00011672385897,186.434189955385,5.35862512463355,176.316578685656,182.773618889171,186.293141148837,189.885666347208,197.30393648742,186.433464106202,5.42475813600393,176.304613221433,182.624547531671,186.346007281062,189.952962126353,197.524363922516,186.387639915073,5.55797743513963,175.873182381114,182.582719901418,186.220683689396,189.992440049449,197.719421989269,186.206847883111,5.42113639440432,176.101239017372,182.523189774148,186.033092762418,189.769228536092,197.090925911063
"z[2,1]",38.7517113028943,0.0294752303855927,3.72827364798499,31.7401332828862,36.2156248025349,38.637220047035,41.1430554525862,46.4518556003588,15999.3060384768,1.000463364791,38.7382276964775,3.68723970080312,31.8025496590851,36.2534965054418,38.62727972287,41.066620825664,46.5335669511779,38.6085396951265,3.62263662701565,31.6915981738239,36.1689074360856,38.5644771443757,40.9478261897479,45.9206153655544,38.8345318637797,3.84266284802298,31.7024788069022,36.1971051178176,38.6508831612048,41.2860896950117,46.8466014884629,38.8255459561933,3.75312982424006,31.8050472254334,36.2282180691404,38.7180588596109,41.2833890645794,46.4408756055223
"z[2,2]",178.127612299467,0.0265021721952926,4.66417183081256,169.150243283075,175.001910701561,178.05417838326,181.165568663146,187.471014511226,30973.2045413999,1.00003178266556,178.192899337067,4.58918700293764,169.243041034346,175.171459756826,178.078951461175,181.205106046339,187.307523112348,178.099955559635,4.66789589609332,169.322155727648,174.821053564937,178.014932461973,181.159534574268,187.587906217677,178.158674855289,4.73091587685473,168.937516330552,175.023908963513,178.118463685997,181.183249379957,187.667849393587,178.058919445877,4.66715716886936,168.995715395678,174.971180501552,178.017098558275,181.121880648536,187.257746321882
"z[3,1]",41.8035461821459,0.0329633126354198,4.04050173629618,34.3334645020763,39.0392260950663,41.6457979882247,44.351809252135,50.260414358938,15024.8068094431,1.00039521190975,41.7762021076078,3.95876943322307,34.3870960103156,39.0979401584321,41.630995489048,44.2486536742212,49.9854368831457,41.6848209816505,3.93287470346541,34.2910179359333,38.98202785714,41.5919326501568,44.2188594866497,49.7803678925841,41.8608002861475,4.20657612583268,34.2159144441372,38.9700338811765,41.602422701254,44.5365534962181,51.028930320754,41.892361353178,4.05547304383326,34.456361972154,39.1073266602958,41.7689063259163,44.4896418817728,50.2605694688323
"z[3,2]",171.752705156992,0.0290252194323128,4.50166853028797,162.980273848451,168.778079140037,171.690945465904,174.669903403133,180.765490580618,24054.481707267,1.00016508578865,171.809296258027,4.41916155951506,163.050076467548,168.910448926697,171.813415298172,174.661566681957,180.574590211219,171.657393906201,4.47966209795232,163.074852842295,168.638115013674,171.581600773933,174.566237454514,180.679992826509,171.777613699645,4.58539752465176,162.853943692173,168.742147606591,171.696706878309,174.730270193327,181.04936150363,171.766516764095,4.52004725495751,162.963613393318,168.786016873831,171.679781028603,174.729084014386,180.906524296564
"z[4,1]",50.4443008407786,0.0297564151114081,4.93723313191672,41.3826832862406,47.0830852986136,50.2159697801523,53.5522028752986,60.8774107442991,27529.9899078012,1.00010469321406,50.4096406890865,4.85051714291504,41.4011181003066,47.1866332836498,50.1994641929783,53.4386912082051,60.7210296079619,50.3897768404208,4.86387990102817,41.4652459921906,47.0246079535665,50.2052930549789,53.4930980714755,60.6353851929975,50.464378445057,5.076537699232,41.2476904295471,46.9995825136341,50.1696799132452,53.7014525003554,61.1112506450897,50.5134073885503,4.9544893175704,41.416125266484,47.1421563204143,50.2789484067779,53.6124988164654,60.9623817600541
"z[4,2]",168.863900174613,0.0408273814370337,4.79685423455276,159.514337992586,165.675986090473,168.798935854653,172.007344448625,178.613379324109,13804.1601872756,1.00032796288988,168.910147577755,4.69914259687996,159.584653404051,165.808713390569,168.869589108645,172.016861926846,178.183591585865,168.735688248193,4.73522234468156,159.503115563544,165.663747361555,168.664534115726,171.835453749504,178.187019172931,168.873448437737,4.94697021959268,159.365610197736,165.524370603732,168.788097506637,172.079590246959,179.285234407399,168.936316434767,4.80056714096134,159.636386328113,165.697372263651,168.847314168042,172.092215485057,178.668073678148
"z[5,1]",64.598332502589,0.0339804271222323,6.28869289106946,53.0351297574579,60.2949680964465,64.2957062404128,68.5673858267048,77.9605186851416,34250.1995284644,0.999960617895349,64.5690281947271,6.22885372445103,52.9366291852824,60.3362567139411,64.2780591352027,68.4496957338526,77.6910374396866,64.6626526252408,6.23045671685163,53.3642515818973,60.3072569360869,64.3381504269498,68.6367240610404,77.9159553436798,64.5626840176497,6.35822484953339,52.9974377941674,60.2827992359778,64.2810526364991,68.6184616272426,78.1266061475041,64.5989651727386,6.33656042946297,52.9302048811227,60.2558108869077,64.2919179751199,68.5604501880024,78.0791319352071
"z[5,2]",170.665649314387,0.0454216465928351,5.1415043367873,160.576804815697,167.268801054703,170.605893538641,174.046077178988,181.007253369714,12813.1132619427,1.00033139088465,170.704280390893,5.0380259603205,160.791042934749,167.340381676222,170.687231996816,174.060621166757,180.562043590166,170.547049124284,5.07166451314974,160.424823466381,167.256453613646,170.494995569027,173.881332321717,180.574857782912,170.649017238712,5.33519372460432,160.452227448267,167.082221844444,170.549604754199,174.0952719455,181.931817616203,170.762250503659,5.11422044952384,160.751386897685,167.40621489524,170.694499893573,174.105214350059,180.996230707384
"z[6,1]",81.5492014021709,0.0520419861907865,7.85787455513956,67.1363928520895,76.1227642441637,81.2399611964452,86.5645859628106,98.0697666454075,22798.2995946324,1.00013923514722,81.5430377877843,7.81922056594738,67.1024034211973,76.1563150643379,81.2231755674509,86.6406447420476,97.7664950000181,81.7780952376868,7.72909827295297,67.6712396907691,76.4651094121596,81.4992796101528,86.7117743519855,98.0678456357253,81.4555068412074,7.94243518350374,67.0612528218456,75.922558180372,81.0171090916585,86.5279658686801,98.1435149941033,81.4201657420051,7.93498467259883,66.5522651791619,75.9526380143757,81.2003822686945,86.3711284255362,98.2754654796089
"z[6,2]",177.895818292408,0.0389226805877347,5.29624813686227,167.401133523203,174.398078031898,177.89760555417,181.386506777454,188.328220609553,18515.3175067183,1.00017439902751,177.934624838725,5.21159679914632,167.7833377715,174.459977025269,177.900658191699,181.393805308382,188.033315177918,177.839842673464,5.260026856418,167.270886871435,174.40769530985,177.898638269185,181.335011727168,188.202114217544,177.840677097245,5.45955548044057,166.997691683378,174.224928589404,177.825350806458,181.405177858538,188.685978577167,177.968128560196,5.24986796190822,167.68486397784,174.477318861965,177.964039528291,181.421393245426,188.361005456996
"z[7,1]",92.5032112047816,0.0791466350648656,8.9289805120929,75.7801708479723,86.4913828616527,92.1259738120996,98.1659227222784,111.146159877164,12727.374967091,1.00043346895874,92.5272171265306,8.84912111361289,75.955155031087,86.4302488970624,92.1322770223412,98.2345211535592,111.227644636452,92.8540992869145,8.69896304614331,77.0101878205792,86.9565220113989,92.3995442160778,98.3887729237335,111.111206062406,92.3969136580962,9.18268826676725,75.098488474356,86.3629657603982,92.0676056458044,98.1428210901678,111.532097743075,92.2346147475854,8.96787953214777,75.4245491863133,86.2172376883488,91.9257150448489,97.8350695657252,110.721795996901
"z[7,2]",189.593553508039,0.033010786683279,5.39341273329244,178.80292096172,186.077991210714,189.644767050525,193.181567122888,200.092323070749,26694.1172639875,1.00005147900635,189.643766873261,5.34932100370842,179.072042483517,186.115416973988,189.706707874727,193.17002660264,200.060271841711,189.65044869709,5.37608570463166,178.713177263206,186.17875787156,189.691516681396,193.278025142429,200.092633823712,189.497737025302,5.47233426228774,178.290166410604,185.967519279189,189.562249662294,193.11016729897,200.168652273987,189.582261436501,5.37450350697334,179.021246747586,186.041920142123,189.605753941328,193.18535637374,200.04412081256
"z[8,1]",86.229688274221,0.0803376173163716,8.45828757818198,70.3062589707337,80.5282586656716,85.9774978623978,91.6378732919255,103.687366110226,11084.7779956065,1.00042122509019,86.2620408608501,8.32728192628849,70.8587885878108,80.59428918853,86.009026903036,91.5274903845706,103.677664613405,86.5289194438463,8.29108707453449,71.1512435769819,80.8823245390055,86.1602314381756,91.8486050294073,103.837932993964,86.1771966276635,8.79069906897367,69.0024268158269,80.320454999394,86.0476773854948,91.8527892773149,104.094238533913,85.950596164524,8.40586639144909,70.2688458215447,80.2736173472498,85.656374701122,91.3733995739878,102.976772309698
"z[8,2]",201.021480726667,0.040602809018459,5.76918793569269,189.582502703787,197.210877746925,201.035996373662,204.847272022242,212.413137980675,20189.1117820862,1.00021993712109,201.089327741952,5.73285588519144,189.712808346841,197.261283771666,201.110821202172,204.945586279499,212.376864813006,201.193786200143,5.68443360433398,189.869638149351,197.425469935424,201.18184900379,204.88166042883,212.479362652357,200.907587710362,5.84756033746713,189.396596690169,196.999140732316,200.907961783604,204.755588045139,212.519197807615,200.895221254211,5.80590286825669,189.381319419106,197.123609418104,200.921397474605,204.786260150422,212.250588161785
"z[9,1]",65.1591188651431,0.0519224091510058,6.43395297767626,52.8460349792166,60.8185696534849,64.9856855356543,69.3252738675032,78.3178918236243,15354.8682666361,1.00010221331643,65.1734627451182,6.35247867794969,53.0769882322823,60.8736587465518,64.9069412893017,69.2951189565751,78.2293454391762,65.2759256321992,6.38515546673629,53.2444164134811,60.960100158251,65.0768797673687,69.4103218557963,78.2337673411499,65.1685334673205,6.62014373520252,52.3701276050646,60.6947056973223,65.0546612749145,69.4641213991373,78.6291913365215,65.0185536159347,6.37269367837276,52.7719490988861,60.7554621939666,64.9086041192081,69.1113919426624,77.9821352032179
"z[9,2]",204.993345867859,0.0478836604235822,5.95984041658779,193.245973530056,201.038630440235,205.015276478548,209.004918283444,216.71333008985,15491.5394583819,1.00036446962695,205.071973125776,5.88114140989906,193.553090383664,201.162681514781,205.039676861174,209.045358687251,216.601713968202,205.205522022735,5.82485062728908,193.802720956381,201.28292344511,205.192230683533,209.091644493048,216.865767793564,204.892712432322,6.10780881379902,192.859756622336,200.885104760544,205.009593302584,208.999803283388,216.873839946556,204.803175890605,6.01414234078334,192.754335610243,200.842696012593,204.806848205187,208.882371539289,216.471792084857
"z[10,1]",45.1247891201124,0.0285733975320706,4.3866473840873,36.7940088009614,42.1959131591013,45.0085203778788,47.9446753793282,54.118655491142,23569.0286423768,0.99994311543241,45.1175018056139,4.36851835858794,36.8643352015678,42.2196994555698,44.9516459287276,47.9124933864305,54.0908026668687,45.1110722538636,4.34680290709329,36.8096892658794,42.2117153862241,45.0106572418661,47.8748798663264,54.0998816172072,45.1673628998601,4.45520778908301,36.733558832467,42.1753490947192,45.0209644596877,48.0576851132093,54.2558570156949,45.1032195211121,4.37566344446592,36.7681518536291,42.1627256403689,45.0479163612432,47.9433337677215,54.003748885238
"z[10,2]",199.165292008566,0.0409288908513632,5.43954228178645,188.436211499341,195.544512864219,199.205804815219,202.818606673746,209.828867933913,17663.0119362893,1.00026946020463,199.241815065291,5.33251063254576,188.737723989816,195.689219591757,199.232692188669,202.860580330806,209.649106294589,199.328085462956,5.34785905009288,188.903976267634,195.697809271224,199.318849771596,202.892579812169,209.927324233118,199.088111377562,5.57803726009663,188.025434312248,195.443641147738,199.156469342472,202.857761760554,209.840626610235,199.003156128454,5.4908090326453,188.043535132417,195.362931012717,199.105739771454,202.65194825651,209.815118261929
"z[11,1]",34.0494277550721,0.0195495376921161,3.313925559356,27.6945830327317,31.842828999642,33.9628813744117,36.1894446300762,40.783532545586,28735.0868429371,1.00006044147717,34.0279757629098,3.30687303452544,27.7997449304701,31.8338096530863,33.9239636572286,36.1446520398323,40.813211040041,33.9952979265219,3.26092881920671,27.7399626748025,31.8306020268527,33.897608698399,36.0792853117288,40.5759651584879,34.1069518453473,3.36531841358257,27.5480735416724,31.9022849623491,34.0133372417365,36.2756835152845,40.9325328924573,34.0674854855093,3.3211813147417,27.6319149067132,31.8158830047555,34.0350328587349,36.2547216638055,40.7502614692482
"z[11,2]",187.935497268233,0.0292718629545677,4.73143990173678,178.621318412186,184.795334995104,187.959694430258,191.08827200838,197.224120264113,26126.7824956142,1.0000897936111,188.000968894797,4.62830110194008,179.001291521353,184.881663495611,188.019151807514,191.082525939505,197.23151988258,188.01639030291,4.70600591823657,178.869582392508,184.873546349166,188.046848981085,191.176868332623,197.283056728237,187.878652790703,4.80247053804882,178.350015264134,184.720123427066,187.87651832769,191.025192797567,197.210776654388,187.845977084521,4.78532623334811,178.439817975434,184.683450884669,187.901444168961,191.056064654102,197.13962950631
"z[12,1]",30.8671442867513,0.0180521896517021,3.09421398632106,24.9169760347391,28.7918493991845,30.80910571563,32.8811506865665,37.1584857850738,29379.2642058813,1.00013390128656,30.8382090326578,3.08196293501418,24.9954130049696,28.7766536682299,30.7604803136584,32.8154682409477,37.1979467697692,30.8130702370801,3.04544632351287,24.9198596856641,28.7680703896678,30.7597409328523,32.8005207242229,36.9701108808533,30.933561028201,3.15426161262464,24.8333184167304,28.8008694809562,30.8959631361007,32.9943901959943,37.2694917013623,30.8837368490662,3.0932926714924,24.9262029145756,28.8161183974038,30.8272837682785,32.9178619133326,37.170333216365
"z[12,2]",176.404958919279,0.0235565862505002,4.37397236172346,167.829279863955,173.491630089317,176.364871260729,179.299246319345,185.058078719624,34476.8326587183,1.00004325718474,176.456218417732,4.28276666105582,168.128715011717,173.645130182616,176.420776525914,179.273101220194,185.022784578491,176.414286665625,4.37548921857329,167.966150948961,173.463005591568,176.305059910706,179.372825148436,185.018584480058,176.365506333231,4.41017643281729,167.708872285883,173.430278024494,176.361718185228,179.23319818097,185.169193288784,176.383824260528,4.42616158878961,167.588881003992,173.441769875685,176.365896848474,179.308065797302,185.052391969347
"z[13,1]",33.9696729624526,0.0218631047155528,3.50007075429847,27.2328888155564,31.6321850713709,33.8976789175817,36.2424880728451,41.1018344139635,25628.9006606368,1.00008150249826,33.9377465744556,3.49013843878632,27.2378363654782,31.6164622204176,33.8364360575391,36.1879681865842,41.101366541263,33.9302918014711,3.46242149895426,27.2342005574355,31.6059341719355,33.8447566992109,36.2221380506026,40.9371667584769,34.0449641625867,3.56182367701165,27.2147236980754,31.6838218818242,33.9713415519504,36.3593389631936,41.3048079101239,33.965689311297,3.48444890364828,27.2627477198911,31.6239582663452,33.9410289634912,36.2207700753438,40.9433240728182
"z[13,2]",167.536532519813,0.024202648902812,4.33523961925529,159.120863186723,164.63625804568,167.47363923148,170.408322193566,176.246554146306,32084.8794966519,1.00012693755434,167.574421721652,4.24913807140055,159.260041818893,164.758528144442,167.51676113133,170.353178828637,176.222561523398,167.49674666064,4.33139597132702,159.16737558142,164.548749208771,167.420064974761,170.373962183743,176.243006847879,167.51346788384,4.38488076707377,158.975193683854,164.554054406074,167.422996084562,170.453185412619,176.213451814429,167.561493813119,4.37439485657038,159.113532959739,164.6814889626,167.514204017159,170.458664858796,176.367212398399
"z[14,1]",43.6587524233584,0.0309176287313499,4.51305936974966,34.9781034335979,40.6396107996894,43.5530233204824,46.5564453575085,52.9511982568044,21307.3646332603,1.00002027405143,43.6301479660886,4.51749717457792,34.9326751391702,40.6588284908346,43.4924502459844,46.5246340533127,52.8002617104019,43.6466515754058,4.48055354740205,35.1418605177487,40.5904171250093,43.5537219930476,46.5343474678184,52.78461333668,43.7430398662292,4.57140207094823,34.9612478266784,40.6879210660004,43.6598896115893,46.7032123345295,53.3485416374604,43.6151702857101,4.48175225734117,34.9477138958607,40.6568743232474,43.5339021945488,46.4810729940026,52.8199748330729
"z[14,2]",162.968217777133,0.026398796083367,4.38767541988549,154.533397885979,160.0218603087,162.894857100015,165.868030679641,171.772128392708,27624.901826199,1.00019650882137,162.996375660439,4.3039066849368,154.659812152957,160.111472677783,162.935281616655,165.817409891446,171.670950739512,162.902466136194,4.38389593990967,154.480864051113,159.95522578581,162.841261174019,165.807744569839,171.680718434386,162.961607284661,4.45772767325793,154.495272907472,159.928208925364,162.850359014675,165.945648676126,171.790332709605,163.012422027239,4.40362935581001,154.460166822195,160.107386379861,162.962727885588,165.890197989033,171.919419598747
"z[15,1]",61.4570131128909,0.0437058838845762,6.15543674780311,49.8227788287539,57.3289422364628,61.2744722833423,65.3859515719065,74.2585616085774,19835.2615117028,1.00001150444071,61.4450755551533,6.18114434935932,49.8291991236373,57.3042992846933,61.2426473778626,65.4415490509118,74.3744076100554,61.490720415714,6.11299011078559,50.1452275195789,57.3678704545006,61.2906469396973,65.3644243831467,74.2524129622503,61.5405645925629,6.21328245854146,49.8924256773521,57.3139674792912,61.3313897311541,65.5038076511731,74.3886169813667,61.3516918881335,6.11306368993429,49.5354537717869,57.3409316380638,61.2121992244315,65.1979433258977,73.9087652903106
"z[15,2]",164.147132908785,0.0257718920457582,4.47009595439171,155.577604542013,161.135174562955,164.103270703648,167.097298206781,173.102504952428,30084.381302812,1.00016749640725,164.172765811281,4.39967390518585,155.711059111531,161.189840139,164.139679613892,167.084925456841,173.089659528214,164.07922120824,4.49857340491577,155.403539469436,161.030515128007,164.05707946971,167.035617493299,173.086049253478,164.156513703368,4.5322418357816,155.504038802799,161.081815361365,164.059857319305,167.188424264676,173.087482349478,164.180030912249,4.44871636729598,155.65272762848,161.223291034328,164.133526157281,167.092107058573,173.148559405803
"z[16,1]",86.8949924003335,0.0519284080978275,8.32631653867918,71.4128667719491,81.3112377110053,86.5656033915461,92.1946720261956,104.242794569172,25709.6293869899,1.00002364938101,86.9198625534453,8.35698528123038,71.2487555951819,81.227343049083,86.630345807225,92.2651477671435,104.085463034428,86.9884889868847,8.2725358700461,71.6331071795753,81.4533733315092,86.6641443030867,92.2331216487517,104.447081383367,86.9407900470341,8.39903944512757,71.5289858332984,81.377636881288,86.5416683422374,92.2096495571097,104.772239504399,86.73082801397,8.27494175768295,71.2202550929688,81.2091463392039,86.4235845231153,92.0651540905179,103.809574111186
"z[16,2]",172.705416595617,0.0273203478168123,4.80587182690848,163.471796404741,169.481355871237,172.639246897721,175.886140160612,182.361248036156,30943.6770445033,1.00005404627237,172.741626145581,4.7726586198671,163.497533142918,169.591721391368,172.722520969497,175.85259056166,182.314552469361,172.661955560146,4.88846864416304,163.302093602992,169.364581638168,172.581234662574,175.943974171804,182.493693949411,172.724842374892,4.82383785321285,163.415482450426,169.446224480823,172.629214223818,175.9321242377,182.403467894425,172.693242301848,4.73751117359893,163.726653121739,169.520038910922,172.6289048302,175.79597658005,182.262728954291
"z[17,1]",109.688703961134,0.0609891692077878,11.528597220451,88.8846762023713,101.810683220011,109.072729336661,116.866411873593,134.141386954036,35731.1914343765,1.00000466608792,109.750472024007,11.5200443133388,88.8346144019933,101.824544139579,109.120117827277,117.067620611858,134.581956314786,109.812956286431,11.5562884052882,88.7997294089389,101.925323017044,109.276061670813,117.109366290851,133.887370959228,109.635842413046,11.6379057269377,88.9900621066115,101.710201450565,108.858016157059,116.766905797753,134.547452997891,109.555545121054,11.3988699488395,88.9671636592453,101.783600300061,108.974224099442,116.576133149351,133.790896375332
"z[17,2]",189.069428171021,0.0326624498746209,5.58161768899052,178.334518267717,185.345891821863,188.995803625989,192.678057133412,200.43837024062,29202.6766795678,1.00000228959668,189.134533725996,5.58586389819287,178.277757930417,185.517107867815,189.094722735765,192.738971708164,200.30353359957,189.075142131123,5.66362044880022,178.148164288813,185.268863258366,189.005818907639,192.713497544068,200.583061149623,189.076147662066,5.57026980787103,178.477818742965,185.387019310566,188.90247101509,192.677139092799,200.605786543411,188.9918891649,5.50549395616916,178.416502418803,185.230392489261,188.972617368422,192.600233059468,200.255436183169
