"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"theta[1]",0.268408046112403,0.000234451696501121,0.0269039724520432,0.217061241064626,0.250786967479576,0.267629646266505,0.285071614239118,0.324047202360898,13168.1892631056,1.00008086366235,0.268451599186306,0.0268712351158631,0.217261391626823,0.250940862090488,0.267661028589386,0.284973504889835,0.324428598071199,0.268483283112103,0.0267421276363793,0.217128002543351,0.251124394796398,0.267699725847746,0.285232600209466,0.324015006759081,0.268426817599959,0.0270201354578831,0.216687693172696,0.250709125540196,0.26770196827356,0.284894095267346,0.323920377869573,0.268270484551244,0.0269850492049145,0.21737548039393,0.250207469578423,0.267458937982248,0.285124937511079,0.323879026665145
"theta[2]",0.344569351020806,0.000159557053812637,0.0162828972800154,0.31044165024086,0.334607235195527,0.345210936021564,0.355091696573167,0.37521282038853,10414.3303382675,1.00022609198682,0.344664788213561,0.0164285736418161,0.309954706040171,0.334565018171021,0.345327094334852,0.355354515079737,0.375273359359702,0.344561214691416,0.016265256097199,0.310040796257161,0.334935354679066,0.3451613757553,0.355129465397257,0.375580189835485,0.344512781939262,0.0162979322736893,0.310063188651329,0.334591126069943,0.345304830783135,0.35497822913468,0.374999986659354,0.344538619238983,0.0161405705785515,0.311555950528077,0.334376698484762,0.345129345905494,0.354890846113933,0.375043146705899
"z_init[1]",48.8727293903438,0.0798874631290228,9.28188222388103,32.7454547538637,42.3711352140977,48.1952687235388,54.6054402034032,68.9348848975352,13499.411828878,1.00019895179592,48.9930248909626,9.39160281612702,32.8547823958812,42.3765659762861,48.0987046216023,54.7602536952342,69.2355248244456,48.8669729942252,9.24136044107677,32.8400210437396,42.437205315693,48.3223079382955,54.4368800147653,69.3376782711106,48.7859536195529,9.23446864783859,32.4452959088068,42.3301551980399,48.1419666403848,54.6357530853363,68.1856236699265,48.8449660566344,9.25937548277716,32.8947085410889,42.3357621119286,48.2604553376374,54.603156004378,68.767613716861
"z_init[2]",246.296600450962,0.0893617940948675,9.47192712791494,224.86022670067,240.800451667741,247.157375592618,252.766974445646,262.611169693134,11234.9963968375,1.00029098532068,246.36590877772,9.50497342059569,224.88966838566,240.921570801312,247.262665616588,252.829024806674,262.529695424047,246.240463577192,9.43941764069094,224.453037381252,240.847614606705,247.059928461386,252.642456242159,262.488125182464,246.268850042028,9.62307862308695,224.582401949934,240.717495807506,247.156981273287,252.819758054983,262.956839612631,246.311179406906,9.31862791152647,225.551491683077,240.731373513688,247.175565855535,252.830883308484,262.47074144358
"sigma[1]",0.268151707602433,0.000344854803345857,0.0489317908271881,0.19255788760188,0.233599915477637,0.261437361655251,0.294977740645912,0.382564629507968,20133.0541740043,1.00039971114756,0.267708833145462,0.0488932249283586,0.192506633267978,0.23307913130732,0.260432977571148,0.294956597386261,0.383840112242326,0.267352664243648,0.0481486157926837,0.191660004651731,0.233417148738316,0.260935334984855,0.293997651312728,0.380215428197986,0.269480451457372,0.0500338850608499,0.192474772568716,0.233992861578764,0.263018580826978,0.296949347991275,0.385857055293012,0.268064881563248,0.0486123925898838,0.193762817007781,0.233888142772265,0.26156387420347,0.294045908628111,0.380437807242199
"sigma[2]",0.199005926356777,0.000201044532769062,0.0329755795640765,0.146766660482304,0.175732013014346,0.194939719209674,0.217824984022797,0.274193148351772,26902.9769679304,0.999998443366251,0.199544453365777,0.0337476139324545,0.145885159798251,0.175587550269131,0.195693297457467,0.218483653941585,0.277239418227968,0.198607962927201,0.0323656480637544,0.147211153268139,0.175570604820686,0.194674514022212,0.217809033769214,0.271539274622019,0.199117224223489,0.0331427950751864,0.145883693439046,0.176342974791217,0.194890567139573,0.217933975989369,0.274730931485341,0.198754064910642,0.0326263067699927,0.147948030079392,0.175473349442233,0.194551464099769,0.217095643007237,0.272786764597079
"z[1,1]",37.2947076585489,0.0334546861634262,5.00392341447471,28.6111029069585,33.8979156073022,36.9049139676274,40.2274258392838,48.2712894396849,22372.1327694477,1.00010741207297,37.3482747003631,5.00849631409235,28.6697551624612,33.9870709213888,36.9004356273953,40.2821898252926,48.4398923841092,37.3110944355368,4.98089683340168,28.6653862495184,33.9126966258451,36.943996376944,40.1777577006547,48.3881726741077,37.248050079547,5.03959696087668,28.4708205689197,33.8091285693654,36.8616242112055,40.2554945873078,48.053149981144,37.2714114187486,4.98665683316664,28.6445367851146,33.8964781706006,36.9098118843832,40.1631143120988,48.2372246631364
"z[1,2]",230.623717462456,0.0897561006439579,9.42215514493353,211.098804740359,224.56773945923,230.978036330634,236.958283622201,248.333316991922,11019.7704603309,1.00025245648579,230.716613175324,9.5003487022641,211.022638998579,224.651629489005,230.995986398825,237.176821196696,248.489875705355,230.60047023562,9.38984973054675,211.197850428744,224.629230345663,231.027827328672,236.846980215302,248.362261646254,230.567026241747,9.44692580506587,210.931955970645,224.523209950858,230.896082656082,236.900721310324,248.340072119712,230.610760197134,9.35156684121948,211.232536218658,224.443846771537,230.987907986525,236.908899717579,248.185631385212
"z[2,1]",34.2844716244012,0.0197695929296262,3.74521236496389,27.4801715279344,31.7773264828252,34.1035644784105,36.5356298408018,42.1915379025991,35888.6765357772,0.999994328472934,34.3022078374429,3.74543602422574,27.5205946684318,31.7889720921531,34.1741593111636,36.5078037065761,42.1857561422266,34.3031296622091,3.7057294712682,27.488243839458,31.8334530425677,34.129402178593,36.5316120142161,42.1390718238858,34.2664396780184,3.8415110932515,27.2281724453952,31.6891569229831,34.0518716006349,36.6082368786436,42.3912779034692,34.2661093199344,3.68665383260008,27.6467884164185,31.7881053328935,34.0456912853235,36.515161874818,42.0144993967172
"z[2,2]",213.530726722854,0.0645979561152261,7.19867818230536,199.781334957507,208.721991309258,213.411431312832,218.183126627779,228.158625135511,12418.4663094242,1.00021784818779,213.602993259779,7.24505032655673,199.797020137032,208.726803171491,213.376768830762,218.320013912651,228.35058600359,213.538381578191,7.19008760794484,199.84978916355,208.761320260539,213.518249706178,218.062271968894,228.245799774526,213.477859833916,7.18685704662129,199.486002068105,208.69914718846,213.388924603171,218.160908597364,227.962123970719,213.503672219533,7.1729757491349,199.916254901348,208.696719910815,213.40633814885,218.176879201501,228.196071546381
