"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z_init[1]",43.6799743077581,18.2234230070656,26.5877956770342,0.436349990940793,23.9634185183236,52.2787373060218,61.7845669159547,83.2270787061667,2.12865241959155,4.00808386521046,63.3434639174003,8.73573236866926,49.3665761659901,57.1867021777315,63.2255598026191,67.9538265618135,84.6399369316349,0.443699491266654,0.00503585440250943,0.431724504630774,0.440784524904171,0.444719386051139,0.447730898138673,0.450599943759986,48.6381012512401,4.74901733548611,39.7513867780783,45.4090693238226,48.4447331958576,51.7274521864106,58.4523858634954,62.2946325711251,10.0801712613647,47.1889168545749,55.3334838016572,60.5979639609867,67.2452504224966,87.8840935365682
"z_init[2]",145.067824897781,58.8873012835327,84.1686684556001,1.09877252750764,94.6536197196963,188.074320373757,197.088608813716,222.212215368849,2.04294939946914,6.7678728921004,193.175623009283,15.9374286556243,162.673792224173,184.649439201529,193.255883332541,202.774397822545,224.981607308338,1.11975233396553,0.0124195642382897,1.0955365944406,1.11194373812472,1.12121878201327,1.1273602307725,1.14065281026466,191.720600866828,6.20336377406607,179.750837874389,187.686693061612,191.694607441232,195.676251128055,204.11612055797,194.255323381048,20.323342710062,146.983384504346,181.086229988911,193.630519654576,208.999145772526,231.278603173071
"sigma[1]",1.63219594286427,1.52340177304935,2.15617894217772,0.201925568653552,0.335543612467867,0.444190833058983,2.01443911495784,5.49953463708046,2.00327553451612,27.8002049700719,0.45119476756965,0.0756861889803401,0.342744211047217,0.3924610327194,0.438974858985064,0.49807977864816,0.617363280021319,5.36094565964026,0.122572358448366,5.12209218831661,5.25606312617122,5.40007587987963,5.44767477135793,5.55748612244567,0.254038902883292,0.0455481633268347,0.182601791607904,0.221849818125453,0.248181687792038,0.279495121322423,0.359191726771569,0.462604441363871,0.0868464038131384,0.327085274043964,0.402984679960194,0.447791635825635,0.507495686929314,0.649798038578044
"sigma[2]",1.12449281080633,1.20872627205742,1.71029109186754,0.0690004375189895,0.115213340943325,0.154114515683047,1.17547810080393,4.20973716567258,2.0020925237644,48.2764327564939,0.169118036703321,0.0422244456780703,0.11650773119205,0.137349523230191,0.156859759667142,0.186386636358386,0.259017520802298,4.0848234561252,0.0935934413896079,3.90024716148143,4.01920974336228,4.07818696351033,4.16614332683633,4.23429961148922,0.0873770989229606,0.0160552981936125,0.0623892531293927,0.0758662487915203,0.0851237780114261,0.0966046276652659,0.12524262905515,0.156652651473844,0.0258581106525916,0.113082459612508,0.139940473536132,0.151989454637876,0.171088708000096,0.213556496669561
"z[1,1]",42.1203292917579,17.9468407523928,26.1273917986824,0.582648119550227,21.27677692305,48.9696858414466,61.3545334112692,81.858818647852,2.11941545695045,4.16050369192993,62.9845837809507,8.52094542800453,49.0049822615025,56.7816644006538,62.9100295716408,67.6891683141866,83.4271423318674,0.592100516396745,0.0066071124180555,0.577215221984475,0.588623138641715,0.592777272492057,0.597728466644572,0.601090356353588,43.0398344072034,3.89678463679543,35.8378142287153,40.4063958423178,42.8654135836089,45.4947015832877,51.2558731867325,61.8647984624809,9.59792673807559,47.5359454455362,55.1506891989479,60.2087642141544,66.5948025948682,86.0282217473941
"z[1,2]",143.248997466509,56.1351427310288,79.9831031021958,6.00824462997537,103.425907120642,183.467329774152,192.446572531417,214.408186933593,2.03014396486863,8.04788324080084,191.15140035353,12.8262190586798,166.609926583773,184.239566121738,191.363787095422,199.172558690423,216.120376167716,6.05331824434077,0.0304350047532102,5.99450556584572,6.03819224511445,6.05010625831273,6.06690161223197,6.11543642875027,183.786845811415,5.313703140687,173.655340899387,180.245034109384,183.686074576131,187.179417225724,194.666002848264,192.004425456751,16.0667581490104,156.471097412696,181.598392134874,191.725633708503,203.22820101949,221.28434742582
"z[2,1]",41.6173289180574,17.8451781382242,25.9403434919798,0.583184349408022,22.2566143778659,48.0317193356645,61.0389531787478,80.7768255840876,2.11304949486057,4.27259594041607,62.6920872483092,8.35830767728567,48.7840066404803,56.4676928752495,62.5699959875232,67.4663722882063,82.30220156106,0.592645214644902,0.00661388238321439,0.577751161588923,0.589142308709524,0.593319419702518,0.598284849620943,0.601640927487595,41.6656924165993,3.6223130375703,34.9652245672459,39.2212561408888,41.5021572824979,43.9654110682479,49.1761813834785,61.5188907926763,9.23732127901094,47.669984431551,55.0271165862012,60.0072413541133,66.0485820246118,84.4667617531067
"z[2,2]",140.311072945677,55.0136144653391,78.1935742038376,6.02310569343364,109.649442660797,177.859243492994,189.718204677658,208.097694180873,2.02023444198896,9.79117000959769,189.495975111057,10.426964715623,169.615517971854,183.64892213454,189.580916287348,195.794025840403,209.745647916425,6.06903636313201,0.0309999236422109,6.00912303542059,6.05363020751712,6.06577426978837,6.08288408445138,6.13229796829368,175.505341944261,4.58977690846707,166.533523067882,172.495978921836,175.360743925918,178.454387734511,184.702700777709,190.173938364258,12.7101686098058,164.20007743738,182.10101971514,189.79925503162,198.780915228456,213.194406036769
"z[3,1]",42.2275126072161,17.7955854795148,25.8463731204435,0.583242837570551,22.8259963767036,49.6201684260189,60.8475002795372,79.9827373200358,2.10947633251647,4.33751215612244,62.4544003621826,8.22568602555243,48.5882396998508,56.2549694650652,62.3572435360518,67.2675823753608,81.6824893021413,0.592701222472141,0.00661167001847794,0.577799544043845,0.589214244800182,0.593386553590115,0.598333271197144,0.601661326126251,44.6204168764359,3.77050865687832,37.5912649059649,42.0460647624396,44.5384531885913,47.0650611598088,52.3808428956335,61.2425319677739,8.96266042899981,47.7931455642398,55.1111588297796,59.8026634922401,65.7573299362822,83.1588562103861
"z[3,2]",138.08722022848,54.2116674601601,76.9352180724764,6.02301419612274,114.51426454657,173.989015759268,188.302141565498,203.170610614585,2.01402495276199,11.7105727410337,188.141920603936,8.64837880493624,171.518042454997,183.188275155204,188.074735974689,193.451159419875,204.866309828867,6.0689418633226,0.030989993876859,6.00903538370297,6.05353931712443,6.0656775223051,6.08278998027969,6.13217309728644,169.452631854044,4.4132125865526,160.793116586679,166.563305683987,169.403998428247,172.305393018855,178.249330515844,188.68538659262,10.149125313154,169.757173506003,182.085546955782,188.490523118589,195.639631512531,207.495467338153
