"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[2,1]",22.0328897635483,NA,18.4057145570373,1.45573659366727,1.45573659366727,18.5166072218701,46.1263252606117,46.1263252606117,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.5166074363659,1.46730392918222e-05,18.5165898680328,18.5165972542354,18.5166072218701,18.5166131418037,18.5166477618679,1.45573659366727,0,1.45573659366727,1.45573659366727,1.45573659366727,1.45573659366727,1.45573659366727,46.1263252606117,0,46.1263252606117,46.1263252606117,46.1263252606117,46.1263252606117,46.1263252606117
"z[2,2]",75.4749875436707,NA,32.4774281775727,49.1091268156515,49.1091268156515,56.0887105890233,121.227125964218,121.227125964218,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.0887098511425,4.31589190850927e-06,56.0887026243493,56.0887058212385,56.0887105890233,56.088713486927,56.0887167805097,49.1091268156515,0,49.1091268156515,49.1091268156515,49.1091268156515,49.1091268156515,49.1091268156515,121.227125964218,0,121.227125964218,121.227125964218,121.227125964218,121.227125964218,121.227125964218
"z[3,1]",63.8391818264444,NA,73.9883209579239,0.247367139741646,0.247367139741646,23.6754033096208,167.59476240637,167.59476240637,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6754159332213,5.84829338848089e-05,23.6753758804575,23.6753895760475,23.6754033096208,23.6754147133304,23.6756120729492,0.247367139741646,0,0.247367139741646,0.247367139741646,0.247367139741646,0.247367139741646,0.247367139741646,167.59476240637,0,167.59476240637,167.59476240637,167.59476240637,167.59476240637,167.59476240637
"z[3,2]",191.619025880061,NA,173.306803638379,62.2931730508891,62.2931730508891,75.9836221613203,436.580283848556,436.580283848556,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.9836207407375,8.6806375787097e-06,75.9836061298218,75.9836123125934,75.9836221613203,75.9836277261976,75.9836344703622,62.2931730508891,0,62.2931730508891,62.2931730508891,62.2931730508891,62.2931730508891,62.2931730508891,436.580283848556,0,436.580283848556,436.580283848556,436.580283848556,436.580283848556,436.580283848556
"z[4,1]",9.29242485283519,NA,13.1410691393698,0.000327069194583938,0.000327069194583938,0.000554177704400348,27.876292609401,27.8766202510199,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8763933116066,0.000258036140666841,27.8762691699304,27.8762926128217,27.8763113609017,27.8763673008784,27.8772710581689,0.000327069194583938,0,0.000327069194583938,0.000327069194583938,0.000327069194583938,0.000327069194583938,0.000327069194583938,0.000554177704400348,0,0.000554177704400348,0.000554177704400348,0.000554177704400348,0.000554177704400348,0.000554177704400348
"z[4,2]",274.06066663982,NA,273.058837832386,70.0899776676359,70.0899776676359,92.0831047492558,660.008920413856,660.008920413856,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.0831018379682,1.47344455809476e-05,92.0830774112546,92.0830882561526,92.0831047492558,92.0831117958074,92.083126984049,70.0899776676359,0,70.0899776676359,70.0899776676359,70.0899776676359,70.0899776676359,70.0899776676359,660.008920413856,0,660.008920413856,660.008920413856,660.008920413856,660.008920413856,660.008920413856
"z[5,1]",10.4251792444016,NA,14.7433333582923,-0.000600239212538097,-0.000600239212538097,0.00108428755212644,31.2746119285631,31.2760490970321,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2750536848652,0.00112250546033115,31.2745761025964,31.2746119492577,31.2746808635796,31.2749295443648,31.2788959626845,0.00108428755212644,0,0.00108428755212644,0.00108428755212644,0.00108428755212644,0.00108428755212644,0.00108428755212644,-0.000600239212538097,0,-0.000600239212538097,-0.000600239212538097,-0.000600239212538097,-0.000600239212538097,-0.000600239212538097
"z[5,2]",215.694545421579,NA,177.930093468264,75.2278446722394,75.2278446722394,105.127111053518,466.728680562178,466.728680562178,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.12711103032,3.38987284103857e-05,105.127069907006,105.127086992415,105.127111053518,105.127119771224,105.12721050897,75.2278446722394,0,75.2278446722394,75.2278446722394,75.2278446722394,75.2278446722394,75.2278446722394,466.728680562178,0,466.728680562178,466.728680562178,466.728680562178,466.728680562178,466.728680562178
"z[6,1]",11.319860433184,NA,16.0077689047768,0.000548005612902985,0.000548005612902985,0.0011466423659913,33.9559307538768,33.9622943002204,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9578866515732,0.00492810441481727,33.955835298622,33.9559307958064,33.9562419327139,33.9573585275099,33.974773478032,0.0011466423659913,0,0.0011466423659913,0.0011466423659913,0.0011466423659913,0.0011466423659913,0.0011466423659913,0.000548005612902985,0,0.000548005612902985,0.000548005612902985,0.000548005612902985,0.000548005612902985,0.000548005612902985
"z[6,2]",177.598726380748,NA,114.747643439469,78.6376800508482,78.6376800508482,115.701891946996,338.456570591055,338.456570591055,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.701928500341,0.000152922147506461,115.701834029998,115.701870409433,115.701891946996,115.701917777761,115.702410647411,78.6376800508482,0,78.6376800508482,78.6376800508482,78.6376800508482,78.6376800508482,78.6376800508482,338.456570591055,0,338.456570591055,338.456570591055,338.456570591055,338.456570591055,338.456570591055
