"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[2,2]",160.153245891301,38.0313507088452,54.487967818405,67.3049865732831,127.401290507316,186.154734332839,195.893504793179,211.504369278715,2.0526633194447,6.02362357112659,191.006856751864,11.0922679965724,169.902355183842,183.018460287741,190.799884147826,199.049536569317,216.006353825971,67.3049865732831,0,67.3049865732831,67.3049865732831,67.3049865732831,67.3049865732831,67.3049865732831,192.668991456143,10.8376099081762,169.755976620003,185.718005238265,193.309743482951,200.001986447487,212.804964745674,189.632148783915,11.6610083803069,167.302055964037,181.656134791993,189.868380841598,197.388142904703,212.133344970724
"z[3,1]",71765.7824225956,25594.982773736,165667.570029257,11.1941106560604,86.7444711191933,6678.47218214794,70073.9197670844,510419.959622867,41.8953015945595,1.04153318259947,89179.2060787173,188710.280953526,135.157201370672,1178.3946095626,18738.3163252039,95471.4708035334,570302.098795332,11.1941106560604,0,11.1941106560604,11.1941106560604,11.1941106560604,11.1941106560604,11.1941106560604,86023.2903684739,171563.079256882,184.154727850381,1966.29791468158,20684.6575116442,95736.3644863582,544827.627932836,111849.439132535,193605.523377162,852.831339066062,7052.40027206274,41212.3447978391,132084.21113353,621067.284966455
"z[3,2]",165.930691965861,29.1603841776646,41.8512990545053,94.7743757364037,139.66135461459,185.516051785727,193.633998261654,206.410942682874,2.05983011431969,5.65478523180415,189.610255740123,9.14222604923775,172.033998320035,183.014621764807,189.216283758248,196.304969774062,209.626389769688,94.7743757364037,0,94.7743757364037,94.7743757364037,94.7743757364037,94.7743757364037,94.7743757364037,190.861570033739,8.85177615899227,172.399901280487,185.214246637247,191.376973488146,196.66315982843,207.699353973482,188.476566353179,9.49908113656638,170.420508638961,182.080680751443,188.570136576948,194.96814736248,206.787613653584
"z[4,1]",873963.077447061,311694.155829565,2018234.01163588,13.8670944733307,910.506412403012,81002.2695297709,853362.067062408,6217630.62713663,41.9262213132073,1.04151541161958,1086043.53927895,2298984.47432979,1318.21182706639,13958.2981783086,227782.841456691,1162545.48620761,6947395.57996005,13.8670944733307,0,13.8670944733307,13.8670944733307,13.8670944733307,13.8670944733307,13.8670944733307,1047564.76827915,2090097.27371248,1878.63514858226,23485.1563693962,251656.84919478,1166058.1296438,6637168.54985511,1362230.13513567,2358610.74068783,9794.87662204,85550.962733202,501788.201860921,1608870.64594607,7565588.8685926
"z[4,2]",171.428184941375,20.9954439482673,30.297540761789,120.270139952128,148.388088080954,184.934438739217,191.871003649006,202.64729871336,2.08240228878442,4.83719828111167,188.497829424935,7.77652447299818,173.720189536494,183.137357622764,188.089904538783,194.24019489276,204.889526244166,120.270139952128,0,120.270139952128,120.270139952128,120.270139952128,120.270139952128,120.270139952128,189.402415649948,7.48372459442163,173.923089657935,184.70872869213,189.803824859399,194.291374084356,203.667268996823,187.54235473849,7.99699440875151,172.66507534997,182.262540508363,187.575719227609,192.87323000936,203.301081641154
"z[5,1]",10646767.0883918,3797127.05199546,24587213.5966709,15.4323951178298,10938.1430627602,986495.058194442,10395771.2812121,75746113.089339,41.9284077706157,1.04151416139644,13230396.5393624,28007497.0796001,15730.2924361761,169765.924201102,2774486.56667434,14162289.2404964,84636584.7036347,15.4323951178298,0,15.4323951178298,15.4323951178298,15.4323951178298,15.4323951178298,15.4323951178298,12761597.3382178,25462727.6937223,22525.2696506216,285746.422934433,3065515.43857074,14205315.4415664,80857315.7930389,16595059.0435918,28733884.8215209,118724.271032381,1041885.35917357,6112784.92340939,19599885.5428833,92167508.0467894
"z[5,2]",176.626117622805,13.4845167579497,19.8080689839947,143.917914495359,154.054171165457,184.321754790291,190.428683171519,199.95627575817,2.15781150816793,3.55593313321148,187.592965704871,6.91313961618705,174.604332486283,183.263608860243,187.11072014724,192.658502882062,201.926326771231,143.917914495359,0,143.917914495359,143.917914495359,143.917914495359,143.917914495359,143.917914495359,188.210483985156,6.64312700039471,174.742947063923,183.878245252252,188.606896756644,192.639201821385,200.83517534672,186.783106305834,7.07321987107759,173.550135673669,181.915131275136,186.767834957234,191.422928792696,200.547890106695
"z[6,1]",129704391.37857,46258583.5464399,299534820.823406,7.02687036818668,133093.989108442,12017707.2958933,126646533.558029,922781940.261881,41.9285623671685,1.04151407707973,161179531.503497,341202606.992437,191306.446286983,2067897.78410776,33799869.7872957,172531765.397815,1031088345.79967,7.02687036818668,0,7.02687036818668,7.02687036818668,7.02687036818668,7.02687036818668,7.02687036818668,155468329.712796,310200804.738493,274056.24814493,3480757.35461292,37345456.629079,173056513.627039,985047172.043364,202169697.271115,350051868.038782,1445760.27733964,12692468.5435885,74469059.7956701,238775993.381899,1122833601.66085
"z[6,2]",181.3756760696,6.77367318355658,10.8574049797083,165.248720093558,165.248720093558,183.755359615523,189.467181935115,198.615295370755,2.56923362121082,2.06016089560169,186.853332618537,6.45189978788935,174.80500791464,183.061238103741,186.289558683673,191.505868268547,200.350436922775,165.248720093558,0,165.248720093558,165.248720093558,165.248720093558,165.248720093558,165.248720093558,187.234911100201,6.22521776545482,174.515295122402,183.153725122776,187.338886870457,191.372348954426,199.100093559775,186.165740466104,6.61773913379999,173.651967089306,181.642540447489,186.081917650761,190.527864333925,199.36746376173
"z[7,1]",1580130108.19248,563547606.148403,3649095977.70207,-0.00011768089485625,1621282.11178194,146406102.698111,1542878129.55394,11241833224.2138,41.928502714323,1.04151412474105,1963577444.54279,4156715120.66784,2330263.89697812,25191955.6296773,411767848.244896,2101877103.57753,12561273607.3093,-0.00011768089485625,0,-0.00011768089485625,-0.00011768089485625,-0.00011768089485625,-0.00011768089485625,-0.00011768089485625,1894000523.97961,3779034465.96673,3338344.81770482,42404254.030376,454962788.335976,2108272316.05203,12000378386.0767,2462942464.24763,4264522409.2849,17612401.1043711,154626264.637904,907222224.138212,2908895878.76405,13678968162.1415
