"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"y_rep[4,1]",43.9407424560174,0.102101160683221,17.5783678618387,19.0045785393543,31.9440170280819,40.8867936841636,52.4350677077628,87.0830084106399,29641.1970884879,1.00020069079975,43.9078463061718,17.5849346228715,19.0076426190736,32.0239821585598,40.8959137347731,52.3333927506994,86.612584802512,43.5188972226965,17.3547107800915,19.1572083148758,31.6700019524307,40.4931150118221,51.8582288313495,86.2697496843196,44.3954838391838,17.7836183107241,18.9212137860933,32.1073458008102,41.4181992335321,53.0361784049631,88.5746433316891
"y_rep[4,2]",204.494919523317,0.271526989199268,46.8218736256669,127.957972456483,172.186612787323,199.690784331227,230.500386287121,311.106402443153,29735.2482670742,1.00000417561864,204.857039366338,47.3473499362828,127.425842623531,172.502865549252,199.876653592738,230.892124694092,313.101793785442,204.405428205233,46.2545920539643,128.545048670243,172.390840978507,199.593029302851,230.757342671617,310.368747812027,204.222290998379,46.8596813013956,128.077980756194,171.738638970058,199.568704246046,229.914130312651,309.963768969586
"y_rep[5,1]",56.0080368961889,0.128536586336797,22.4464037910391,24.4788436344508,40.7215132191213,52.2344114451372,66.8180851876416,108.979364808568,30495.7991689829,0.999971079441789,55.8165322017344,22.5675173958765,24.2693042928283,40.6207261286726,51.8946069222079,66.2722580053992,108.662146614986,55.9284756723916,21.5802330131409,25.1002168009118,40.7679000619279,52.6204218154738,67.0809848838958,107.38986705561,56.2791028144407,23.1626448620471,24.3311334659812,40.7616162570127,52.1524787960363,67.1423880690176,111.161950986941
"y_rep[5,2]",198.570752701564,0.258346589298872,45.2982905868727,123.763057963069,167.152506474131,193.773633732319,224.349661755628,301.370501634451,30743.8436034517,0.999951682987252,198.870773957608,46.1700887368848,123.181299612625,166.896080247765,193.712333483425,225.111077068036,303.298106497372,198.133408733803,44.9067112829658,123.694939733361,167.124591972534,193.690609818203,223.755191686657,300.852995485086,198.708075413282,44.8065378720481,124.201065725047,167.558524496371,193.984792399987,224.267169232176,300.439377212164
"y_rep[6,1]",73.926116419415,0.168323204780069,29.0929008976881,32.181831798924,53.8980679576236,69.0627896260055,87.9730205645166,144.691714167584,29873.4975763001,1.00001941841165,73.8947578183335,29.2872115322283,31.9890759004043,53.9186825757198,68.895501202097,88.0232851104598,144.185722499181,73.5914080232793,28.7960046168057,32.4079783512747,53.6344170696158,68.8862465684632,87.4078635344494,143.386559108925,74.2921834166322,29.1918183775288,32.3483822834421,54.1742897720468,69.4257109472167,88.4494552657132,146.062313156383
"y_rep[6,2]",204.090395235445,0.275732122560129,47.3204293732493,127.812327537464,171.289199407152,198.36639889123,230.695721501682,311.147773759095,29452.5312396053,0.999967598981223,204.248166886482,48.0407522951526,127.542882166668,171.392754481492,198.319498158805,230.70593098705,312.95007812707,204.042420581352,47.5941862976298,127.977999722969,170.730089296431,198.100114637402,230.914792115181,311.95956992058,203.9805982385,46.3136836627941,128.481103855568,171.616409289226,198.681098849712,230.527657950618,308.273953536013
"y_rep[7,1]",88.2495263242502,0.206784654954194,35.0405326098535,38.6754913638646,64.0103912105659,82.1630546371642,105.444442234254,172.361365450726,28714.7329980598,1.00005315332282,88.3040185903193,35.2424655543298,38.643635563136,63.8640573664533,82.3649227951397,105.455768865659,172.051681249367,88.4087535500712,35.2742644883233,38.6837018361331,63.7818285030298,82.2572484174482,105.739119899687,174.727892552757,88.0358068323602,34.6032259971859,38.6912519664097,64.3668635853819,81.8584355744995,105.223120889715,169.216078189808
"y_rep[7,2]",221.719306302652,0.296073898725394,50.9714540553578,137.618575296411,186.461503650635,216.546073123761,250.843035396934,335.68117696677,29638.3348639709,0.999981063450885,221.963017402817,50.7727725485103,137.718520830578,186.887418067451,216.417379989807,251.166790174108,336.461917835395,221.063776498439,51.1504950116483,137.121527115707,186.058780824733,215.878269868863,250.408177009971,335.065995766854,222.131125006702,50.9890253701574,138.302695898614,186.635343520539,217.226859294586,250.946016687479,335.68117696677
"y_rep[8,1]",84.9768103545706,0.200769984396306,33.6611810581705,36.4758215084912,61.8277194466876,79.2356795978658,101.498041295146,166.384946819745,28110.0183567673,1.00000289545777,84.8855738469011,34.202018764427,35.866154148978,61.3946391979885,79.350828223056,101.495982583727,168.092175088964,84.6307129184858,32.7049552386163,36.8621534609289,62.2572759747703,78.9552381482977,101.031885669034,163.844379651837,85.4141442983249,34.054961212759,36.6103557165096,61.9351810512209,79.4521140477746,102.082031229093,166.968363534467
"y_rep[8,2]",243.022339190436,0.330822329331643,56.1880577679206,151.866160881641,203.871848560467,236.675000904866,274.76851893055,372.080044270965,28846.8509189555,1.00011057187549,241.856735355581,55.1621826990413,151.720009210963,202.905962189262,235.893692449966,273.194918298577,368.277330168979,243.646655614747,56.9536091915201,151.26945114646,204.531684963063,236.815168920273,275.360418331211,373.697307814643,243.563626600979,56.4207709122083,152.51186854449,204.036966571713,237.296985309019,275.656114008589,373.442846135915
"y_rep[9,1]",66.690194925185,0.154767183170119,26.229332456808,29.4751926044277,48.741930840201,62.2864467974909,79.4561042676912,129.096941127261,28722.1349916114,1.00007547105247,66.6980301495041,26.2563605037271,29.2172293067807,48.9925700908354,62.1419411327825,79.3427785709514,129.507716763857,66.6582911651989,26.4845290684765,29.779680620617,48.4140970923642,62.3115486721423,79.373111304665,129.922747415871,66.7142634608521,25.9469236547392,29.5281180758551,48.806947825856,62.4199619894404,79.6746288525956,128.176703854542
"y_rep[9,2]",252.366018238231,0.339298980925146,58.3769610210317,156.946320405261,212.131501276262,245.702140742194,284.744945160414,386.025639040814,29601.7819402353,0.999968058176488,251.855650299673,58.0523904104998,157.702992465714,211.853249813347,244.931016988371,284.36452527107,385.043050970715,252.461666808229,58.5425362557391,155.331664568118,211.740559261493,245.925744314182,285.375412831428,387.98270170605,252.78073760679,58.5366563121179,157.89664884423,212.714249075797,246.226685465125,284.537882972619,385.29729645957
"y_rep[10,1]",50.0497275176119,0.111737039211374,19.4258609898167,22.0902708166235,36.7769500505986,46.8241444910871,59.6102915587669,96.8238926520959,30224.9947865585,0.999960150148256,49.919182482701,19.3179753629735,22.3245010904286,36.7649725594906,46.6140528127552,59.5131194148281,96.5756135441123,50.0186970938493,19.2772618079647,22.1357472718053,36.8464178251376,46.8877366104734,59.4917119092792,96.9464770280205,50.2113029762855,19.6806147027748,21.9348607335199,36.7209998673334,47.0202863809109,59.7671254925346,96.7876399504188
"y_rep[10,2]",243.87079487201,0.323878796865706,56.5253006459867,152.424580563219,204.896444279691,237.231877691498,274.956663482097,373.208140125778,30459.3567320536,0.999965624607815,243.344534212805,56.6261974818357,152.07899581385,204.484868389741,237.063479283454,274.357368828522,374.492098024095,244.332977813411,56.6086609548927,152.581454362824,204.958570776596,237.811023329339,275.909644539811,373.033207821814,243.934872589815,56.3418713751359,152.656542492468,205.396324459139,237.024957906703,274.518835697285,372.027996369472
"y_rep[11,1]",42.7568444859579,0.0975228568089607,16.7777887060583,19.2478389722585,31.2230670433047,39.838740735693,50.7612824888355,83.7577661956839,29597.6078435823,0.999975989772981,42.7402792382754,16.5597432484955,19.097363288035,31.3399613999931,39.7509552839055,50.6070633075111,83.8170197770915,42.8751618167406,17.1312090514726,19.2738406026141,31.2604241480334,39.9906857218844,50.9357352832171,84.0248593728236,42.6550924028576,16.6376331458455,19.3786482259102,31.0708088763539,39.7953063208179,50.7787495339973,83.2102835436223
"y_rep[11,2]",227.334342818208,0.308011825514871,52.3353669107824,143.088052402085,191.09990973466,221.283843888716,256.425376243216,348.251905238285,28870.597036698,0.999989150426019,227.816808236917,52.1419954283208,143.256260983526,191.702615652031,221.808939599514,257.030876896138,349.57009817851,227.407227761501,52.386888890345,142.323897953453,191.49174667674,221.549809333323,256.275948921501,348.115450906325,226.778992456207,52.4766555083148,143.567483757365,190.038909624078,220.504656720722,255.825416441305,347.747925125276
"y_rep[12,1]",43.6365359042579,0.0964892184185401,16.8392274447789,19.6755420760778,32.0938837521295,40.871722548338,51.7225447333944,84.2924735265225,30456.9737329711,0.99996605215043,43.5824006885704,17.1364185638413,19.6180626799043,32.0516681600475,40.6897216420187,51.5915526218758,84.1697330004014,43.7745491084038,16.7827338750598,19.9427068006987,32.2532480365801,41.080038620421,51.6579857921313,85.2444696244846,43.5526579157996,16.5948620421494,19.509789075923,31.9490543220425,40.8842705342127,51.9348046772333,82.9817534588101
"y_rep[12,2]",211.552054890202,0.285127948325163,48.7354609058439,132.227452082527,178.109488936665,206.168112094103,238.824625623999,323.525668786587,29215.3152668875,0.999928466474505,211.490180631515,48.9838794331651,131.805639142085,178.456975977585,206.143849090469,238.636001517741,323.22820178807,211.487330322773,48.7306622635983,132.288912937877,177.804267577417,205.857792433068,238.716223117441,323.700438813829,211.67865371632,48.4952429555718,132.714580718662,177.950357102641,206.515055282624,239.171016508006,323.063908370034
"y_rep[13,1]",52.2337811673492,0.114272329670515,20.255095629197,23.2580306002411,38.2262317628723,48.8589303309417,62.2393390987729,100.763531336752,31418.5713407938,1.00007752638744,52.0020026625602,19.8815581805268,22.9933236426019,38.2857457837868,48.6858181891687,61.8073545892334,99.6325539304369,52.06003037855,19.8841597109754,22.9686590191474,38.1845907459297,48.8338969666177,62.1694434153828,100.279148573933,52.6393104609374,20.975800491845,23.6875108822174,38.1886626216282,49.0277689685888,62.7525140083699,101.874009211103
"y_rep[13,2]",202.832536041213,0.265382157351186,46.1118795117944,126.833331006579,170.970875970212,197.624931296694,228.926221177908,306.83873191323,30191.3274311032,0.999956015270296,202.635951979105,46.2733942009478,126.191952030367,170.988388459808,197.390688245394,228.979081990972,306.531156109828,202.499554027826,46.2439290657741,125.734802635971,170.475079383828,197.05388174921,227.766345787252,310.45466372941,203.362102116707,45.816848517628,127.917233321702,171.422091409328,198.37469412934,229.915914862987,305.522363316571
"y_rep[14,1]",66.5795363674991,0.152260252971876,25.9624894671564,29.4093205284734,48.7061217287015,62.1822426381853,79.5235664605981,128.984665179978,29074.9899094041,1.00003945420616,66.5756597172232,25.5695200690189,29.8362310874157,48.9863260484393,62.4054062175111,79.8314386015517,127.922008900496,66.6839260406958,26.4567919299981,28.9650217477406,48.7556285589254,62.0426362239882,79.5703855387313,130.211021520453,66.4790233445784,25.8554479493568,29.4338520829596,48.379993834893,62.1482987539458,79.3109200760511,129.423248709933
"y_rep[14,2]",204.393138290089,0.272599886352444,47.3646247792579,126.733794397977,171.753377332727,199.234565437095,231.231230731892,309.668159669693,30189.5654282707,0.999950607099666,204.375307790037,47.6606306110012,125.810103185154,171.441624791505,199.11788485951,231.703445881644,309.690470613162,204.67579998476,47.3810691011986,126.360302954335,172.337662275794,199.796322296033,231.241293493682,309.672640945103,204.128307095471,47.0533737608571,128.101066307288,171.583122254067,198.839156669443,230.774219369664,309.533284021341
"y_rep[15,1]",81.2799042012235,0.194776869178458,32.4484131013256,35.369685044022,59.2277392721734,76.1091326861347,96.9202806180953,159.010307702494,27753.1423485866,0.999982597357686,80.9121696415709,31.8727502491802,34.8647396387284,59.0834626202851,75.9719918204539,96.4696508420454,157.373986137391,81.2977367233803,32.4429675477437,35.9206318842602,59.068792915699,75.8615750219082,96.9662508498386,158.056015455948,81.6298062387195,33.0186732570142,35.5558149932316,59.5621762360337,76.5209439399818,97.12312999364,160.513354949207
"y_rep[15,2]",215.835956557167,0.290187106401073,49.4936583894473,134.678209360171,181.326869883827,210.5466043608,243.899308672802,328.226213085768,29089.9442544177,0.999919548147288,215.626026104844,49.8794612599277,133.629325834466,180.500160690335,210.183603138983,243.918604383313,330.435574843709,215.786360235295,49.8693382106629,134.57164557138,181.3795341883,210.202458804011,243.280952043284,327.388392891472,216.095483331362,48.7271093999964,135.404715327533,181.829841648916,211.039015970361,244.266577538644,325.222833226323
"y_rep[16,1]",84.9750853304278,0.201309130818524,34.1480345412088,37.0167485627032,61.415508165672,79.0351096155713,101.476383969506,168.800109041129,28774.28074765,0.999931574023077,84.6936294970759,33.9241635150516,36.8769428481967,61.0964066587141,78.8245201423727,101.149913386571,170.053382418812,85.2515147637805,34.5204057899774,37.1580761938411,61.5297279499766,79.3463306772269,101.858512467853,167.799484207525,84.9801117304271,33.9975745092089,37.0600306763153,61.6695420899369,78.9390898741541,101.38160762316,168.09561441152
"y_rep[16,2]",234.544879069133,0.31330532164198,53.6974747801997,146.611146767526,197.429163426499,228.857517446882,264.988796156992,356.159752277916,29374.6149260071,1.00005812979452,234.409743262225,53.9311662021295,145.265520681219,197.358824706062,228.256257657427,264.997006860096,356.586731863546,234.739517152409,53.577185790715,147.251780686827,197.444383938716,229.258404110742,265.243171442432,354.297589908344,234.485376792766,53.5881322440879,146.902450918331,197.508025728294,228.81088595259,264.651770271948,357.273928863763
"y_rep[17,1]",72.8528636704816,0.172483707135191,29.1395730032519,31.7342670515641,52.845033579443,67.8373334667723,87.0493972634411,143.202502859434,28541.0674285314,0.999991672610556,72.9059286675759,28.8722635575542,31.8505463261596,53.0664908338033,68.0266927272701,87.0105864990924,141.752656999877,72.8459645990481,28.8285751713996,31.6978954776919,52.9563191451209,67.9668092503438,87.2512054551886,142.790280445186,72.8066977448207,29.7121968176245,31.6731942524107,52.4874261697524,67.5475292611073,86.7911872033114,144.342423372604
"y_rep[17,2]",247.412162054101,0.339314750338365,56.9454824656842,153.679216570806,208.199370975173,241.468457795733,279.176311403423,378.076739823291,28165.2152826636,0.999984430132825,247.072360926872,56.789951566981,152.689242581799,208.628657521332,241.113129689989,278.377310469412,375.072341319483,247.578457287021,57.7457642227524,153.238364057047,207.643164203691,241.33860630841,279.587273558373,380.771805373185,247.585667948411,56.2953587520837,155.036991011862,208.323976241419,241.981062171106,279.6027621491,377.075130257948
"y_rep[18,1]",56.6452250716093,0.129011802218369,22.3682737371846,25.2522722565324,41.5785352659245,52.765821340854,67.4215612501961,110.684412157935,30061.1820399335,0.99993601057088,56.5557774466472,22.7866456545706,25.090132901905,41.2207477958192,52.471245791924,67.1137716472688,111.602438860094,56.8454719921718,21.955656306484,25.0035374213966,41.9784085519993,53.1683698525741,67.6983264479949,108.605837135732,56.5344257760089,22.3556847719393,25.7017112103251,41.5069143403276,52.7498426552833,67.3016226588551,111.015641508598
"y_rep[18,2]",246.294131295284,0.341556331304336,57.1478102734732,152.122539044116,207.247626069791,240.041427183907,277.760569777476,376.000432789002,27994.6155859389,1.0000760699193,246.019411327172,56.8579360585286,152.390567667964,207.01255386085,240.227488701458,277.100833848285,373.902403745117,247.034418498298,57.508041101497,152.637956309652,207.811572930143,240.453546645172,278.471022701877,378.515224939079,245.828564060382,57.0738984096224,151.536041402165,207.030776358456,239.439414358041,277.524309013669,375.99465484388
"y_rep[19,1]",46.5341842680715,0.103568375264849,18.2132738825477,21.013918456281,34.2465155336296,43.3796076312977,55.0270177748646,90.7270300284456,30925.8546329766,0.999933495215581,46.4884641745761,18.1675946067233,20.9304871635093,34.1912869842576,43.3335352438795,55.0226765889565,90.1521265245236,46.6332113334396,18.0393648515847,21.2402741963892,34.3791612572411,43.5455403934172,55.13941690781,90.8122082734003,46.4808772961989,18.432077203333,20.8929847086161,34.1470130530118,43.2215769514177,54.9413734478359,90.9143888894077
"y_rep[19,2]",233.248151831316,0.308920349409366,53.630042905134,145.129032588402,196.239364492908,227.190619809871,263.336585593041,356.478489795794,30138.612455038,0.999920919970101,233.590996141181,53.5737738273674,144.764015252023,196.691195288181,228.065936277414,263.006501228706,359.039094948408,233.287970654992,54.192154637718,145.091003108777,195.976888530749,226.591695028928,263.737334237286,357.239197576595,232.865488697776,53.1217031736864,145.778828056015,195.982981983576,226.982410523512,263.268230803891,352.857929718106
"y_rep[20,1]",44.9569705735302,0.100274289314247,17.4348133479168,20.4925123171989,33.0878077383536,42.0928771748164,53.310622809938,86.9841321879977,30231.2022894476,0.999958979074991,44.9233424212056,17.545139683798,20.3442589503477,33.0161775221928,42.2512365219948,53.4384912824993,86.7173409142406,44.9405623023881,17.5826182608205,20.4260228695022,33.060340246583,41.8521103834801,53.324206992636,86.4201299456334,45.0070069969969,17.175408423256,20.7167805614028,33.2086811885912,42.1300964387324,53.1849843192447,87.4385603969057
"y_rep[20,2]",218.046563377141,0.290742834835406,49.9576970842425,135.512711973745,183.582142679583,212.401446655513,246.43021888329,332.060325641458,29524.7874259754,0.999989513521121,218.527414283433,50.0235712141595,135.466481116724,184.399845499687,212.792289179189,247.091864780304,331.682125932774,217.797320219756,49.6089907817508,135.51620604016,183.08330433834,212.597958306236,246.635320438099,329.251818465699,217.814955628234,50.2399944078846,135.638510543186,183.49403099503,211.915065440298,245.504514502207,334.20875239735
"lp__",32.1254503838935,0.0156406233429751,1.68254476357206,27.9494653099848,31.251590183063,32.4658628852726,33.3635594447613,34.3431659138626,11572.4453800668,1.00001189070227,32.1059209928015,1.73970442025455,27.7594945729236,31.2400872040455,32.4654871233686,33.3855595454345,34.3496524197259,32.128320829127,1.67697375250104,28.1109404369335,31.2563785611034,32.4709582207586,33.3691853366301,34.3330761326341,32.1421093297519,1.62909706035888,28.0048359466686,31.2577144234933,32.4606793961594,33.3455392116767,34.348969494691
