"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[2,1]",1207.07720682851,1086.45144444435,5196.57374438671,5.88924011331627e-05,0.604244185077299,11.4835105167027,44.203392536072,15231.2222257573,22.8777624463169,1.10709389272321,0.805639211981952,6.87906619070137e-08,0.80563910601204,0.80563914642881,0.805639224165673,0.805639257521823,0.805639334934404,5.91023454595554e-05,1.91043901943314e-07,5.88375580247542e-05,5.89438011258971e-05,5.90272420018141e-05,5.93064945276387e-05,5.94253234050459e-05,41.3875068259913,3.64453457650881,34.4373340877162,38.884436852203,41.3083944298621,43.7874925204674,48.8236173358998,4786.11562217372,9536.42598438583,24.5932431326511,50.2571883838517,399.548648980333,5001.38844653787,35698.5473916921
"z[2,2]",97.66410295174,60.8091694205298,86.1590636552972,4.9144512935643,15.4880554984249,86.109450984683,180.862065229572,201.790636232014,2.00753810841518,16.6173382125381,19.0108268165123,1.20007909535577e-06,19.010825138188,19.0108257400943,19.010826577175,19.0108277529516,19.0108290426539,4.91668052159126,0.00162761332653821,4.91262028032311,4.91564147945981,4.91690482764912,4.91796016402166,4.91904447505533,176.617771072226,4.48266510428787,168.222908784046,173.550344023499,176.51682861416,179.532949526374,185.837969389148,190.111133396631,10.2056570240301,169.177238467233,183.918913226414,190.836959704429,195.091128596683,211.827595356791
"z[3,1]",14493.6618054031,13124.6519555738,63271.0758282902,-2.70806887713278e-07,0.616298836675782,12.7314274589184,49.3689083767733,185135.917857699,23.2399316899827,1.10632911210362,0.821731975301566,7.41488717173504e-08,0.821731861539806,0.821731904673301,0.821731986876149,0.821732024349296,0.821732107770145,-2.29385128166726e-07,2.87312004337875e-08,-2.75568318770766e-07,-2.60912552541818e-07,-2.18698297820156e-07,-2.08287836569938e-07,-1.81050861108605e-07,43.9107214159348,3.7350701128591,36.8808267474218,41.4050519901085,43.8299084234094,46.3553053451214,51.430188399911,57929.9147684505,116181.98487974,34.2305077225344,221.306252017138,4360.52291826485,60556.5716834175,434546.720020545
"z[3,2]",95.9730230789671,59.523871158947,84.2949274361819,4.91455376233133,15.8515952257871,86.9268564005047,176.922032777075,198.618145338964,2.00549021029153,19.1731301677702,19.495512806055,1.34653935091268e-06,19.4955109230043,19.4955115982186,19.4955125370244,19.4955138611867,19.4955153006605,4.91678177038586,0.00162735176955814,4.91271892521294,4.91574386719619,4.91700523857754,4.91806007326142,4.91914498882024,170.823788367098,4.2750902461443,162.627247277432,167.940868201781,170.775143554933,173.651525857187,179.434231747999,188.656009372329,8.41067378177604,171.595568643276,183.578661243171,188.92945149508,193.284232225287,206.460882780217
"z[4,1]",176352.615021162,159786.577966576,770768.655429129,3.1167798265501e-07,0.620191590901427,17.7088144549752,62.8204636374506,2255017.03960626,23.2684523621798,1.10626980625543,0.826922156130272,7.59711960907535e-08,0.826922039471224,0.826922084078986,0.826922167821827,0.82692220625741,0.8269222919062,3.19770736137089e-07,7.72329362816977e-09,3.07365879752166e-07,3.13949895434144e-07,3.16730412590802e-07,3.28367387758763e-07,3.31959005532113e-07,50.6313387789991,4.31665422297984,42.4588459984269,47.7192841020739,50.5472343812269,53.4041690675154,59.419153980938,705359.001823391,1415396.71554847,121.054240872635,2348.40148935219,52644.2962414269,737427.057641389,5293667.99490173
"z[4,2]",95.1510179887745,58.9367930419379,83.4435111278787,4.91410255719662,15.9163270807249,84.7008556265556,175.991591989607,196.41642649448,2.00452805379305,20.8550849516751,19.5819677658522,1.38411562470542e-06,19.5819658301889,19.5819665241445,19.5819674889372,19.5819688510145,19.5819703289902,4.91633548347448,0.00163311610922313,4.91226832493034,4.91528805121773,4.91655878184711,4.91762095124682,4.91870836225613,168.598976040898,4.53897090817019,159.817018020247,165.547118217938,168.521324519416,171.559738643085,177.669841863806,187.506792664873,7.2674659423229,173.153793480607,182.981480564224,187.321455091862,191.668046637972,202.868103928404
"z[5,1]",2148190.49524479,1946517.14867861,9389896.69482502,1.87055128631818e-08,0.628664309270954,19.8779588867153,178.937244310769,27471457.7601373,23.2704702844672,1.10626561101638,0.838219232108228,7.94265799909639e-08,0.838219108011842,0.838219158162653,0.838219242877115,0.838219285354039,0.838219378366641,1.93528736772193e-08,5.76653580057906e-10,1.85712873508979e-08,1.88790629665022e-08,1.91307011203947e-08,1.99896890717138e-08,2.0323718391204e-08,61.0637046547091,5.57333337077324,50.3767848934603,57.3140606944905,60.9565676672169,64.727396186609,72.5595080935425,8592700.07905524,17243142.1237564,1142.47478913364,28309.7991728579,640790.463147637,8983458.15927615,64490118.87404
"z[5,2]",95.5567713056674,59.1533742503489,83.7424248586104,4.91378588361013,15.9313411708349,85.4975134092812,177.89584936409,194.771929728283,2.00415828659457,21.5491486480718,19.6020894877756,1.3938835565213e-06,19.6020875367725,19.6020882363458,19.6020892082131,19.6020905801751,19.6020920714703,4.91602306411658,0.00163381837012057,4.91194783346221,4.91497913906918,4.9162478272715,4.91730695513842,4.91839609492487,171.123593991619,4.94588199833595,161.536990822058,167.859200641585,171.069650457594,174.381424345946,181.080194169943,186.585378679158,6.67890544306219,174.044220670373,182.330225644971,186.64860970004,190.555300921648,200.589105719876
"z[6,1]",26170166.4655689,23713460.4025766,114392830.383669,2.73164665523977e-09,0.665238202958619,22.8277981669592,1430.63174453883,334672075.369985,23.2706087725062,1.10626532329439,0.88698449315932,1.03179869688057e-07,0.886984319857866,0.886984408896966,0.886984493850914,0.886984561721439,0.886984697505014,2.79623185887633e-09,5.91107269250809e-11,2.67740286177385e-09,2.75766746926813e-09,2.78172137371085e-09,2.85446775805106e-09,2.89545243258567e-09,72.8493768226241,7.33481959214984,58.7820284686725,67.9303413568444,72.8062682141067,77.6453339078193,87.5023737668861,104680592.125914,210065387.03692,13589.7560505462,344458.918936259,7805901.57214525,109441163.130985,785654315.03402
"z[6,2]",97.3169371251415,60.2864637698466,85.3434526437192,4.91349238595531,15.9500434766079,88.9278048264726,181.888473406878,193.932714101198,2.00401421134961,21.8089090568314,19.6271295697442,1.40233591069917e-06,19.6271276016578,19.6271283043722,19.6271292962999,19.6271306683729,19.6271321729335,4.91572170489298,0.00162761835539943,4.91165368850611,4.91468585801227,4.91594455550406,4.91699893667743,4.9180851065262,178.887436842537,5.25993038686645,168.517209623311,175.399427516516,178.859010085999,182.386674999271,189.394661243183,185.837460383392,6.50470156083977,174.013648192662,181.258595686391,185.513617910867,190.111748883965,199.42693511864
"z[7,1]",318819166.017209,288890488.425756,1393596341.38558,3.3640156742269e-10,0.846308782334058,25.1731067953781,16509.5057067814,4077179558.98982,23.2705961209921,1.10626539141585,1.12841240816932,3.02689072922229e-07,1.12841190932842,1.12841218970099,1.12841237530451,1.12841259149822,1.12841306398716,3.47875808460634e-10,1.02908249563641e-11,3.23529907080288e-10,3.42258317191295e-10,3.46492271681642e-10,3.56813374734367e-10,3.64973370450458e-10,80.1745047674754,8.51141086883183,63.5140859648439,74.4488073839159,80.0775695331846,85.7770227689951,97.0972168911587,1275276582.76592,2559131890.96398,165232.20497806,4195954.72557264,95095131.6039655,1333272258.11611,9571285551.39117
"z[7,2]",100.145301018861,62.2420353402661,88.1110396989221,4.91303187186772,16.0206134978901,91.5608011995668,188.161235517754,198.616881573665,2.00397860296654,21.8303488631964,19.7213811243099,1.43332613574996e-06,19.7213790907573,19.7213798585981,19.7213808676345,19.721382229326,19.721383826651,4.91525572289531,0.00162371854227208,4.91120691648308,4.91421762243417,4.91547868935235,4.91653192360003,4.91761478490875,190.715906453954,5.57023202009019,179.538748224628,186.946916352344,190.801207190479,194.48075470513,201.566799470868,185.228660774283,6.59118935201055,173.548440600974,180.454524949869,184.747798227702,189.722381890106,198.70274754134
"z[8,1]",3884031258.53857,3519424837.30616,16977556061.43,3.57587563488338e-12,2.05524706755497,23.784694639162,199982.870971614,49670267272.2042,23.2705665698905,1.10626547162986,2.74033450991142,2.14408366665609e-06,2.74033107922029,2.74033294103674,2.74033425853056,2.74033574876541,2.74033938861702,3.78844913547125e-12,1.66249523007786e-13,3.34079580350702e-12,3.71168261599241e-12,3.81626647314874e-12,3.90447611638977e-12,4.02838767315309e-12,76.0234593815196,7.77017942067846,61.0454155900151,70.846520224192,75.9370291740788,81.1157810620772,91.486656712039,15536124955.3905,31176748245.0918,2012635.26082468,51116937.1182095,1158500718.34113,16242659391.639,116602759515.96
"z[8,2]",102.975718552259,64.2663990600979,90.9802661637272,4.91437766093411,16.2607420892139,90.9696737142803,194.009537229754,209.854651947322,2.00413269543872,21.3672794151879,20.0411129839086,1.53317107375669e-06,20.0411107461164,20.0411116674319,20.0411127393456,20.0411141268589,20.0411159452735,4.91659198812464,0.00161670865304705,4.91255289043577,4.91556163936131,4.91681448274493,4.91786140288041,4.91893890572488,202.21218056974,6.04341543172017,190.055191455471,198.132430068798,202.392893199352,206.40797252107,213.58905066047,184.732988667264,6.81361082145276,172.910632832509,179.728440382919,184.277239521512,189.373755582237,198.771594749554
