"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[3,1]",34.8064329069566,0.0202274734753974,3.63725289792318,28.0670834517281,32.3487168707645,34.6572681491581,37.1013396319003,42.3586601003806,32334.3188383518,1.0001257069179,34.8300460853151,3.67563509702912,28.0968266095016,32.3598711850128,34.6684523811907,37.1415226630219,42.6170316196068,34.7535975967227,3.60667463144768,28.1201645056382,32.3140112247517,34.6226237794577,37.0076366199662,42.2279232567009,34.8189785204426,3.67133082855517,27.9991156200776,32.2997795172634,34.6629811020617,37.1781550155913,42.3894662925318,34.8231094253459,3.59465624331413,28.08643276116,32.4162460637152,34.6691545642973,37.0926595948536,42.2664884636252
"z[3,2]",169.020011895932,0.0334168028160117,6.09026587739812,157.626067747226,164.891592462047,168.788186865067,172.887966251921,181.616519484817,33215.6467638378,0.999931738440432,168.965834849919,6.0480266135208,157.643124181213,164.88588917437,168.754929806174,172.803319756594,181.376206256341,169.063139063924,6.07500619771113,157.872831634,164.920439064131,168.831653325252,172.896800172207,181.756183402834,169.062782123381,6.1335621588141,157.463574328776,164.896014787684,168.846667649404,173.00145629441,181.573917679298,168.988291546504,6.10441971254234,157.550263534328,164.880202577617,168.713275183205,172.853617159669,181.666655413527
"z[4,1]",43.4411683458371,0.0311413107636238,4.81025116243804,34.5424554599209,40.1605961151415,43.2037004418552,46.4754467399265,53.521122354266,23859.5214930607,1.0001402673917,43.4909731317443,4.87378316701692,34.5214922074675,40.1650669176979,43.2407196512705,46.5689585400182,53.8671634750604,43.3722825353652,4.74029677882583,34.7508296021381,40.1263446426343,43.1676155003014,46.4236819746431,53.1584863223541,43.4501543010255,4.85011239818785,34.3870575821318,40.1247603749046,43.224147413529,46.4986184293518,53.5541219151167,43.4512634152134,4.77554519151772,34.5361234353361,40.2368325544464,43.1853760077633,46.40733323866,53.4758658004985
"z[4,2]",160.467880832932,0.0272975673421032,5.47996852196509,150.020917231322,156.843971044999,160.340167798539,163.965092094662,171.650036497192,40300.2959577226,0.999929106019199,160.431407550153,5.440873095329,150.008859222407,156.918732260267,160.294850593468,163.898169056609,171.554838116984,160.496938641702,5.46851360449772,150.029107428964,156.893854766998,160.350394663128,163.972557334443,171.743592948025,160.498558402104,5.50727672952787,149.938150794941,156.813655233807,160.390458490869,164.06531826097,171.589130069853,160.444618737769,5.50342934960552,150.048200250332,156.775929757357,160.323730632319,163.898482506668,171.659244711725
"z[5,1]",58.8128399624345,0.0431076191857127,6.51005005295059,46.568156080939,54.4270723259927,58.5631513066491,62.9823177085603,72.2260568496112,22806.6018105118,1.00012717557605,58.8881723648,6.55933477780719,46.5818960813253,54.5278919259547,58.6357878917088,63.0687687482526,72.6290021265354,58.7332040602715,6.43415607602167,46.7462103312831,54.3163702521593,58.4825896884483,62.9418631684017,71.5660007128433,58.8187054195367,6.5455089160382,46.4521315564248,54.3776407332169,58.5669250349048,62.9676730080059,72.3964706637471,58.8112780051296,6.50051869163573,46.5310780967072,54.480027330992,58.5775292904106,62.9692700107572,72.2725475495605
"z[5,2]",160.082613751293,0.0294340523475931,5.56904154189655,149.231964176991,156.399458984484,160.049782119377,163.701218241282,171.320020984569,35798.1677773184,0.999971973596227,160.071073260707,5.57408977441239,149.228722250978,156.400870014415,160.095439806818,163.659838775251,171.305634663362,160.099906040748,5.52197901265391,149.267377524418,156.488328248207,160.026800170166,163.683176088458,171.240426559056,160.099117109551,5.57696942467956,149.407425029954,156.354356415586,160.075341934791,163.764841736807,171.310573262082,160.060358594168,5.60354200545054,149.056196810369,156.347103370151,160.02339557521,163.692643764571,171.40948864023
"z[6,1]",78.1075908626232,0.0509707666781728,8.05502497066116,62.5388087571863,72.7328646547942,78.0256579359729,83.3183268428134,94.2770918314539,24974.1922154518,1.00008182120148,78.1936735957324,8.05012752660132,62.514586606854,72.893210506597,78.079250252051,83.3987411322144,94.3458033897582,78.0311624943195,8.02896129221277,62.8176551789327,72.6374368382807,77.9395870995013,83.2651955837738,93.9609735239992,78.1199423363767,8.06674295879979,62.495702547632,72.6920371275128,78.0278566093312,83.3134320023954,94.4846286239205,78.085585024064,8.07453848587086,62.4156901911674,72.7634763787693,78.0795840835392,83.2922788717459,94.4456836074888
"z[6,2]",169.080239349067,0.0381354842617155,6.26225710170055,156.930465657265,164.908698395699,169.039562222019,173.147453616462,181.660646866891,26965.1758365462,1.00003755221305,169.09712486737,6.31307343248112,157.006632185373,164.858563328281,169.077822512424,173.218413051103,181.829937969357,169.094484612409,6.17345541434209,157.090494077663,164.991035147099,169.01269900693,173.108736357781,181.201357566591,169.079940801472,6.24889261500637,157.056003719771,164.885805544276,169.098499909029,173.210206160367,181.551025093346,169.049407115019,6.31337280923662,156.730852928759,164.911208896853,168.981166219706,173.019357367947,181.971754755905
"z[7,1]",91.0167333850339,0.0516980546713383,8.76115945780165,74.2004525704353,85.1726611853272,90.83949272404,96.7031154985978,108.624967890277,28719.3605981167,1.00001293262532,91.0814649154217,8.73678552186462,74.2821821774439,85.3217492032457,90.9089272213134,96.7037747049826,108.6685194313,90.9447793558218,8.77804551675434,74.3162667628203,84.9863625684838,90.7085562747702,96.6781339421987,108.471119799966,91.0633439869264,8.74193072618151,74.339392023565,85.1953340606446,90.9230741745393,96.7664464959709,108.546151046397,90.9773452819658,8.78832975334096,74.0145912208255,85.1504818576191,90.811276693045,96.6632294757888,108.984726546033
"z[7,2]",186.406496233051,0.0447093391556638,6.98768818778263,172.752632746258,181.777266144951,186.359484565382,191.017065135438,200.363758621821,24427.0225349651,1.00007072758588,186.444529011696,7.03736742609613,172.859043865028,181.772004537405,186.339032201576,191.062496188259,200.584339353027,186.431528818902,6.91846912466038,172.775028084056,181.825932210977,186.410809833731,190.994129213246,200.14175144282,186.395185963577,6.9507320665717,172.732604217592,181.802357709207,186.390813624782,191.017164182383,200.361367140446,186.354741138028,7.04403882278128,172.530937647603,181.696693445689,186.293412138112,190.987731908034,200.463769986405
"z[8,1]",85.3533498443257,0.0468721309455858,8.08330946633133,70.1333811525428,79.8576021235673,85.13199923837,90.5654260546517,101.978113042567,29740.5513337997,0.999998766985035,85.3757859667871,8.13488213866082,70.1584306479686,79.8412784769364,85.2165029004745,90.5006495208469,102.302120320614,85.2636464877711,8.0443627549212,70.1484562914189,79.7990691927601,85.0198196660013,90.5694924597457,101.62639318286,85.4493847321465,8.07583182729384,70.3563770503844,79.9610561620901,85.2173163997184,90.6265105696534,102.023741342128,85.3245821905984,8.07795953115208,69.9044096815534,79.8356327957313,85.0988627430358,90.5604012396776,101.964894740944
