"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"z[2,2]",128.408449066424,59.7999556442045,73.3775320871229,23.7204636433785,25.5817422337192,175.803837153649,182.142792924206,191.935085631342,1.50565155943579,14.9858905830048,180.064156224315,6.52632699837621,167.156172134306,175.664808311538,180.01455346784,184.433726593554,192.926116531728,180.243872841014,6.58658949351974,167.432683368591,175.937833417054,180.051455587286,184.600213340673,193.494619187387,24.9173181339432,0.802093829797543,22.9534680998724,24.2291791034922,25.2015291734343,25.5817091438574,25.6732964648801
"z[3,1]",24.2090252828962,13.7582276985331,17.0187031009506,0.45390205526298,0.504277505589583,33.694372157702,36.9609786694421,42.7664873214765,1.53012861957685,6.48551977465475,36.0739726181184,3.49912200995171,29.6042854345414,33.7112334276842,35.8614550588837,38.2118947503353,43.519537863394,36.067577501126,3.52564891669778,29.7725647138863,33.6629876089906,35.8819871108668,38.1902706916545,43.5960982686902,0.485525729444033,0.0393380552684538,0.45231791192055,0.456682660293722,0.468515689011748,0.504274292521844,0.572477345910335
"z[3,2]",120.861750892907,51.642837538788,63.3637259596613,30.0422998399564,32.266439266239,161.836835188603,167.199074851281,175.64482375053,1.50543226773562,15.3306024933804,165.476472688682,5.50404405043637,154.933455122396,161.770937430168,165.428230665692,169.019122393262,176.611949391149,165.62448028909,5.55219055660406,155.034443353344,161.893302456352,165.526495540539,169.254745627533,176.950423788592,31.4842997009471,0.929816388756556,29.3452959048001,30.6729958596531,31.8185846810622,32.2664299043779,32.3786601099311
"z[4,1]",30.0277723197216,17.3085990962718,21.4106553365688,0.171178920061522,0.185614790163542,41.9296692949263,46.1032820508901,53.37179133764,1.53015731574828,6.48482007469183,44.9691326396755,4.39756006996742,36.9041927013325,41.9606175890431,44.7337393942545,47.7023958933953,54.4230969638844,44.9321270966477,4.4403927222074,36.9714109973338,41.8967883980868,44.6771553214135,47.6271236953153,54.3906597765619,0.182057222841698,0.0133611449141581,0.170489433803248,0.173139011466036,0.176935284144665,0.185609657487096,0.213309297483366
"z[4,2]",116.365308713431,46.9689927761313,57.6165157542866,33.406027310746,35.9682912297038,153.860386589883,158.376812298952,165.60642309248,1.5047747289585,16.4353339103783,156.958606241236,4.66552743545043,148.182999543974,153.82312081459,156.859184899174,160.001632453727,166.433697442098,157.068720722804,4.69504677913924,148.138695786602,153.889848625739,156.970899474652,160.161070473418,166.56916309006,35.0685991762535,1.05453473222027,32.690222376725,34.1144104546667,35.4602486009256,35.9681815789707,36.0873405507976
"z[5,1]",41.2013841800294,23.8678569168137,29.5340718643604,0.0489479117657404,0.0525667695178425,57.4977319445424,63.4316245515653,73.3830029851284,1.53115727887481,6.37837608077055,61.8093683934714,6.17058362796272,50.5897564178748,57.5194381565605,61.5253658276152,65.6995322857975,74.6182763167861,61.7427683342184,6.22258364926248,50.5505973527012,57.4826828676794,61.3680474138756,65.617515637554,74.8164111939753,0.0520158123983497,0.00363945266686772,0.0487187266656432,0.0496727331316732,0.0508274641077511,0.0525650828079614,0.0610931033079456
"z[5,2]",116.408976503714,45.9952089213586,56.4137125381679,34.9407961853596,37.7931361183733,153.305088457155,157.541726050039,164.037528301116,1.50433365162764,17.3518759583935,156.180513263744,4.31883447723496,148.053097610071,153.266343501718,156.086040437087,158.976445174462,164.802203171364,156.2544302459,4.34724760545047,147.952229683298,153.334821192895,156.204022499406,159.081994212785,164.958554731556,36.7919860014977,1.16410357528552,34.1930864407677,35.7224427582057,37.2374643294934,37.7931036220253,37.9163697040015
"z[6,1]",56.2993016578725,32.6512961318842,40.4101851301097,0.0122058559591547,0.0132322042214958,78.5601506588418,86.7481405505434,100.52328357049,1.53172509813653,6.31681562164944,84.4830420665703,8.55201827644912,68.9345434048665,78.5910991972912,84.0539327163175,89.8854068559707,102.149299153571,84.4018164957522,8.57008961279897,68.8606252878316,78.5184316947689,84.019562040803,89.8091749219149,102.432457826847,0.0130464112949399,0.000946155645665666,0.0121295669256016,0.0124195647773101,0.0127451726767291,0.0132319991125337,0.0154285459253713
"z[6,2]",122.30128437988,48.8884650764753,59.9640005271879,35.6966395673668,38.7553264161009,161.484343811832,166.011934477006,173.001878491482,1.50441756092323,17.1878780842815,164.591730300625,4.62385438912451,155.716787820857,161.463376153704,164.505904686961,167.610937468854,173.886902474237,164.635087937892,4.67602527375239,155.586493265704,161.516133367148,164.571395866789,167.673881272251,174.117142485996,37.6770349011227,1.24394828002286,34.9170686651553,36.5315586894733,38.1683816308261,38.7552895018841,38.8794546641599
"z[7,1]",67.745984363428,39.3023081717404,48.6527197796718,0.0028110049756408,0.00310656932498458,94.4124876425258,104.425344328659,121.341969648307,1.53242113476297,6.24522959917712,101.63984466068,10.43362734705,82.507471511937,94.3949008957566,101.188491091212,108.255483821817,123.650596105868,101.595069025008,10.4175326287812,82.4832964396056,94.4642875517034,101.107283156224,108.241480159705,123.278393548619,0.00303940459602488,0.000244030471630322,0.00278933271733061,0.00286963827740591,0.00296481785582403,0.00310648929748021,0.00365853018760093
