"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3","c_summary.mean.chain.4","c_summary.sd.chain.4","c_summary.2.5..chain.4","c_summary.25..chain.4","c_summary.50..chain.4","c_summary.75..chain.4","c_summary.97.5..chain.4"
"z[14,2]",113.551104292139,39.7737381432026,56.5586907299854,16.7219764646232,88.2494799866021,145.025775264259,154.099630363752,162.362974372742,2.02211511102391,9.6387273696469,153.905504375739,5.1297742877126,143.426224533413,150.636833986594,153.98262546765,157.324469632335,163.852576989675,128.668753646154,10.6734471336474,113.515803418528,122.051627320513,125.810631673097,133.305332843861,157.230024203341,153.760934407289,5.05412047604269,143.612045673055,150.417490671082,153.813743041597,157.174448492093,163.480007726529,17.8692247393726,0.764266876696767,16.4870499747179,17.3261539290459,17.8967956163045,18.5516540319082,18.9419348211586
"z[15,1]",48119.5582087846,34419.1192675009,439411.64090916,49.260969619522,57.5863980337202,78.2801182638467,2886.65536851671,276318.973764751,162.983488705079,1.02164799518962,57.6979947992919,5.1760616066323,47.8726637095802,54.2116189149974,57.6653784946245,61.0677633904949,68.2436862221856,192276.650132632,862946.790537709,12984.8343362597,16816.7817944553,26618.9924465275,74301.2711590696,1543704.7776567,57.543217938762,5.17851129399778,47.5174777228452,54.0815602490402,57.5122046833641,60.9513094424721,67.6892649776493,86.341489768578,4.21638257015464,78.7753626598217,83.3226092658103,86.4454489795511,90.1181799776096,92.2718468674038
"z[15,2]",120.889842735297,38.9358141424615,55.3946414199499,24.0643594573643,102.436753234748,150.292647190537,156.708542187385,166.242319067691,2.02412342316302,9.43900028902141,155.854284956211,5.07004460914589,145.606914617697,152.607199892841,155.798390327999,159.223486928458,165.793612252996,146.166123961904,10.9581941671355,129.705261806571,139.534698845619,143.691085493905,150.836419494813,174.755242819304,155.679279620119,4.93143184632061,145.894880754374,152.406921820865,155.715730569602,159.010990175659,165.227493811962,25.8596824029531,1.19590693183013,23.6987611048707,25.0094168683069,25.9014789794652,26.9293658161924,27.5409251761916
"z[16,1]",241436.036602624,172828.113311062,2202387.82998993,65.2525288405411,76.814417609495,111.023712762766,14084.0574280758,1390932.64992192,162.38982701276,1.02170407138617,77.0624181779675,7.22280754133134,63.3383931254054,72.1235200750193,76.9162310743289,81.6475261282403,91.8978766117603,965467.055529737,4324866.79418218,64738.544921516,84474.5221299534,133787.809561481,372684.82124732,7759664.70892772,76.8377630339492,7.23284824278621,62.8278904054044,71.9965520900786,76.7285956952161,81.639274351826,90.9646481039432,123.190699547218,6.31385791247457,111.848011540472,118.660694377129,123.316202631753,128.861553131343,132.102632747328
"z[16,2]",133.965759987507,39.4447439806303,56.1435424070665,34.6833102367925,117.588538075703,163.216562507222,168.869082185104,180.646917431098,2.0259155563154,9.35900724500534,167.416196398419,5.3075010749933,157.030129691127,163.948618106822,167.30351712893,170.815327988441,178.117529190558,163.747571763122,11.3185498807761,145.810978671969,157.000268962929,161.794524273801,168.679652504225,192.273048616805,167.221543477283,5.15495091022797,157.130669008668,163.783480885252,167.24344860987,170.627801747371,177.384430394843,37.4777283112039,1.86139171275279,34.1166657568711,36.1540864234373,37.5407226211642,39.1451813000232,40.0950739320709
"z[17,1]",1212301.91546986,867841.037334658,11039103.2243575,80.2352588583969,94.8953588913727,149.09905564782,69733.2828667885,6996639.0744586,161.80324359319,1.02176042508578,95.3653389039408,9.50491581784028,77.9105090274345,88.8695054221761,94.9695066237512,101.411010653503,115.162380226526,4848847.01977199,21676009.4348357,322857.032693385,424992.319412714,672870.681124785,1873821.75375717,39053500.0659551,95.1363860005418,9.51187124250845,77.2318080618796,88.6554124198208,94.8075010195894,101.340695797077,114.497909476324,170.140382537616,8.88731072630597,154.130819162045,163.689392824141,170.527712548265,178.144633844955,182.905552568763
"z[17,2]",153.542220185863,40.60677935183,57.8640422243405,50.0194111811691,134.106374355062,183.182776741329,190.560952976115,203.010985473973,2.03058160099468,8.79134046980953,189.317293619286,6.55957976583615,176.951968948698,184.916514311945,189.228391272699,193.43544747006,202.883874198097,181.379614441386,11.7888835669454,161.742312157456,174.565113824224,180.041227525677,186.584025420352,210.191758488826,189.126205275314,6.43647163460031,176.945198514691,184.77928190736,188.973313950503,193.3552874525,202.160489892557,54.3457674074646,2.88291755296558,49.143767708009,52.2944686753941,54.4394796767328,56.9313621686138,58.4055045409578
"z[18,1]",6088563.30547989,4357801.31994271,55333912.9271431,81.2993744438817,97.0310970028248,185.392160320151,346670.148408066,35049548.9433506,161.230764226429,1.02181660241269,97.8088901040302,10.8447235667105,78.5492376479626,90.3983647805465,97.0108866971142,104.563538546641,121.193158992012,24353843.8856104,108643520.455689,1614184.33760181,2140065.33403168,3386203.63162561,9436149.71799892,196785526.282408,97.7283037312486,10.7980498885988,78.2977497100919,90.3350308191521,97.0472562196298,104.628494300473,120.851943149966,213.799115285123,10.4123270636354,194.607929943067,206.038835820456,215.246267039415,222.907236612964,228.866234697584
"z[18,2]",177.995898079806,40.9080560646398,58.4410404399075,72.093748493746,152.626408808352,206.869884122585,217.762052299657,232.062228159839,2.04088340067186,7.73924837421305,217.142346796244,8.46269567886395,201.073226294013,211.410822485189,216.892111278147,222.527128422785,234.47423990437,199.055109832402,12.3868449342345,177.575239040003,192.009743481396,198.395789763269,204.635710112816,228.596230362144,217.027278882384,8.30399871008432,201.422917772434,211.384727195302,216.809382886076,222.386533126712,233.944094861411,78.7588568081961,4.4417602759483,70.7523012484801,75.5948349450867,78.8952150382893,82.7489361008723,85.024561071215
"z[19,1]",30581012.5790464,21882806.777171,277374534.730112,59.4744886578321,74.4728163666324,152.265682044611,1725517.83111089,175926828.387433,160.667161950532,1.02187283745684,75.0625556158235,10.3158007587447,56.9492271118629,67.9109715847303,74.433031322661,81.3399876156958,97.4583967210115,122323713.784609,544560550.710759,8061226.88376569,10776696.5351689,17032865.9585145,47418968.1775251,989637009.149638,75.1848171912731,10.3293312838211,57.0290775199363,68.1599814751926,74.5000306704231,81.4201305439104,97.5288909283924,186.284203934124,5.95587118334836,175.596994042933,182.39540916306,185.811185137699,189.75802158008,199.442807865615
